"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"675","CLE",41.4117012024,-81.8498001099,"SYR",43.111198425293,-76.1063003540039,2.12765957446809
"676","CLE",41.4117012024,-81.8498001099,"TPA",27.9755001068115,-82.533203125,7.54716981132075
"677","CLE",41.4117012024,-81.8498001099,"TYS",35.81100082,-83.9940033,12.1951219512195
"678","CLL",30.58860016,-96.36380005,"DFW",32.896800994873,-97.0380020141602,11.2359550561798
"680","CLT",35.2140007019043,-80.9430999755859,"ABE",40.652099609375,-75.440803527832,1.72413793103448
"681","CLT",35.2140007019043,-80.9430999755859,"ALB",42.7482986450195,-73.8016967773438,2.32558139534884
"682","CLT",35.2140007019043,-80.9430999755859,"ATL",33.6366996765137,-84.4281005859375,14.4736842105263
"683","CLT",35.2140007019043,-80.9430999755859,"AUS",30.1944999694824,-97.6698989868164,17.2043010752688
"684","CLT",35.2140007019043,-80.9430999755859,"BDL",41.9388999939,-72.6831970215,6.66666666666667
"685","CLT",35.2140007019043,-80.9430999755859,"BHM",33.56290054,-86.75350189,10.2564102564103
"686","CLT",35.2140007019043,-80.9430999755859,"BNA",36.1245002746582,-86.6781997680664,4.59770114942529
"687","CLT",35.2140007019043,-80.9430999755859,"BOS",42.36429977,-71.00520325,6.86274509803922
"688","CLT",35.2140007019043,-80.9430999755859,"BUF",42.94049835,-78.73220062,4.83870967741935
"689","CLT",35.2140007019043,-80.9430999755859,"BWI",39.17539978,-76.66829681,7.30897009966777
"690","CLT",35.2140007019043,-80.9430999755859,"CHS",32.89860153,-80.04049683,4.3010752688172
"691","CLT",35.2140007019043,-80.9430999755859,"CLE",41.4117012024,-81.8498001099,6.85714285714286
"692","CLT",35.2140007019043,-80.9430999755859,"CVG",39.0488014221,-84.6678009033,34.7826086956522
"693","CLT",35.2140007019043,-80.9430999755859,"DCA",38.8521,-77.037697,4.18250950570342
"694","CLT",35.2140007019043,-80.9430999755859,"DEN",39.861698150635,-104.672996521,14.8387096774194
"695","CLT",35.2140007019043,-80.9430999755859,"DFW",32.896800994873,-97.0380020141602,9.00900900900901
"696","CLT",35.2140007019043,-80.9430999755859,"DTW",42.2123985290527,-83.353401184082,6.80851063829787
"697","CLT",35.2140007019043,-80.9430999755859,"EWR",40.6925010681152,-74.168701171875,25.0865051903114
"698","CLT",35.2140007019043,-80.9430999755859,"FAY",34.9911994934082,-78.8803024291992,14.8148148148148
"699","CLT",35.2140007019043,-80.9430999755859,"FLL",26.0725994110107,-80.152702331543,6.01503759398496
"700","CLT",35.2140007019043,-80.9430999755859,"GSO",36.0978012084961,-79.9373016357422,12.5
"701","CLT",35.2140007019043,-80.9430999755859,"HSV",34.637199401855,-86.775100708008,25
"702","CLT",35.2140007019043,-80.9430999755859,"IAD",38.94449997,-77.45580292,13.2841328413284
"703","CLT",35.2140007019043,-80.9430999755859,"IAH",29.9843997955322,-95.3414001464844,8.07799442896936
"704","CLT",35.2140007019043,-80.9430999755859,"ILM",34.2705993652344,-77.9026031494141,7.83132530120482
"705","CLT",35.2140007019043,-80.9430999755859,"IND",39.7173,-86.294403,1.0752688172043
"706","CLT",35.2140007019043,-80.9430999755859,"JAX",30.4941005706787,-81.6878967285156,4.78468899521531
"707","CLT",35.2140007019043,-80.9430999755859,"JFK",40.63980103,-73.77890015,11.5044247787611
"708","CLT",35.2140007019043,-80.9430999755859,"LAS",36.08010101,-115.1520004,17.037037037037
"709","CLT",35.2140007019043,-80.9430999755859,"LAX",33.94250107,-118.4079971,3.2258064516129
"710","CLT",35.2140007019043,-80.9430999755859,"LGA",40.77719879,-73.87259674,12.5592417061611
"712","CLT",35.2140007019043,-80.9430999755859,"MCI",39.2976,-94.713898,10.3448275862069
"713","CLT",35.2140007019043,-80.9430999755859,"MCO",28.4293994903564,-81.3089981079102,13.9344262295082
"714","CLT",35.2140007019043,-80.9430999755859,"MDT",40.1935005188,-76.7633972168,10.0840336134454
"715","CLT",35.2140007019043,-80.9430999755859,"MEM",35.0424003601074,-89.9766998291016,15.8671586715867
"716","CLT",35.2140007019043,-80.9430999755859,"MHT",42.9325981140137,-71.4356994628906,9.67741935483871
"717","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,3.93258426966292
"718","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,6.84931506849315
"719","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,5.83333333333333
"720","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,2.92682926829268
"721","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,9.29752066115702
"722","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,11.5942028985507
"723","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,9.58904109589041
"725","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,10.1307189542484
"726","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,16.4835164835165
"727","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,9.85915492957746
"728","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,5.4421768707483
"729","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,2.4390243902439
"730","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,7.10659898477157
"731","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,12.9032258064516
"732","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,6.66666666666667
"733","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,4.83870967741935
"734","CLT",35.2140007019043,-80.9430999755859,"SAT",29.5337009429932,-98.4698028564453,19.3548387096774
"735","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,8.92857142857143
"736","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,20.2247191011236
"737","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,12.9032258064516
"738","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,9.67741935483871
"739","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,6.97674418604651
"740","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,20
"741","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,8.64197530864197
"742","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,22.7272727272727
"743","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,6.89655172413793
"744","CLT",35.2140007019043,-80.9430999755859,"TLH",30.3964996337891,-84.3503036499023,100
"745","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,5.43933054393306
"747","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,16.0377358490566
"748","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,8.62068965517241
"749","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,8.62068965517241
"750","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,9.09090909090909
"751","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,5.26315789473684
"752","CMH",39.9980010986328,-82.8918991088867,"DEN",39.861698150635,-104.672996521,3.7037037037037
"753","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,7.94701986754967
"754","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,4.89510489510489
"755","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,28.6713286713287
"756","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,6.89655172413793
"757","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,3.2258064516129
"758","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,2.27272727272727
"759","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,14.1975308641975
"760","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,8.06451612903226
"761","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,7.45614035087719
"762","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,4.49438202247191
"763","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,2.56410256410256
"765","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,6.45161290322581
"766","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,9.80861244019139
"767","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,9.41176470588235
"768","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,6.74157303370786
"769","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,9.67741935483871
"771","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,6.89655172413793
"772","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,9.67741935483871
"774","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,7.47126436781609
"777","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,7.40740740740741
"778","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,29.0322580645161
"779","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,8.92307692307692
"780","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,5.91397849462366
"781","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,7.74647887323944
"782","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,7.79220779220779
"783","COS",38.805801391602,-104.70099639893,"ORD",41.97859955,-87.90480042,14.6153846153846
"784","COS",38.805801391602,-104.70099639893,"PHX",33.4342994689941,-112.012001037598,6.89655172413793
"785","COS",38.805801391602,-104.70099639893,"SFO",37.6189994812012,-122.375,3.2258064516129
"786","COS",38.805801391602,-104.70099639893,"SLC",40.7883987426758,-111.977996826172,3.37078651685393
"787","CPR",42.90800095,-106.4639969,"DEN",39.861698150635,-104.672996521,12.1428571428571
"789","CPR",42.90800095,-106.4639969,"SLC",40.7883987426758,-111.977996826172,3.44827586206897
"790","CRP",27.7703990936279,-97.5011978149414,"DFW",32.896800994873,-97.0380020141602,6.91244239631336
"791","CRP",27.7703990936279,-97.5011978149414,"HOU",29.64539909,-95.27890015,4.81927710843374
"792","CRP",27.7703990936279,-97.5011978149414,"IAH",29.9843997955322,-95.3414001464844,7.82608695652174
"793","CRW",38.3731002807617,-81.5932006835938,"ATL",33.6366996765137,-84.4281005859375,13.013698630137
"794","CRW",38.3731002807617,-81.5932006835938,"CVG",39.0488014221,-84.6678009033,4.70588235294118
"795","CRW",38.3731002807617,-81.5932006835938,"DTW",42.2123985290527,-83.353401184082,3.2258064516129
"796","CRW",38.3731002807617,-81.5932006835938,"IAH",29.9843997955322,-95.3414001464844,8.62068965517241
"797","CRW",38.3731002807617,-81.5932006835938,"ORD",41.97859955,-87.90480042,10.3448275862069
"798","CSG",32.516300201416,-84.9389038085938,"ATL",33.6366996765137,-84.4281005859375,9.09090909090909
"799","CVG",39.0488014221,-84.6678009033,"ALB",42.7482986450195,-73.8016967773438,6.81818181818182
"800","CVG",39.0488014221,-84.6678009033,"ATL",33.6366996765137,-84.4281005859375,7.69230769230769
"801","CVG",39.0488014221,-84.6678009033,"ATW",44.2580986023,-88.5190963745,12.2448979591837
"802","CVG",39.0488014221,-84.6678009033,"AUS",30.1944999694824,-97.6698989868164,9.67741935483871
"803","CVG",39.0488014221,-84.6678009033,"AVP",41.3385009766,-75.7233963013,5.55555555555556
"804","CVG",39.0488014221,-84.6678009033,"AZO",42.2349014282227,-85.5521011352539,3.2258064516129
"805","CVG",39.0488014221,-84.6678009033,"BDL",41.9388999939,-72.6831970215,5.88235294117647
"806","CVG",39.0488014221,-84.6678009033,"BHM",33.56290054,-86.75350189,3.7037037037037
"807","CVG",39.0488014221,-84.6678009033,"BNA",36.1245002746582,-86.6781997680664,3.7037037037037
"808","CVG",39.0488014221,-84.6678009033,"BOS",42.36429977,-71.00520325,5.63380281690141
"809","CVG",39.0488014221,-84.6678009033,"BWI",39.17539978,-76.66829681,7.40740740740741
"810","CVG",39.0488014221,-84.6678009033,"CAE",33.9388008117676,-81.119499206543,5.66037735849057
"811","CVG",39.0488014221,-84.6678009033,"CHA",35.0353012084961,-85.2037963867188,4.34782608695652
"812","CVG",39.0488014221,-84.6678009033,"CHS",32.89860153,-80.04049683,4.83870967741935
"813","CVG",39.0488014221,-84.6678009033,"CID",41.8847007751465,-91.7108001708984,5.19480519480519
"814","CVG",39.0488014221,-84.6678009033,"CLE",41.4117012024,-81.8498001099,3.7037037037037
"815","CVG",39.0488014221,-84.6678009033,"CLT",35.2140007019043,-80.9430999755859,6.52173913043478
"816","CVG",39.0488014221,-84.6678009033,"CMH",39.9980010986328,-82.8918991088867,2
"817","CVG",39.0488014221,-84.6678009033,"CRW",38.3731002807617,-81.5932006835938,5.88235294117647
"818","CVG",39.0488014221,-84.6678009033,"DAY",39.902400970459,-84.2193984985352,3.44827586206897
"819","CVG",39.0488014221,-84.6678009033,"DCA",38.8521,-77.037697,5.72916666666667
"820","CVG",39.0488014221,-84.6678009033,"DEN",39.861698150635,-104.672996521,8.60215053763441
"821","CVG",39.0488014221,-84.6678009033,"DFW",32.896800994873,-97.0380020141602,7.95847750865052
"822","CVG",39.0488014221,-84.6678009033,"DSM",41.5340003967285,-93.6631011962891,7.5
"823","CVG",39.0488014221,-84.6678009033,"DTW",42.2123985290527,-83.353401184082,5.93220338983051
"824","CVG",39.0488014221,-84.6678009033,"EWR",40.6925010681152,-74.168701171875,28.8888888888889
"826","CVG",39.0488014221,-84.6678009033,"FSD",43.5820007324,-96.741897583,5.55555555555556
"827","CVG",39.0488014221,-84.6678009033,"GRR",42.88079834,-85.52279663,4.67289719626168
"828","CVG",39.0488014221,-84.6678009033,"GSO",36.0978012084961,-79.9373016357422,2.35294117647059
"829","CVG",39.0488014221,-84.6678009033,"GSP",34.8956985474,-82.2189025879,4.54545454545455
"830","CVG",39.0488014221,-84.6678009033,"HPN",41.0670013427734,-73.7076034545898,9.67741935483871
"831","CVG",39.0488014221,-84.6678009033,"HSV",34.637199401855,-86.775100708008,5.26315789473684
"832","CVG",39.0488014221,-84.6678009033,"HTS",38.36669922,-82.55799866,5.55555555555556
"833","CVG",39.0488014221,-84.6678009033,"IAD",38.94449997,-77.45580292,7.40740740740741
"834","CVG",39.0488014221,-84.6678009033,"IAH",29.9843997955322,-95.3414001464844,7.44186046511628
"835","CVG",39.0488014221,-84.6678009033,"IND",39.7173,-86.294403,6.45161290322581
"836","CVG",39.0488014221,-84.6678009033,"JAX",30.4941005706787,-81.6878967285156,9.52380952380952
"837","CVG",39.0488014221,-84.6678009033,"JFK",40.63980103,-73.77890015,11.2
"838","CVG",39.0488014221,-84.6678009033,"LAS",36.08010101,-115.1520004,2.66666666666667
"839","CVG",39.0488014221,-84.6678009033,"LAX",33.94250107,-118.4079971,6.66666666666667
"840","CVG",39.0488014221,-84.6678009033,"LEX",38.0364990234375,-84.6059036254883,6.89655172413793
"841","CVG",39.0488014221,-84.6678009033,"LGA",40.77719879,-73.87259674,15.5223880597015
"842","CVG",39.0488014221,-84.6678009033,"MCI",39.2976,-94.713898,9.56521739130435
"843","CVG",39.0488014221,-84.6678009033,"MCO",28.4293994903564,-81.3089981079102,9.30232558139535
"844","CVG",39.0488014221,-84.6678009033,"MDT",40.1935005188,-76.7633972168,5.88235294117647
"846","CVG",39.0488014221,-84.6678009033,"MHT",42.9325981140137,-71.4356994628906,5.26315789473684
"847","CVG",39.0488014221,-84.6678009033,"MIA",25.7931995391846,-80.2906036376953,7.14285714285714
"848","CVG",39.0488014221,-84.6678009033,"MKE",42.9472007751465,-87.896598815918,4.34782608695652
"849","CVG",39.0488014221,-84.6678009033,"MSN",43.1399002075195,-89.3375015258789,3.7037037037037
"850","CVG",39.0488014221,-84.6678009033,"MSP",44.8819999695,-93.2218017578,6.16438356164384
"852","CVG",39.0488014221,-84.6678009033,"OKC",35.3931007385254,-97.600700378418,3.7037037037037
"853","CVG",39.0488014221,-84.6678009033,"OMA",41.3031997680664,-95.8940963745117,2.35294117647059
"854","CVG",39.0488014221,-84.6678009033,"ORD",41.97859955,-87.90480042,11.3725490196078
"856","CVG",39.0488014221,-84.6678009033,"PHL",39.871898651123,-75.241096496582,9.09090909090909
"857","CVG",39.0488014221,-84.6678009033,"PHX",33.4342994689941,-112.012001037598,3.2258064516129
"858","CVG",39.0488014221,-84.6678009033,"PIT",40.49150085,-80.23290253,3.52941176470588
"859","CVG",39.0488014221,-84.6678009033,"PVD",41.7326011657715,-71.4204025268555,4.76190476190476
"860","CVG",39.0488014221,-84.6678009033,"RDU",35.8776016235352,-78.7874984741211,7.52688172043011
"861","CVG",39.0488014221,-84.6678009033,"RIC",37.505199432373,-77.3197021484375,11.6279069767442
"862","CVG",39.0488014221,-84.6678009033,"ROC",43.1189002990723,-77.6724014282227,4.83870967741935
"864","CVG",39.0488014221,-84.6678009033,"SAN",32.7336006165,-117.190002441,3.2258064516129
"865","CVG",39.0488014221,-84.6678009033,"SAT",29.5337009429932,-98.4698028564453,7.40740740740741
"866","CVG",39.0488014221,-84.6678009033,"SAV",32.12760162,-81.20210266,6.45161290322581
"867","CVG",39.0488014221,-84.6678009033,"SDF",38.1744,-85.736,4
"868","CVG",39.0488014221,-84.6678009033,"SEA",47.4490013122559,-122.30899810791,3.2258064516129
"869","CVG",39.0488014221,-84.6678009033,"SFO",37.6189994812012,-122.375,4.83870967741935
"870","CVG",39.0488014221,-84.6678009033,"SLC",40.7883987426758,-111.977996826172,4.16666666666667
"871","CVG",39.0488014221,-84.6678009033,"SNA",33.67570114,-117.8679962,3.7037037037037
"872","CVG",39.0488014221,-84.6678009033,"STL",38.7486991882324,-90.370002746582,6.12244897959184
"873","CVG",39.0488014221,-84.6678009033,"SYR",43.111198425293,-76.1063003540039,7.14285714285714
"874","CVG",39.0488014221,-84.6678009033,"TPA",27.9755001068115,-82.533203125,13.4831460674157
"876","CVG",39.0488014221,-84.6678009033,"TUL",36.1983985900879,-95.8880996704102,7.40740740740741
"878","CWA",44.7775993347,-89.6668014526,"DTW",42.2123985290527,-83.353401184082,5.61797752808989
"879","CWA",44.7775993347,-89.6668014526,"ORD",41.97859955,-87.90480042,9.89010989010989
"880","DAB",29.179899,-81.058098,"ATL",33.6366996765137,-84.4281005859375,15.8940397350993
"881","DAL",32.8470993041992,-96.8517990112305,"ABQ",35.0401992797852,-106.609001159668,14.8854961832061
"882","DAL",32.8470993041992,-96.8517990112305,"AMA",35.2193984985352,-101.706001281738,11.4035087719298
"883","DAL",32.8470993041992,-96.8517990112305,"AUS",30.1944999694824,-97.6698989868164,18.1564245810056
"884","DAL",32.8470993041992,-96.8517990112305,"BHM",33.56290054,-86.75350189,20.2247191011236
"885","DAL",32.8470993041992,-96.8517990112305,"ELP",31.80719948,-106.3779984,15.1219512195122
"886","DAL",32.8470993041992,-96.8517990112305,"HOU",29.64539909,-95.27890015,10.4705882352941
"887","DAL",32.8470993041992,-96.8517990112305,"IAH",29.9843997955322,-95.3414001464844,3.78787878787879
"888","DAL",32.8470993041992,-96.8517990112305,"LBB",33.6636009216309,-101.822998046875,15.0862068965517
"889","DAL",32.8470993041992,-96.8517990112305,"LIT",34.7294006348,-92.2242965698,17
"890","DAL",32.8470993041992,-96.8517990112305,"MAF",31.9424991607666,-102.202003479004,23.6686390532544
"891","DAL",32.8470993041992,-96.8517990112305,"MCI",39.2976,-94.713898,16.2280701754386
"892","DAL",32.8470993041992,-96.8517990112305,"MSY",29.9934005737305,-90.2580032348633,17.816091954023
"893","DAL",32.8470993041992,-96.8517990112305,"OKC",35.3931007385254,-97.600700378418,19.8630136986301
"894","DAL",32.8470993041992,-96.8517990112305,"ORD",41.97859955,-87.90480042,6.89655172413793
"895","DAL",32.8470993041992,-96.8517990112305,"SAT",29.5337009429932,-98.4698028564453,11.1904761904762
"896","DAL",32.8470993041992,-96.8517990112305,"STL",38.7486991882324,-90.370002746582,21.9827586206897
"897","DAL",32.8470993041992,-96.8517990112305,"TUL",36.1983985900879,-95.8880996704102,20.3045685279188
"898","DAY",39.902400970459,-84.2193984985352,"ATL",33.6366996765137,-84.4281005859375,8.63309352517986
"899","DAY",39.902400970459,-84.2193984985352,"BWI",39.17539978,-76.66829681,4.34782608695652
"900","DAY",39.902400970459,-84.2193984985352,"CLE",41.4117012024,-81.8498001099,4.22535211267606
"901","DAY",39.902400970459,-84.2193984985352,"CVG",39.0488014221,-84.6678009033,1.72413793103448
"902","DAY",39.902400970459,-84.2193984985352,"DEN",39.861698150635,-104.672996521,6.55737704918033
"903","DAY",39.902400970459,-84.2193984985352,"DFW",32.896800994873,-97.0380020141602,7.86516853932584
"904","DAY",39.902400970459,-84.2193984985352,"DTW",42.2123985290527,-83.353401184082,3.33333333333333
"905","DAY",39.902400970459,-84.2193984985352,"EWR",40.6925010681152,-74.168701171875,23.4567901234568
"906","DAY",39.902400970459,-84.2193984985352,"IAD",38.94449997,-77.45580292,7.40740740740741
"907","DAY",39.902400970459,-84.2193984985352,"IAH",29.9843997955322,-95.3414001464844,3.75
"908","DAY",39.902400970459,-84.2193984985352,"MCO",28.4293994903564,-81.3089981079102,2.32558139534884
"910","DAY",39.902400970459,-84.2193984985352,"MSP",44.8819999695,-93.2218017578,3.44827586206897
"911","DAY",39.902400970459,-84.2193984985352,"ORD",41.97859955,-87.90480042,6.38297872340426
"913","DBQ",42.40200043,-90.70950317,"ORD",41.97859955,-87.90480042,6.66666666666667
"915","DCA",38.8521,-77.037697,"ATL",33.6366996765137,-84.4281005859375,10.0494233937397
"916","DCA",38.8521,-77.037697,"BDL",41.9388999939,-72.6831970215,2.88461538461538
"917","DCA",38.8521,-77.037697,"BNA",36.1245002746582,-86.6781997680664,15
"918","DCA",38.8521,-77.037697,"BOS",42.36429977,-71.00520325,6.41025641025641
"919","DCA",38.8521,-77.037697,"BUF",42.94049835,-78.73220062,1.72413793103448
"920","DCA",38.8521,-77.037697,"CLE",41.4117012024,-81.8498001099,2.7027027027027
"921","DCA",38.8521,-77.037697,"CLT",35.2140007019043,-80.9430999755859,1.90114068441065
"922","DCA",38.8521,-77.037697,"CVG",39.0488014221,-84.6678009033,11.2676056338028
"923","DCA",38.8521,-77.037697,"DEN",39.861698150635,-104.672996521,7.25806451612903
"924","DCA",38.8521,-77.037697,"DFW",32.896800994873,-97.0380020141602,7.90273556231003
"925","DCA",38.8521,-77.037697,"DSM",41.5340003967285,-93.6631011962891,9.67741935483871
"926","DCA",38.8521,-77.037697,"DTW",42.2123985290527,-83.353401184082,4.26356589147287
"927","DCA",38.8521,-77.037697,"EWR",40.6925010681152,-74.168701171875,21.264367816092
"928","DCA",38.8521,-77.037697,"FLL",26.0725994110107,-80.152702331543,4.70588235294118
"929","DCA",38.8521,-77.037697,"GRR",42.88079834,-85.52279663,7.40740740740741
"930","DCA",38.8521,-77.037697,"HSV",34.637199401855,-86.775100708008,12
"931","DCA",38.8521,-77.037697,"IAH",29.9843997955322,-95.3414001464844,7.45614035087719
"932","DCA",38.8521,-77.037697,"IND",39.7173,-86.294403,4.70588235294118
"933","DCA",38.8521,-77.037697,"JAN",32.3111991882,-90.0758972168,11.1111111111111
"934","DCA",38.8521,-77.037697,"JAX",30.4941005706787,-81.6878967285156,1.25
"935","DCA",38.8521,-77.037697,"JFK",40.63980103,-73.77890015,8.88888888888889
"936","DCA",38.8521,-77.037697,"LAS",36.08010101,-115.1520004,3.2258064516129
"937","DCA",38.8521,-77.037697,"LAX",33.94250107,-118.4079971,6.45161290322581
"938","DCA",38.8521,-77.037697,"LEX",38.0364990234375,-84.6059036254883,3.7037037037037
"939","DCA",38.8521,-77.037697,"LGA",40.77719879,-73.87259674,5.5668016194332
"940","DCA",38.8521,-77.037697,"MCO",28.4293994903564,-81.3089981079102,6.80272108843537
"941","DCA",38.8521,-77.037697,"MEM",35.0424003601074,-89.9766998291016,3.37078651685393
"942","DCA",38.8521,-77.037697,"MHT",42.9325981140137,-71.4356994628906,7.40740740740741
"943","DCA",38.8521,-77.037697,"MIA",25.7931995391846,-80.2906036376953,8.46774193548387
"944","DCA",38.8521,-77.037697,"MSN",43.1399002075195,-89.3375015258789,6.45161290322581
"945","DCA",38.8521,-77.037697,"MSP",44.8819999695,-93.2218017578,5.49450549450549
"946","DCA",38.8521,-77.037697,"MSY",29.9934005737305,-90.2580032348633,6.45161290322581
"947","DCA",38.8521,-77.037697,"ORD",41.97859955,-87.90480042,8.94568690095847
"948","DCA",38.8521,-77.037697,"PBI",26.6832008361816,-80.0955963134766,3.77358490566038
"949","DCA",38.8521,-77.037697,"PHX",33.4342994689941,-112.012001037598,11.2359550561798
"950","DCA",38.8521,-77.037697,"PIT",40.49150085,-80.23290253,3.2258064516129
"951","DCA",38.8521,-77.037697,"PVD",41.7326011657715,-71.4204025268555,5.17241379310345
"952","DCA",38.8521,-77.037697,"RDU",35.8776016235352,-78.7874984741211,10.4602510460251
"954","DCA",38.8521,-77.037697,"SEA",47.4490013122559,-122.30899810791,16.1290322580645
"955","DCA",38.8521,-77.037697,"SLC",40.7883987426758,-111.977996826172,3.2258064516129
"956","DCA",38.8521,-77.037697,"STL",38.7486991882324,-90.370002746582,0.892857142857143
"957","DCA",38.8521,-77.037697,"SYR",43.111198425293,-76.1063003540039,7.40740740740741
"958","DCA",38.8521,-77.037697,"TPA",27.9755001068115,-82.533203125,5.17241379310345
"959","DEN",39.861698150635,-104.672996521,"ABQ",35.0401992797852,-106.609001159668,8.62944162436548
"960","DEN",39.861698150635,-104.672996521,"AMA",35.2193984985352,-101.706001281738,3.2258064516129
"961","DEN",39.861698150635,-104.672996521,"ASE",39.22320175,-106.8690033,11.522633744856
"962","DEN",39.861698150635,-104.672996521,"ATL",33.6366996765137,-84.4281005859375,8.66807610993657
"963","DEN",39.861698150635,-104.672996521,"AUS",30.1944999694824,-97.6698989868164,8.82352941176471
"964","DEN",39.861698150635,-104.672996521,"BFL",35.43360138,-119.0569992,6.45161290322581
"965","DEN",39.861698150635,-104.672996521,"BHM",33.56290054,-86.75350189,17.2413793103448
"966","DEN",39.861698150635,-104.672996521,"BIL",45.8077011108398,-108.542999267578,9.28571428571429
"967","DEN",39.861698150635,-104.672996521,"BIS",46.7727012634277,-100.746002197266,8.84955752212389
"968","DEN",39.861698150635,-104.672996521,"BNA",36.1245002746582,-86.6781997680664,8.45070422535211
"969","DEN",39.861698150635,-104.672996521,"BOI",43.56439972,-116.2229996,8.19672131147541
"970","DEN",39.861698150635,-104.672996521,"BOS",42.36429977,-71.00520325,10.4972375690608
"971","DEN",39.861698150635,-104.672996521,"BUR",34.2006988525391,-118.359001159668,3.37078651685393
"972","DEN",39.861698150635,-104.672996521,"BWI",39.17539978,-76.66829681,10.0478468899522
"973","DEN",39.861698150635,-104.672996521,"BZN",45.77750015,-111.1529999,8.04597701149425
"974","DEN",39.861698150635,-104.672996521,"CAK",40.9160995483398,-81.4421997070312,9.67741935483871
