"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"658","CLE",41.4117012024,-81.8498001099,"MCI",39.2976,-94.713898,6.31578947368421
"659","CLE",41.4117012024,-81.8498001099,"MCO",28.4293994903564,-81.3089981079102,3.38983050847458
"660","CLE",41.4117012024,-81.8498001099,"MDW",41.7859992980957,-87.7524032592773,8.06451612903226
"662","CLE",41.4117012024,-81.8498001099,"MHT",42.9325981140137,-71.4356994628906,5.26315789473684
"664","CLE",41.4117012024,-81.8498001099,"MKE",42.9472007751465,-87.896598815918,5.97826086956522
"665","CLE",41.4117012024,-81.8498001099,"MSN",43.1399002075195,-89.3375015258789,12.5
"666","CLE",41.4117012024,-81.8498001099,"MSP",44.8819999695,-93.2218017578,7.27272727272727
"668","CLE",41.4117012024,-81.8498001099,"ORD",41.97859955,-87.90480042,17.2910662824208
"670","CLE",41.4117012024,-81.8498001099,"PHL",39.871898651123,-75.241096496582,30.6122448979592
"671","CLE",41.4117012024,-81.8498001099,"PHX",33.4342994689941,-112.012001037598,4.65116279069767
"672","CLE",41.4117012024,-81.8498001099,"PVD",41.7326011657715,-71.4204025268555,3.2258064516129
"673","CLE",41.4117012024,-81.8498001099,"PWM",43.64619827,-70.30930328,3.44827586206897
"674","CLE",41.4117012024,-81.8498001099,"RDU",35.8776016235352,-78.7874984741211,9.09090909090909
"675","CLE",41.4117012024,-81.8498001099,"RIC",37.505199432373,-77.3197021484375,10.7692307692308
"676","CLE",41.4117012024,-81.8498001099,"ROC",43.1189002990723,-77.6724014282227,7.69230769230769
"677","CLE",41.4117012024,-81.8498001099,"RSW",26.5361995697021,-81.7552032470703,4
"678","CLE",41.4117012024,-81.8498001099,"SDF",38.1744,-85.736,8.16326530612245
"679","CLE",41.4117012024,-81.8498001099,"SFO",37.6189994812012,-122.375,3.44827586206897
"680","CLE",41.4117012024,-81.8498001099,"SJU",18.4393997192,-66.0018005371,20
"681","CLE",41.4117012024,-81.8498001099,"SLC",40.7883987426758,-111.977996826172,3.44827586206897
"682","CLE",41.4117012024,-81.8498001099,"STL",38.7486991882324,-90.370002746582,3.92156862745098
"683","CLE",41.4117012024,-81.8498001099,"SYR",43.111198425293,-76.1063003540039,5.26315789473684
"684","CLE",41.4117012024,-81.8498001099,"TPA",27.9755001068115,-82.533203125,1.96078431372549
"685","CLE",41.4117012024,-81.8498001099,"TYS",35.81100082,-83.9940033,11.1111111111111
"686","CLL",30.58860016,-96.36380005,"DFW",32.896800994873,-97.0380020141602,9.52380952380952
"687","CLT",35.2140007019043,-80.9430999755859,"ABE",40.652099609375,-75.440803527832,12.962962962963
"688","CLT",35.2140007019043,-80.9430999755859,"ALB",42.7482986450195,-73.8016967773438,12.3456790123457
"689","CLT",35.2140007019043,-80.9430999755859,"ATL",33.6366996765137,-84.4281005859375,20.9150326797386
"690","CLT",35.2140007019043,-80.9430999755859,"AUS",30.1944999694824,-97.6698989868164,22.7272727272727
"691","CLT",35.2140007019043,-80.9430999755859,"BDL",41.9388999939,-72.6831970215,9.6551724137931
"692","CLT",35.2140007019043,-80.9430999755859,"BHM",33.56290054,-86.75350189,15.929203539823
"693","CLT",35.2140007019043,-80.9430999755859,"BNA",36.1245002746582,-86.6781997680664,9.62566844919786
"694","CLT",35.2140007019043,-80.9430999755859,"BOS",42.36429977,-71.00520325,18.0212014134276
"695","CLT",35.2140007019043,-80.9430999755859,"BUF",42.94049835,-78.73220062,10.0840336134454
"696","CLT",35.2140007019043,-80.9430999755859,"BWI",39.17539978,-76.66829681,12.8289473684211
"697","CLT",35.2140007019043,-80.9430999755859,"CHS",32.89860153,-80.04049683,12.9411764705882
"698","CLT",35.2140007019043,-80.9430999755859,"CLE",41.4117012024,-81.8498001099,9.82658959537572
"699","CLT",35.2140007019043,-80.9430999755859,"CVG",39.0488014221,-84.6678009033,31.9148936170213
"700","CLT",35.2140007019043,-80.9430999755859,"DCA",38.8521,-77.037697,9.23694779116466
"701","CLT",35.2140007019043,-80.9430999755859,"DEN",39.861698150635,-104.672996521,8.62068965517241
"702","CLT",35.2140007019043,-80.9430999755859,"DFW",32.896800994873,-97.0380020141602,10.3896103896104
"703","CLT",35.2140007019043,-80.9430999755859,"DTW",42.2123985290527,-83.353401184082,7.97872340425532
"704","CLT",35.2140007019043,-80.9430999755859,"EWR",40.6925010681152,-74.168701171875,29.1353383458647
"705","CLT",35.2140007019043,-80.9430999755859,"FAY",34.9911994934082,-78.8803024291992,4.54545454545455
"706","CLT",35.2140007019043,-80.9430999755859,"FLL",26.0725994110107,-80.152702331543,11.4068441064639
"707","CLT",35.2140007019043,-80.9430999755859,"GSO",36.0978012084961,-79.9373016357422,12.7659574468085
"709","CLT",35.2140007019043,-80.9430999755859,"IAD",38.94449997,-77.45580292,10.6463878326996
"710","CLT",35.2140007019043,-80.9430999755859,"IAH",29.9843997955322,-95.3414001464844,7.56578947368421
"711","CLT",35.2140007019043,-80.9430999755859,"ILM",34.2705993652344,-77.9026031494141,7.47663551401869
"712","CLT",35.2140007019043,-80.9430999755859,"IND",39.7173,-86.294403,6.81818181818182
"713","CLT",35.2140007019043,-80.9430999755859,"JAX",30.4941005706787,-81.6878967285156,9.23076923076923
"714","CLT",35.2140007019043,-80.9430999755859,"JFK",40.63980103,-73.77890015,21.1864406779661
"715","CLT",35.2140007019043,-80.9430999755859,"LAS",36.08010101,-115.1520004,15.9722222222222
"716","CLT",35.2140007019043,-80.9430999755859,"LAX",33.94250107,-118.4079971,9.2436974789916
"717","CLT",35.2140007019043,-80.9430999755859,"LGA",40.77719879,-73.87259674,7.25190839694656
"719","CLT",35.2140007019043,-80.9430999755859,"MCI",39.2976,-94.713898,17.8571428571429
"720","CLT",35.2140007019043,-80.9430999755859,"MCO",28.4293994903564,-81.3089981079102,8.71212121212121
"721","CLT",35.2140007019043,-80.9430999755859,"MDT",40.1935005188,-76.7633972168,10.2803738317757
"722","CLT",35.2140007019043,-80.9430999755859,"MEM",35.0424003601074,-89.9766998291016,8.7719298245614
"723","CLT",35.2140007019043,-80.9430999755859,"MHT",42.9325981140137,-71.4356994628906,7.27272727272727
"724","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,8.86699507389163
"725","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,5.88235294117647
"726","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,13.986013986014
"727","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,6.77966101694915
"728","CLT",35.2140007019043,-80.9430999755859,"OAJ",34.8292007446,-77.6120986938,66.6666666666667
"729","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,11.6630669546436
"730","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,8.18181818181818
"731","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,8.38323353293413
"732","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,15.2249134948097
"733","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,17.7142857142857
"734","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,8.91089108910891
"735","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,11.3636363636364
"736","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,10.989010989011
"737","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,3.7593984962406
"738","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,12.1212121212121
"739","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,10.0671140939597
"740","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,13.5593220338983
"741","CLT",35.2140007019043,-80.9430999755859,"SAT",29.5337009429932,-98.4698028564453,14.6067415730337
"742","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,7.4468085106383
"743","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,21.1538461538462
"744","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,10.3448275862069
"745","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,8.54700854700855
"746","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,23.4375
"747","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,20
"748","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,15.2542372881356
"749","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,11.7647058823529
"750","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,13.7254901960784
"751","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,10.2222222222222
"752","CLT",35.2140007019043,-80.9430999755859,"TUS",32.1161003112793,-110.94100189209,23.3333333333333
"753","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,13.5746606334842
"754","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,7.40740740740741
"755","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,13.3333333333333
"756","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,11.7647058823529
"757","CMH",39.9980010986328,-82.8918991088867,"CLE",41.4117012024,-81.8498001099,33.3333333333333
"758","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,13.9784946236559
"759","CMH",39.9980010986328,-82.8918991088867,"DEN",39.861698150635,-104.672996521,3.7037037037037
"760","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,14.5454545454545
"761","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,8.21917808219178
"762","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,35
"763","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,10.3448275862069
"764","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,14.2857142857143
"765","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,8.04597701149425
"766","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,10.5882352941176
"767","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,2.80373831775701
"768","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,11.2299465240642
"769","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,9.63855421686747
"770","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,2.5
"771","CMH",39.9980010986328,-82.8918991088867,"MKE",42.9472007751465,-87.896598815918,6.52173913043478
"772","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,11.3636363636364
"773","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,10.989010989011
"774","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,15.7894736842105
"775","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,3.40909090909091
"776","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,10
"777","CMH",39.9980010986328,-82.8918991088867,"RSW",26.5361995697021,-81.7552032470703,4.76190476190476
"779","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,18.1818181818182
"780","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,5
"781","CMI",40.03919983,-88.27809906,"DFW",32.896800994873,-97.0380020141602,9.67741935483871
"782","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,9.93788819875776
"783","CMX",47.168399810791,-88.4890975952148,"MSP",44.8819999695,-93.2218017578,1.88679245283019
"785","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,5.66037735849057
"786","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,40
"787","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,11.3268608414239
"788","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,7.33333333333333
"789","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,8.82352941176471
"790","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,6.57894736842105
"791","COS",38.805801391602,-104.70099639893,"ORD",41.97859955,-87.90480042,11.965811965812
"792","COS",38.805801391602,-104.70099639893,"PHX",33.4342994689941,-112.012001037598,12.9310344827586
"793","COS",38.805801391602,-104.70099639893,"SFO",37.6189994812012,-122.375,6.66666666666667
"794","COS",38.805801391602,-104.70099639893,"SLC",40.7883987426758,-111.977996826172,3.57142857142857
"795","CPR",42.90800095,-106.4639969,"DEN",39.861698150635,-104.672996521,10
"796","CPR",42.90800095,-106.4639969,"SLC",40.7883987426758,-111.977996826172,3.7037037037037
"797","CRP",27.7703990936279,-97.5011978149414,"DFW",32.896800994873,-97.0380020141602,9.78723404255319
"798","CRP",27.7703990936279,-97.5011978149414,"HOU",29.64539909,-95.27890015,5.84415584415584
"799","CRP",27.7703990936279,-97.5011978149414,"IAH",29.9843997955322,-95.3414001464844,2.11267605633803
"800","CRW",38.3731002807617,-81.5932006835938,"ATL",33.6366996765137,-84.4281005859375,18.5185185185185
"801","CRW",38.3731002807617,-81.5932006835938,"CVG",39.0488014221,-84.6678009033,6.17283950617284
"803","CRW",38.3731002807617,-81.5932006835938,"IAH",29.9843997955322,-95.3414001464844,7.69230769230769
"804","CRW",38.3731002807617,-81.5932006835938,"ORD",41.97859955,-87.90480042,9.25925925925926
"805","CSG",32.516300201416,-84.9389038085938,"ATL",33.6366996765137,-84.4281005859375,15.2173913043478
"806","CVG",39.0488014221,-84.6678009033,"ALB",42.7482986450195,-73.8016967773438,3.92156862745098
"807","CVG",39.0488014221,-84.6678009033,"ATL",33.6366996765137,-84.4281005859375,13.9013452914798
"808","CVG",39.0488014221,-84.6678009033,"ATW",44.2580986023,-88.5190963745,2.08333333333333
"809","CVG",39.0488014221,-84.6678009033,"AUS",30.1944999694824,-97.6698989868164,13.3333333333333
"810","CVG",39.0488014221,-84.6678009033,"AVP",41.3385009766,-75.7233963013,11.7647058823529
"811","CVG",39.0488014221,-84.6678009033,"AZO",42.2349014282227,-85.5521011352539,3.33333333333333
"812","CVG",39.0488014221,-84.6678009033,"BDL",41.9388999939,-72.6831970215,8.75
"813","CVG",39.0488014221,-84.6678009033,"BHM",33.56290054,-86.75350189,7.69230769230769
"814","CVG",39.0488014221,-84.6678009033,"BNA",36.1245002746582,-86.6781997680664,17.5438596491228
"815","CVG",39.0488014221,-84.6678009033,"BOS",42.36429977,-71.00520325,16.025641025641
"816","CVG",39.0488014221,-84.6678009033,"BWI",39.17539978,-76.66829681,13.8613861386139
"817","CVG",39.0488014221,-84.6678009033,"CAE",33.9388008117676,-81.119499206543,2.7027027027027
"818","CVG",39.0488014221,-84.6678009033,"CHA",35.0353012084961,-85.2037963867188,12.5
"819","CVG",39.0488014221,-84.6678009033,"CHS",32.89860153,-80.04049683,5
"820","CVG",39.0488014221,-84.6678009033,"CID",41.8847007751465,-91.7108001708984,8.57142857142857
"822","CVG",39.0488014221,-84.6678009033,"CLT",35.2140007019043,-80.9430999755859,6.38297872340426
"823","CVG",39.0488014221,-84.6678009033,"CMH",39.9980010986328,-82.8918991088867,13.953488372093
"824","CVG",39.0488014221,-84.6678009033,"CRW",38.3731002807617,-81.5932006835938,6.17283950617284
"825","CVG",39.0488014221,-84.6678009033,"DAY",39.902400970459,-84.2193984985352,3.84615384615385
"826","CVG",39.0488014221,-84.6678009033,"DCA",38.8521,-77.037697,7.31707317073171
"827","CVG",39.0488014221,-84.6678009033,"DEN",39.861698150635,-104.672996521,4.59770114942529
"828","CVG",39.0488014221,-84.6678009033,"DFW",32.896800994873,-97.0380020141602,9.55882352941176
"829","CVG",39.0488014221,-84.6678009033,"DSM",41.5340003967285,-93.6631011962891,10.6666666666667
"830","CVG",39.0488014221,-84.6678009033,"DTW",42.2123985290527,-83.353401184082,8.80503144654088
"831","CVG",39.0488014221,-84.6678009033,"EWR",40.6925010681152,-74.168701171875,36.2139917695473
"832","CVG",39.0488014221,-84.6678009033,"FLL",26.0725994110107,-80.152702331543,10
"833","CVG",39.0488014221,-84.6678009033,"FSD",43.5820007324,-96.741897583,9.80392156862745
"834","CVG",39.0488014221,-84.6678009033,"GRR",42.88079834,-85.52279663,9.09090909090909
"836","CVG",39.0488014221,-84.6678009033,"GSP",34.8956985474,-82.2189025879,3.84615384615385
"837","CVG",39.0488014221,-84.6678009033,"HPN",41.0670013427734,-73.7076034545898,10
"838","CVG",39.0488014221,-84.6678009033,"HSV",34.637199401855,-86.775100708008,7.84313725490196
"839","CVG",39.0488014221,-84.6678009033,"HTS",38.36669922,-82.55799866,7.84313725490196
"840","CVG",39.0488014221,-84.6678009033,"IAD",38.94449997,-77.45580292,16.6666666666667
"841","CVG",39.0488014221,-84.6678009033,"IAH",29.9843997955322,-95.3414001464844,7.42574257425743
"842","CVG",39.0488014221,-84.6678009033,"IND",39.7173,-86.294403,3.125
"843","CVG",39.0488014221,-84.6678009033,"JAX",30.4941005706787,-81.6878967285156,8.75
"844","CVG",39.0488014221,-84.6678009033,"JFK",40.63980103,-73.77890015,14.2857142857143
"845","CVG",39.0488014221,-84.6678009033,"LAS",36.08010101,-115.1520004,9.45945945945946
"846","CVG",39.0488014221,-84.6678009033,"LAX",33.94250107,-118.4079971,6.75675675675676
"847","CVG",39.0488014221,-84.6678009033,"LEX",38.0364990234375,-84.6059036254883,6.48148148148148
"848","CVG",39.0488014221,-84.6678009033,"LGA",40.77719879,-73.87259674,14.2156862745098
"849","CVG",39.0488014221,-84.6678009033,"MCI",39.2976,-94.713898,10.9090909090909
"850","CVG",39.0488014221,-84.6678009033,"MCO",28.4293994903564,-81.3089981079102,8.33333333333333
"851","CVG",39.0488014221,-84.6678009033,"MDT",40.1935005188,-76.7633972168,5
"852","CVG",39.0488014221,-84.6678009033,"MEM",35.0424003601074,-89.9766998291016,12.280701754386
"853","CVG",39.0488014221,-84.6678009033,"MHT",42.9325981140137,-71.4356994628906,11.1111111111111
"854","CVG",39.0488014221,-84.6678009033,"MIA",25.7931995391846,-80.2906036376953,7.14285714285714
"855","CVG",39.0488014221,-84.6678009033,"MSN",43.1399002075195,-89.3375015258789,13.7254901960784
"856","CVG",39.0488014221,-84.6678009033,"MSP",44.8819999695,-93.2218017578,11.7117117117117
"857","CVG",39.0488014221,-84.6678009033,"MSY",29.9934005737305,-90.2580032348633,6.89655172413793
"858","CVG",39.0488014221,-84.6678009033,"OKC",35.3931007385254,-97.600700378418,13.7254901960784
"859","CVG",39.0488014221,-84.6678009033,"OMA",41.3031997680664,-95.8940963745117,15
"860","CVG",39.0488014221,-84.6678009033,"ORD",41.97859955,-87.90480042,11.4470842332613
"861","CVG",39.0488014221,-84.6678009033,"ORF",36.8945999145508,-76.2012023925781,5.66037735849057
"862","CVG",39.0488014221,-84.6678009033,"PBI",26.6832008361816,-80.0955963134766,12.5
"863","CVG",39.0488014221,-84.6678009033,"PHL",39.871898651123,-75.241096496582,21.1382113821138
"865","CVG",39.0488014221,-84.6678009033,"PIT",40.49150085,-80.23290253,9.43396226415094
"866","CVG",39.0488014221,-84.6678009033,"PVD",41.7326011657715,-71.4204025268555,6.25
"867","CVG",39.0488014221,-84.6678009033,"RDU",35.8776016235352,-78.7874984741211,8.79120879120879
"868","CVG",39.0488014221,-84.6678009033,"RIC",37.505199432373,-77.3197021484375,2.4390243902439
"869","CVG",39.0488014221,-84.6678009033,"RSW",26.5361995697021,-81.7552032470703,11.1111111111111
"871","CVG",39.0488014221,-84.6678009033,"SAT",29.5337009429932,-98.4698028564453,15.6862745098039
"872","CVG",39.0488014221,-84.6678009033,"SAV",32.12760162,-81.20210266,1.69491525423729
"873","CVG",39.0488014221,-84.6678009033,"SDF",38.1744,-85.736,9.09090909090909
"874","CVG",39.0488014221,-84.6678009033,"SEA",47.4490013122559,-122.30899810791,3.44827586206897
"875","CVG",39.0488014221,-84.6678009033,"SFO",37.6189994812012,-122.375,10.3448275862069
"876","CVG",39.0488014221,-84.6678009033,"SLC",40.7883987426758,-111.977996826172,5.30973451327434
"877","CVG",39.0488014221,-84.6678009033,"SNA",33.67570114,-117.8679962,4.34782608695652
"878","CVG",39.0488014221,-84.6678009033,"SRQ",27.3953990936279,-82.5543975830078,22.2222222222222
"879","CVG",39.0488014221,-84.6678009033,"STL",38.7486991882324,-90.370002746582,7.14285714285714
"880","CVG",39.0488014221,-84.6678009033,"SYR",43.111198425293,-76.1063003540039,9.09090909090909
"881","CVG",39.0488014221,-84.6678009033,"TPA",27.9755001068115,-82.533203125,12.7906976744186
"882","CVG",39.0488014221,-84.6678009033,"TRI",36.4752006530762,-82.4074020385742,12
"883","CVG",39.0488014221,-84.6678009033,"TUL",36.1983985900879,-95.8880996704102,5.88235294117647
"884","CVG",39.0488014221,-84.6678009033,"TYS",35.81100082,-83.9940033,11.6666666666667
"886","CWA",44.7775993347,-89.6668014526,"DTW",42.2123985290527,-83.353401184082,2.4390243902439
"887","CWA",44.7775993347,-89.6668014526,"ORD",41.97859955,-87.90480042,11.7647058823529
"888","DAB",29.179899,-81.058098,"ATL",33.6366996765137,-84.4281005859375,13.013698630137
"889","DAL",32.8470993041992,-96.8517990112305,"ABQ",35.0401992797852,-106.609001159668,12.8
"890","DAL",32.8470993041992,-96.8517990112305,"AMA",35.2193984985352,-101.706001281738,11.8483412322275
"891","DAL",32.8470993041992,-96.8517990112305,"AUS",30.1944999694824,-97.6698989868164,14.4970414201183
"892","DAL",32.8470993041992,-96.8517990112305,"BHM",33.56290054,-86.75350189,13.75
"893","DAL",32.8470993041992,-96.8517990112305,"ELP",31.80719948,-106.3779984,10.5820105820106
"894","DAL",32.8470993041992,-96.8517990112305,"HOU",29.64539909,-95.27890015,12.9533678756477
"896","DAL",32.8470993041992,-96.8517990112305,"IAH",29.9843997955322,-95.3414001464844,2.91666666666667
"897","DAL",32.8470993041992,-96.8517990112305,"LBB",33.6636009216309,-101.822998046875,14.018691588785
"898","DAL",32.8470993041992,-96.8517990112305,"LIT",34.7294006348,-92.2242965698,16.5775401069519
"899","DAL",32.8470993041992,-96.8517990112305,"MAF",31.9424991607666,-102.202003479004,14.7435897435897
"900","DAL",32.8470993041992,-96.8517990112305,"MCI",39.2976,-94.713898,12.9186602870813
"901","DAL",32.8470993041992,-96.8517990112305,"MSY",29.9934005737305,-90.2580032348633,16.1849710982659
"902","DAL",32.8470993041992,-96.8517990112305,"OKC",35.3931007385254,-97.600700378418,9.84848484848485
"903","DAL",32.8470993041992,-96.8517990112305,"ORD",41.97859955,-87.90480042,17.7215189873418
"904","DAL",32.8470993041992,-96.8517990112305,"SAT",29.5337009429932,-98.4698028564453,11.7647058823529
"905","DAL",32.8470993041992,-96.8517990112305,"STL",38.7486991882324,-90.370002746582,12.7272727272727
"906","DAL",32.8470993041992,-96.8517990112305,"TUL",36.1983985900879,-95.8880996704102,10.9289617486339
"907","DAY",39.902400970459,-84.2193984985352,"ATL",33.6366996765137,-84.4281005859375,16.4893617021277
"908","DAY",39.902400970459,-84.2193984985352,"BWI",39.17539978,-76.66829681,17.0454545454545
"909","DAY",39.902400970459,-84.2193984985352,"CLE",41.4117012024,-81.8498001099,2.8169014084507
"910","DAY",39.902400970459,-84.2193984985352,"CVG",39.0488014221,-84.6678009033,1.92307692307692
"911","DAY",39.902400970459,-84.2193984985352,"DEN",39.861698150635,-104.672996521,12.0689655172414
"912","DAY",39.902400970459,-84.2193984985352,"DFW",32.896800994873,-97.0380020141602,8.75
"913","DAY",39.902400970459,-84.2193984985352,"DTW",42.2123985290527,-83.353401184082,5.17241379310345
"914","DAY",39.902400970459,-84.2193984985352,"EWR",40.6925010681152,-74.168701171875,21.3333333333333
"916","DAY",39.902400970459,-84.2193984985352,"IAH",29.9843997955322,-95.3414001464844,4.05405405405405
"917","DAY",39.902400970459,-84.2193984985352,"MCO",28.4293994903564,-81.3089981079102,2.85714285714286
"918","DAY",39.902400970459,-84.2193984985352,"MKE",42.9472007751465,-87.896598815918,12.5
"919","DAY",39.902400970459,-84.2193984985352,"MSP",44.8819999695,-93.2218017578,1.85185185185185
"920","DAY",39.902400970459,-84.2193984985352,"ORD",41.97859955,-87.90480042,20
"922","DBQ",42.40200043,-90.70950317,"ORD",41.97859955,-87.90480042,14.1176470588235
"923","DCA",38.8521,-77.037697,"ALB",42.7482986450195,-73.8016967773438,8.33333333333333
"924","DCA",38.8521,-77.037697,"ATL",33.6366996765137,-84.4281005859375,12.7868852459016
"925","DCA",38.8521,-77.037697,"BDL",41.9388999939,-72.6831970215,4.3956043956044
"926","DCA",38.8521,-77.037697,"BNA",36.1245002746582,-86.6781997680664,25.3846153846154
"927","DCA",38.8521,-77.037697,"BOS",42.36429977,-71.00520325,11.5492957746479
"928","DCA",38.8521,-77.037697,"BUF",42.94049835,-78.73220062,1.92307692307692
"930","DCA",38.8521,-77.037697,"CLT",35.2140007019043,-80.9430999755859,5.64516129032258
"931","DCA",38.8521,-77.037697,"CVG",39.0488014221,-84.6678009033,10.9489051094891
"932","DCA",38.8521,-77.037697,"DEN",39.861698150635,-104.672996521,15.0442477876106
"933","DCA",38.8521,-77.037697,"DFW",32.896800994873,-97.0380020141602,9.83050847457627
"934","DCA",38.8521,-77.037697,"DSM",41.5340003967285,-93.6631011962891,10.3448275862069
"935","DCA",38.8521,-77.037697,"DTW",42.2123985290527,-83.353401184082,3.65853658536585
"936","DCA",38.8521,-77.037697,"EWR",40.6925010681152,-74.168701171875,24.812030075188
"937","DCA",38.8521,-77.037697,"FLL",26.0725994110107,-80.152702331543,5.55555555555556
"938","DCA",38.8521,-77.037697,"GRR",42.88079834,-85.52279663,13.0434782608696
"939","DCA",38.8521,-77.037697,"HSV",34.637199401855,-86.775100708008,2.32558139534884
"940","DCA",38.8521,-77.037697,"IAH",29.9843997955322,-95.3414001464844,6.51162790697674
"941","DCA",38.8521,-77.037697,"IND",39.7173,-86.294403,5.19480519480519
"942","DCA",38.8521,-77.037697,"JAN",32.3111991882,-90.0758972168,41.6666666666667
"943","DCA",38.8521,-77.037697,"JAX",30.4941005706787,-81.6878967285156,3.8961038961039
"944","DCA",38.8521,-77.037697,"JFK",40.63980103,-73.77890015,19.9438202247191
"945","DCA",38.8521,-77.037697,"LAS",36.08010101,-115.1520004,3.33333333333333
"947","DCA",38.8521,-77.037697,"LEX",38.0364990234375,-84.6059036254883,25
"948","DCA",38.8521,-77.037697,"LGA",40.77719879,-73.87259674,3.33333333333333
"949","DCA",38.8521,-77.037697,"MCO",28.4293994903564,-81.3089981079102,8.38709677419355
"950","DCA",38.8521,-77.037697,"MEM",35.0424003601074,-89.9766998291016,7.31707317073171
"951","DCA",38.8521,-77.037697,"MHT",42.9325981140137,-71.4356994628906,28
"952","DCA",38.8521,-77.037697,"MIA",25.7931995391846,-80.2906036376953,10.0746268656716
"953","DCA",38.8521,-77.037697,"MSN",43.1399002075195,-89.3375015258789,3.44827586206897
"954","DCA",38.8521,-77.037697,"MSP",44.8819999695,-93.2218017578,6.47058823529412
"955","DCA",38.8521,-77.037697,"MSY",29.9934005737305,-90.2580032348633,3.57142857142857
