"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"815","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,13.5135135135135
"816","CLT",35.2140007019043,-80.9430999755859,"MKE",42.9472007751465,-87.896598815918,33.3333333333333
"817","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,10.7954545454545
"818","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,10.2803738317757
"819","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,12.5
"820","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,15.7112526539278
"821","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,15.0793650793651
"822","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,16.5289256198347
"823","CLT",35.2140007019043,-80.9430999755859,"PDX",45.58869934,-122.5979996,10.6382978723404
"824","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,16.7224080267559
"825","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,17.3913043478261
"826","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,11.1731843575419
"827","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,14.4144144144144
"828","CLT",35.2140007019043,-80.9430999755859,"PWM",43.64619827,-70.30930328,27.8688524590164
"829","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,10.2040816326531
"830","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,17.8082191780822
"831","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,13.3333333333333
"832","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,9.09090909090909
"833","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,8.47457627118644
"834","CLT",35.2140007019043,-80.9430999755859,"SAT",29.5337009429932,-98.4698028564453,30.7692307692308
"835","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,13.6
"836","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,39.344262295082
"837","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,14.2857142857143
"838","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,22.3140495867769
"839","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,9.09090909090909
"840","CLT",35.2140007019043,-80.9430999755859,"SLC",40.7883987426758,-111.977996826172,8
"841","CLT",35.2140007019043,-80.9430999755859,"SMF",38.6954002380371,-121.591003417969,5.55555555555556
"842","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,20
"843","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,18.8524590163934
"844","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,20.5882352941176
"845","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,21.9512195121951
"846","CLT",35.2140007019043,-80.9430999755859,"TLH",30.3964996337891,-84.3503036499023,30.4347826086957
"847","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,17.0616113744076
"848","CLT",35.2140007019043,-80.9430999755859,"TRI",36.4752006530762,-82.4074020385742,14.2857142857143
"849","CLT",35.2140007019043,-80.9430999755859,"TUS",32.1161003112793,-110.94100189209,10.3448275862069
"850","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,25
"851","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,10.7142857142857
"852","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,8.19672131147541
"853","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,14.0845070422535
"854","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,15.1515151515152
"855","CMH",39.9980010986328,-82.8918991088867,"DEN",39.861698150635,-104.672996521,30
"856","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,16.6666666666667
"857","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,7.38255033557047
"858","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,34.0277777777778
"859","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,14.2857142857143
"860","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,29.0322580645161
"861","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,6.25
"862","CMH",39.9980010986328,-82.8918991088867,"LAX",33.94250107,-118.4079971,18.1818181818182
"863","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,19.815668202765
"864","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,11.9047619047619
"865","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,16.4444444444444
"866","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,10.989010989011
"867","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,4.8780487804878
"868","CMH",39.9980010986328,-82.8918991088867,"MKE",42.9472007751465,-87.896598815918,7.69230769230769
"869","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,4.3010752688172
"870","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,17.2413793103448
"871","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,17.0454545454545
"872","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,7.60869565217391
"873","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,3.2258064516129
"874","CMH",39.9980010986328,-82.8918991088867,"SLC",40.7883987426758,-111.977996826172,4
"875","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,8.92857142857143
"877","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,7.2289156626506
"879","CMI",40.03919983,-88.27809906,"DFW",32.896800994873,-97.0380020141602,13.3333333333333
"880","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,11.5
"882","COD",44.520198822,-109.024002075,"DEN",39.861698150635,-104.672996521,8.33333333333333
"883","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,3.2258064516129
"884","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,26.6666666666667
"885","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,15.6657963446475
"886","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,11.2903225806452
"887","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,14.9350649350649
"888","COS",38.805801391602,-104.70099639893,"LAS",36.08010101,-115.1520004,37.5
"889","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,9.63855421686747
"890","COS",38.805801391602,-104.70099639893,"MEM",35.0424003601074,-89.9766998291016,8.33333333333333
"891","COS",38.805801391602,-104.70099639893,"MSP",44.8819999695,-93.2218017578,3.2258064516129
"892","COS",38.805801391602,-104.70099639893,"ONT",34.0559997558594,-117.600997924805,26
"893","COS",38.805801391602,-104.70099639893,"ORD",41.97859955,-87.90480042,22.5352112676056
"894","COS",38.805801391602,-104.70099639893,"PHX",33.4342994689941,-112.012001037598,11.0169491525424
"895","COS",38.805801391602,-104.70099639893,"SAN",32.7336006165,-117.190002441,10.9090909090909
"896","COS",38.805801391602,-104.70099639893,"SFO",37.6189994812012,-122.375,3.2258064516129
"897","COS",38.805801391602,-104.70099639893,"SLC",40.7883987426758,-111.977996826172,5.76923076923077
"898","COS",38.805801391602,-104.70099639893,"SMF",38.6954002380371,-121.591003417969,22.7272727272727
"899","CPR",42.90800095,-106.4639969,"DEN",39.861698150635,-104.672996521,8.54700854700855
"900","CPR",42.90800095,-106.4639969,"ORD",41.97859955,-87.90480042,3.2258064516129
"902","CRP",27.7703990936279,-97.5011978149414,"DFW",32.896800994873,-97.0380020141602,13.8211382113821
"903","CRP",27.7703990936279,-97.5011978149414,"HOU",29.64539909,-95.27890015,12.1951219512195
"904","CRP",27.7703990936279,-97.5011978149414,"IAH",29.9843997955322,-95.3414001464844,18.6813186813187
"905","CRW",38.3731002807617,-81.5932006835938,"ATL",33.6366996765137,-84.4281005859375,13.7931034482759
"906","CRW",38.3731002807617,-81.5932006835938,"DTW",42.2123985290527,-83.353401184082,3.2258064516129
"907","CRW",38.3731002807617,-81.5932006835938,"IAH",29.9843997955322,-95.3414001464844,16.0714285714286
"908","CRW",38.3731002807617,-81.5932006835938,"ORD",41.97859955,-87.90480042,13.3333333333333
"909","CSG",32.516300201416,-84.9389038085938,"ATL",33.6366996765137,-84.4281005859375,17.3553719008264
"910","CVG",39.0488014221,-84.6678009033,"ABE",40.652099609375,-75.440803527832,12.9032258064516
"911","CVG",39.0488014221,-84.6678009033,"ABQ",35.0401992797852,-106.609001159668,9.67741935483871
"912","CVG",39.0488014221,-84.6678009033,"ALB",42.7482986450195,-73.8016967773438,15.2941176470588
"913","CVG",39.0488014221,-84.6678009033,"ANC",61.1744003295898,-149.996002197266,35.7142857142857
"914","CVG",39.0488014221,-84.6678009033,"ATL",33.6366996765137,-84.4281005859375,15.0862068965517
"915","CVG",39.0488014221,-84.6678009033,"ATW",44.2580986023,-88.5190963745,17.3913043478261
"916","CVG",39.0488014221,-84.6678009033,"AUS",30.1944999694824,-97.6698989868164,11.1111111111111
"917","CVG",39.0488014221,-84.6678009033,"AVL",35.4361991882324,-82.5418014526367,12
"918","CVG",39.0488014221,-84.6678009033,"AVP",41.3385009766,-75.7233963013,19.3548387096774
"919","CVG",39.0488014221,-84.6678009033,"BDL",41.9388999939,-72.6831970215,17.3076923076923
"920","CVG",39.0488014221,-84.6678009033,"BHM",33.56290054,-86.75350189,11.8279569892473
"921","CVG",39.0488014221,-84.6678009033,"BNA",36.1245002746582,-86.6781997680664,14.2857142857143
"922","CVG",39.0488014221,-84.6678009033,"BOS",42.36429977,-71.00520325,21.5277777777778
"923","CVG",39.0488014221,-84.6678009033,"BUF",42.94049835,-78.73220062,14.7058823529412
"924","CVG",39.0488014221,-84.6678009033,"BWI",39.17539978,-76.66829681,8.24742268041237
"925","CVG",39.0488014221,-84.6678009033,"CAE",33.9388008117676,-81.119499206543,14.5161290322581
"926","CVG",39.0488014221,-84.6678009033,"CHS",32.89860153,-80.04049683,7.14285714285714
"927","CVG",39.0488014221,-84.6678009033,"CID",41.8847007751465,-91.7108001708984,16.4383561643836
"928","CVG",39.0488014221,-84.6678009033,"CLE",41.4117012024,-81.8498001099,25
"929","CVG",39.0488014221,-84.6678009033,"CLT",35.2140007019043,-80.9430999755859,12.1951219512195
"930","CVG",39.0488014221,-84.6678009033,"CMH",39.9980010986328,-82.8918991088867,16.8831168831169
"931","CVG",39.0488014221,-84.6678009033,"DAY",39.902400970459,-84.2193984985352,22
"932","CVG",39.0488014221,-84.6678009033,"DCA",38.8521,-77.037697,14.6596858638743
"933","CVG",39.0488014221,-84.6678009033,"DEN",39.861698150635,-104.672996521,10
"934","CVG",39.0488014221,-84.6678009033,"DFW",32.896800994873,-97.0380020141602,21.5277777777778
"935","CVG",39.0488014221,-84.6678009033,"DSM",41.5340003967285,-93.6631011962891,13.5802469135802
"936","CVG",39.0488014221,-84.6678009033,"DTW",42.2123985290527,-83.353401184082,13.588850174216
"937","CVG",39.0488014221,-84.6678009033,"EWR",40.6925010681152,-74.168701171875,31.9230769230769
"938","CVG",39.0488014221,-84.6678009033,"FLL",26.0725994110107,-80.152702331543,4.54545454545455
"939","CVG",39.0488014221,-84.6678009033,"FSD",43.5820007324,-96.741897583,12.6582278481013
"940","CVG",39.0488014221,-84.6678009033,"GRB",44.4850997924805,-88.1296005249023,9.25925925925926
"941","CVG",39.0488014221,-84.6678009033,"GRR",42.88079834,-85.52279663,13.3333333333333
"942","CVG",39.0488014221,-84.6678009033,"GSO",36.0978012084961,-79.9373016357422,13.2075471698113
"943","CVG",39.0488014221,-84.6678009033,"GSP",34.8956985474,-82.2189025879,16.6666666666667
"944","CVG",39.0488014221,-84.6678009033,"HPN",41.0670013427734,-73.7076034545898,36.3636363636364
"945","CVG",39.0488014221,-84.6678009033,"HSV",34.637199401855,-86.775100708008,14.6341463414634
"946","CVG",39.0488014221,-84.6678009033,"IAD",38.94449997,-77.45580292,13.9240506329114
"947","CVG",39.0488014221,-84.6678009033,"IAH",29.9843997955322,-95.3414001464844,13.265306122449
"948","CVG",39.0488014221,-84.6678009033,"ILM",34.2705993652344,-77.9026031494141,17.3913043478261
"949","CVG",39.0488014221,-84.6678009033,"IND",39.7173,-86.294403,5
"950","CVG",39.0488014221,-84.6678009033,"JAX",30.4941005706787,-81.6878967285156,15.3846153846154
"951","CVG",39.0488014221,-84.6678009033,"JFK",40.63980103,-73.77890015,44.4444444444444
"952","CVG",39.0488014221,-84.6678009033,"LAN",42.7787017822266,-84.58740234375,8.97435897435897
"953","CVG",39.0488014221,-84.6678009033,"LAS",36.08010101,-115.1520004,3.94736842105263
"954","CVG",39.0488014221,-84.6678009033,"LAX",33.94250107,-118.4079971,11.3207547169811
"955","CVG",39.0488014221,-84.6678009033,"LEX",38.0364990234375,-84.6059036254883,18.75
"956","CVG",39.0488014221,-84.6678009033,"LGA",40.77719879,-73.87259674,19.2546583850932
"957","CVG",39.0488014221,-84.6678009033,"MCI",39.2976,-94.713898,21.0526315789474
"958","CVG",39.0488014221,-84.6678009033,"MCO",28.4293994903564,-81.3089981079102,7.69230769230769
"959","CVG",39.0488014221,-84.6678009033,"MDT",40.1935005188,-76.7633972168,15.2941176470588
"960","CVG",39.0488014221,-84.6678009033,"MEM",35.0424003601074,-89.9766998291016,10.377358490566
"961","CVG",39.0488014221,-84.6678009033,"MHT",42.9325981140137,-71.4356994628906,10.7142857142857
"962","CVG",39.0488014221,-84.6678009033,"MIA",25.7931995391846,-80.2906036376953,9.72222222222222
"963","CVG",39.0488014221,-84.6678009033,"MKE",42.9472007751465,-87.896598815918,16
"964","CVG",39.0488014221,-84.6678009033,"MSN",43.1399002075195,-89.3375015258789,12
"965","CVG",39.0488014221,-84.6678009033,"MSP",44.8819999695,-93.2218017578,8.51063829787234
"967","CVG",39.0488014221,-84.6678009033,"OKC",35.3931007385254,-97.600700378418,15.625
"968","CVG",39.0488014221,-84.6678009033,"OMA",41.3031997680664,-95.8940963745117,12.9411764705882
"969","CVG",39.0488014221,-84.6678009033,"ORD",41.97859955,-87.90480042,18.2389937106918
"970","CVG",39.0488014221,-84.6678009033,"ORF",36.8945999145508,-76.2012023925781,10.2564102564103
"971","CVG",39.0488014221,-84.6678009033,"PBI",26.6832008361816,-80.0955963134766,19.3548387096774
"972","CVG",39.0488014221,-84.6678009033,"PDX",45.58869934,-122.5979996,3.57142857142857
"973","CVG",39.0488014221,-84.6678009033,"PFN",30.212099,-85.6828,20
"974","CVG",39.0488014221,-84.6678009033,"PHL",39.871898651123,-75.241096496582,25.1748251748252
"975","CVG",39.0488014221,-84.6678009033,"PHX",33.4342994689941,-112.012001037598,12.9032258064516
"976","CVG",39.0488014221,-84.6678009033,"PIT",40.49150085,-80.23290253,23.0769230769231
"977","CVG",39.0488014221,-84.6678009033,"PVD",41.7326011657715,-71.4204025268555,18.5185185185185
"978","CVG",39.0488014221,-84.6678009033,"PWM",43.64619827,-70.30930328,13.3333333333333
"979","CVG",39.0488014221,-84.6678009033,"RDU",35.8776016235352,-78.7874984741211,10.8108108108108
"980","CVG",39.0488014221,-84.6678009033,"RIC",37.505199432373,-77.3197021484375,7.54716981132075
"981","CVG",39.0488014221,-84.6678009033,"ROC",43.1189002990723,-77.6724014282227,18.5185185185185
"982","CVG",39.0488014221,-84.6678009033,"RSW",26.5361995697021,-81.7552032470703,3.2258064516129
"983","CVG",39.0488014221,-84.6678009033,"SAN",32.7336006165,-117.190002441,10.7142857142857
"984","CVG",39.0488014221,-84.6678009033,"SAT",29.5337009429932,-98.4698028564453,18.8235294117647
"985","CVG",39.0488014221,-84.6678009033,"SAV",32.12760162,-81.20210266,12.5
"986","CVG",39.0488014221,-84.6678009033,"SCE",40.8493003845,-77.8487014771,20
"987","CVG",39.0488014221,-84.6678009033,"SDF",38.1744,-85.736,15.6626506024096
"988","CVG",39.0488014221,-84.6678009033,"SEA",47.4490013122559,-122.30899810791,7.31707317073171
"989","CVG",39.0488014221,-84.6678009033,"SFO",37.6189994812012,-122.375,5.26315789473684
"990","CVG",39.0488014221,-84.6678009033,"SGF",37.24570084,-93.38860321,9.67741935483871
"991","CVG",39.0488014221,-84.6678009033,"SLC",40.7883987426758,-111.977996826172,7.33333333333333
"992","CVG",39.0488014221,-84.6678009033,"SNA",33.67570114,-117.8679962,16
"993","CVG",39.0488014221,-84.6678009033,"SRQ",27.3953990936279,-82.5543975830078,19.3548387096774
"994","CVG",39.0488014221,-84.6678009033,"SYR",43.111198425293,-76.1063003540039,11.7647058823529
"996","CVG",39.0488014221,-84.6678009033,"TPA",27.9755001068115,-82.533203125,12.0879120879121
"998","CVG",39.0488014221,-84.6678009033,"TUL",36.1983985900879,-95.8880996704102,17.6470588235294
"999","CVG",39.0488014221,-84.6678009033,"TVC",44.7414016723633,-85.5821990966797,13.7931034482759
"1000","CVG",39.0488014221,-84.6678009033,"TYS",35.81100082,-83.9940033,14.8936170212766
"1002","CWA",44.7775993347,-89.6668014526,"DTW",42.2123985290527,-83.353401184082,6
"1003","CWA",44.7775993347,-89.6668014526,"MKE",42.9472007751465,-87.896598815918,7.01754385964912
"1004","CWA",44.7775993347,-89.6668014526,"ORD",41.97859955,-87.90480042,11.2903225806452
"1005","DAB",29.179899,-81.058098,"ATL",33.6366996765137,-84.4281005859375,20.9183673469388
"1006","DAB",29.179899,-81.058098,"EWR",40.6925010681152,-74.168701171875,27.7777777777778
"1007","DAL",32.8470993041992,-96.8517990112305,"ABQ",35.0401992797852,-106.609001159668,18.2835820895522
"1008","DAL",32.8470993041992,-96.8517990112305,"AMA",35.2193984985352,-101.706001281738,20.4545454545455
"1009","DAL",32.8470993041992,-96.8517990112305,"AUS",30.1944999694824,-97.6698989868164,18.5915492957746
"1010","DAL",32.8470993041992,-96.8517990112305,"BHM",33.56290054,-86.75350189,24.4186046511628
"1011","DAL",32.8470993041992,-96.8517990112305,"ELP",31.80719948,-106.3779984,24
"1012","DAL",32.8470993041992,-96.8517990112305,"HOU",29.64539909,-95.27890015,17.0909090909091
"1014","DAL",32.8470993041992,-96.8517990112305,"IAH",29.9843997955322,-95.3414001464844,18.0685358255452
"1015","DAL",32.8470993041992,-96.8517990112305,"LBB",33.6636009216309,-101.822998046875,22.2222222222222
"1016","DAL",32.8470993041992,-96.8517990112305,"LIT",34.7294006348,-92.2242965698,25.3886010362694
"1017","DAL",32.8470993041992,-96.8517990112305,"MAF",31.9424991607666,-102.202003479004,23.9520958083832
"1018","DAL",32.8470993041992,-96.8517990112305,"MCI",39.2976,-94.713898,20.5240174672489
"1019","DAL",32.8470993041992,-96.8517990112305,"MSY",29.9934005737305,-90.2580032348633,16.4772727272727
"1020","DAL",32.8470993041992,-96.8517990112305,"OKC",35.3931007385254,-97.600700378418,23.7762237762238
"1021","DAL",32.8470993041992,-96.8517990112305,"ORD",41.97859955,-87.90480042,12.4260355029586
"1022","DAL",32.8470993041992,-96.8517990112305,"SAT",29.5337009429932,-98.4698028564453,16.945107398568
"1023","DAL",32.8470993041992,-96.8517990112305,"STL",38.7486991882324,-90.370002746582,18.3406113537118
"1024","DAL",32.8470993041992,-96.8517990112305,"TUL",36.1983985900879,-95.8880996704102,16.0621761658031
"1025","DAY",39.902400970459,-84.2193984985352,"ATL",33.6366996765137,-84.4281005859375,15.9383033419023
"1026","DAY",39.902400970459,-84.2193984985352,"BWI",39.17539978,-76.66829681,13.1868131868132
"1027","DAY",39.902400970459,-84.2193984985352,"CLE",41.4117012024,-81.8498001099,15.0684931506849
"1028","DAY",39.902400970459,-84.2193984985352,"CVG",39.0488014221,-84.6678009033,14
"1029","DAY",39.902400970459,-84.2193984985352,"DEN",39.861698150635,-104.672996521,4.83870967741935
"1030","DAY",39.902400970459,-84.2193984985352,"DFW",32.896800994873,-97.0380020141602,8.04597701149425
"1031","DAY",39.902400970459,-84.2193984985352,"DTW",42.2123985290527,-83.353401184082,4.0983606557377
"1032","DAY",39.902400970459,-84.2193984985352,"EWR",40.6925010681152,-74.168701171875,20.7317073170732
"1033","DAY",39.902400970459,-84.2193984985352,"IAH",29.9843997955322,-95.3414001464844,15.0537634408602
"1035","DAY",39.902400970459,-84.2193984985352,"MKE",42.9472007751465,-87.896598815918,3.77358490566038
"1036","DAY",39.902400970459,-84.2193984985352,"MSP",44.8819999695,-93.2218017578,5
"1037","DAY",39.902400970459,-84.2193984985352,"ORD",41.97859955,-87.90480042,8.16326530612245
"1038","DAY",39.902400970459,-84.2193984985352,"TPA",27.9755001068115,-82.533203125,20
"1039","DBQ",42.40200043,-90.70950317,"ORD",41.97859955,-87.90480042,5.04201680672269
"1040","DCA",38.8521,-77.037697,"ALB",42.7482986450195,-73.8016967773438,4
"1041","DCA",38.8521,-77.037697,"ATL",33.6366996765137,-84.4281005859375,14.8562300319489
"1042","DCA",38.8521,-77.037697,"BDL",41.9388999939,-72.6831970215,10.1010101010101
"1043","DCA",38.8521,-77.037697,"BNA",36.1245002746582,-86.6781997680664,19.6581196581197
"1044","DCA",38.8521,-77.037697,"BOS",42.36429977,-71.00520325,12.3626373626374
"1045","DCA",38.8521,-77.037697,"BUF",42.94049835,-78.73220062,10.5263157894737
"1046","DCA",38.8521,-77.037697,"CLE",41.4117012024,-81.8498001099,11.1111111111111
"1047","DCA",38.8521,-77.037697,"CLT",35.2140007019043,-80.9430999755859,8.69565217391304
"1048","DCA",38.8521,-77.037697,"CVG",39.0488014221,-84.6678009033,10.5263157894737
"1049","DCA",38.8521,-77.037697,"DEN",39.861698150635,-104.672996521,8.06451612903226
"1050","DCA",38.8521,-77.037697,"DFW",32.896800994873,-97.0380020141602,18.2825484764543
"1051","DCA",38.8521,-77.037697,"DSM",41.5340003967285,-93.6631011962891,16.6666666666667
"1052","DCA",38.8521,-77.037697,"DTW",42.2123985290527,-83.353401184082,6.640625
"1053","DCA",38.8521,-77.037697,"EWR",40.6925010681152,-74.168701171875,24.2774566473988
"1054","DCA",38.8521,-77.037697,"FLL",26.0725994110107,-80.152702331543,9.4017094017094
"1055","DCA",38.8521,-77.037697,"GRR",42.88079834,-85.52279663,12
"1056","DCA",38.8521,-77.037697,"HSV",34.637199401855,-86.775100708008,9.52380952380952
"1057","DCA",38.8521,-77.037697,"IAH",29.9843997955322,-95.3414001464844,17.6691729323308
"1058","DCA",38.8521,-77.037697,"IND",39.7173,-86.294403,3.65853658536585
"1059","DCA",38.8521,-77.037697,"JAN",32.3111991882,-90.0758972168,40
"1060","DCA",38.8521,-77.037697,"JAX",30.4941005706787,-81.6878967285156,11.1111111111111
"1061","DCA",38.8521,-77.037697,"JFK",40.63980103,-73.77890015,23.6607142857143
"1062","DCA",38.8521,-77.037697,"LAS",36.08010101,-115.1520004,6.45161290322581
"1064","DCA",38.8521,-77.037697,"LEX",38.0364990234375,-84.6059036254883,40
"1065","DCA",38.8521,-77.037697,"LGA",40.77719879,-73.87259674,9.36524453694069
"1066","DCA",38.8521,-77.037697,"MCO",28.4293994903564,-81.3089981079102,11.038961038961
"1067","DCA",38.8521,-77.037697,"MEM",35.0424003601074,-89.9766998291016,8.79120879120879
"1068","DCA",38.8521,-77.037697,"MHT",42.9325981140137,-71.4356994628906,24
"1069","DCA",38.8521,-77.037697,"MIA",25.7931995391846,-80.2906036376953,18.5483870967742
"1070","DCA",38.8521,-77.037697,"MKE",42.9472007751465,-87.896598815918,20
"1071","DCA",38.8521,-77.037697,"MSN",43.1399002075195,-89.3375015258789,3.2258064516129
"1072","DCA",38.8521,-77.037697,"MSP",44.8819999695,-93.2218017578,7.69230769230769
"1073","DCA",38.8521,-77.037697,"MSY",29.9934005737305,-90.2580032348633,6.66666666666667
"1074","DCA",38.8521,-77.037697,"ORD",41.97859955,-87.90480042,16.8026101141925
"1075","DCA",38.8521,-77.037697,"PBI",26.6832008361816,-80.0955963134766,11.864406779661
"1076","DCA",38.8521,-77.037697,"PHX",33.4342994689941,-112.012001037598,9.67741935483871
"1077","DCA",38.8521,-77.037697,"PIT",40.49150085,-80.23290253,25.8064516129032
"1078","DCA",38.8521,-77.037697,"PVD",41.7326011657715,-71.4204025268555,16.0714285714286
"1079","DCA",38.8521,-77.037697,"RDU",35.8776016235352,-78.7874984741211,14.2241379310345
"1080","DCA",38.8521,-77.037697,"RSW",26.5361995697021,-81.7552032470703,3.33333333333333
"1081","DCA",38.8521,-77.037697,"SEA",47.4490013122559,-122.30899810791,11.2903225806452
"1082","DCA",38.8521,-77.037697,"SLC",40.7883987426758,-111.977996826172,19.3548387096774
"1083","DCA",38.8521,-77.037697,"STL",38.7486991882324,-90.370002746582,17.4311926605505
"1084","DCA",38.8521,-77.037697,"SYR",43.111198425293,-76.1063003540039,11.5384615384615
"1085","DCA",38.8521,-77.037697,"TPA",27.9755001068115,-82.533203125,11.2781954887218
"1086","DCA",38.8521,-77.037697,"XNA",36.281898,-94.306801,46.1538461538462
"1087","DEN",39.861698150635,-104.672996521,"ABQ",35.0401992797852,-106.609001159668,16.4285714285714
"1088","DEN",39.861698150635,-104.672996521,"AMA",35.2193984985352,-101.706001281738,16.1290322580645
"1089","DEN",39.861698150635,-104.672996521,"ANC",61.1744003295898,-149.996002197266,34.4444444444444
"1090","DEN",39.861698150635,-104.672996521,"ASE",39.22320175,-106.8690033,18.9054726368159
"1091","DEN",39.861698150635,-104.672996521,"ATL",33.6366996765137,-84.4281005859375,13.8401559454191
"1092","DEN",39.861698150635,-104.672996521,"AUS",30.1944999694824,-97.6698989868164,22.0408163265306
"1093","DEN",39.861698150635,-104.672996521,"BDL",41.9388999939,-72.6831970215,38.7096774193548
"1094","DEN",39.861698150635,-104.672996521,"BFL",35.43360138,-119.0569992,4.91803278688525
"1095","DEN",39.861698150635,-104.672996521,"BHM",33.56290054,-86.75350189,15.2542372881356
"1096","DEN",39.861698150635,-104.672996521,"BIL",45.8077011108398,-108.542999267578,18.1208053691275
"1097","DEN",39.861698150635,-104.672996521,"BIS",46.7727012634277,-100.746002197266,7.14285714285714
"1098","DEN",39.861698150635,-104.672996521,"BNA",36.1245002746582,-86.6781997680664,16.1137440758294
"1099","DEN",39.861698150635,-104.672996521,"BOI",43.56439972,-116.2229996,23.3830845771144
"1100","DEN",39.861698150635,-104.672996521,"BOS",42.36429977,-71.00520325,29.5
"1101","DEN",39.861698150635,-104.672996521,"BUR",34.2006988525391,-118.359001159668,19.6581196581197
"1102","DEN",39.861698150635,-104.672996521,"BWI",39.17539978,-76.66829681,32.258064516129
"1103","DEN",39.861698150635,-104.672996521,"BZN",45.77750015,-111.1529999,16.1290322580645
"1104","DEN",39.861698150635,-104.672996521,"CAK",40.9160995483398,-81.4421997070312,23.75
"1106","DEN",39.861698150635,-104.672996521,"CLE",41.4117012024,-81.8498001099,15.7894736842105
"1107","DEN",39.861698150635,-104.672996521,"CLT",35.2140007019043,-80.9430999755859,7.89473684210526
