"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"673","CHA",35.0353012084961,-85.2037963867188,"ATL",33.6366996765137,-84.4281005859375,7.89473684210526
"674","CHA",35.0353012084961,-85.2037963867188,"DFW",32.896800994873,-97.0380020141602,32.258064516129
"675","CHA",35.0353012084961,-85.2037963867188,"IAH",29.9843997955322,-95.3414001464844,11.6666666666667
"677","CHA",35.0353012084961,-85.2037963867188,"ORD",41.97859955,-87.90480042,8.06451612903226
"678","CHO",38.138599395752,-78.4529037475586,"ATL",33.6366996765137,-84.4281005859375,5.47945205479452
"679","CHO",38.138599395752,-78.4529037475586,"CVG",39.0488014221,-84.6678009033,3.33333333333333
"680","CHO",38.138599395752,-78.4529037475586,"DCA",38.8521,-77.037697,100
"681","CHS",32.89860153,-80.04049683,"ATL",33.6366996765137,-84.4281005859375,8.71794871794872
"682","CHS",32.89860153,-80.04049683,"BOS",42.36429977,-71.00520325,17.2413793103448
"683","CHS",32.89860153,-80.04049683,"CLE",41.4117012024,-81.8498001099,9.67741935483871
"684","CHS",32.89860153,-80.04049683,"CLT",35.2140007019043,-80.9430999755859,7.53424657534247
"685","CHS",32.89860153,-80.04049683,"CVG",39.0488014221,-84.6678009033,16.6666666666667
"686","CHS",32.89860153,-80.04049683,"DFW",32.896800994873,-97.0380020141602,20.4301075268817
"687","CHS",32.89860153,-80.04049683,"DTW",42.2123985290527,-83.353401184082,10.2272727272727
"688","CHS",32.89860153,-80.04049683,"EWR",40.6925010681152,-74.168701171875,27.6422764227642
"689","CHS",32.89860153,-80.04049683,"IAD",38.94449997,-77.45580292,16.9230769230769
"690","CHS",32.89860153,-80.04049683,"IAH",29.9843997955322,-95.3414001464844,16.6666666666667
"691","CHS",32.89860153,-80.04049683,"LGA",40.77719879,-73.87259674,28.7037037037037
"692","CHS",32.89860153,-80.04049683,"MEM",35.0424003601074,-89.9766998291016,8.06451612903226
"693","CHS",32.89860153,-80.04049683,"MSP",44.8819999695,-93.2218017578,20
"694","CHS",32.89860153,-80.04049683,"ORD",41.97859955,-87.90480042,23.4375
"695","CIC",39.79539871,-121.8580017,"SFO",37.6189994812012,-122.375,32.4786324786325
"697","CID",41.8847007751465,-91.7108001708984,"CVG",39.0488014221,-84.6678009033,1.42857142857143
"698","CID",41.8847007751465,-91.7108001708984,"DEN",39.861698150635,-104.672996521,21.0526315789474
"699","CID",41.8847007751465,-91.7108001708984,"DFW",32.896800994873,-97.0380020141602,12.751677852349
"700","CID",41.8847007751465,-91.7108001708984,"DTW",42.2123985290527,-83.353401184082,10.1123595505618
"701","CID",41.8847007751465,-91.7108001708984,"MSP",44.8819999695,-93.2218017578,10.6060606060606
"702","CID",41.8847007751465,-91.7108001708984,"ORD",41.97859955,-87.90480042,17.6904176904177
"703","CLD",33.12829971,-117.2799988,"LAX",33.94250107,-118.4079971,7.8125
"704","CLE",41.4117012024,-81.8498001099,"ABE",40.652099609375,-75.440803527832,6.75675675675676
"705","CLE",41.4117012024,-81.8498001099,"ALB",42.7482986450195,-73.8016967773438,13.8888888888889
"706","CLE",41.4117012024,-81.8498001099,"ATL",33.6366996765137,-84.4281005859375,10.6007067137809
"707","CLE",41.4117012024,-81.8498001099,"AUS",30.1944999694824,-97.6698989868164,15.0943396226415
"708","CLE",41.4117012024,-81.8498001099,"BDL",41.9388999939,-72.6831970215,6.52173913043478
"709","CLE",41.4117012024,-81.8498001099,"BHM",33.56290054,-86.75350189,23.0769230769231
"710","CLE",41.4117012024,-81.8498001099,"BNA",36.1245002746582,-86.6781997680664,10.7142857142857
"711","CLE",41.4117012024,-81.8498001099,"BOS",42.36429977,-71.00520325,12.1428571428571
"712","CLE",41.4117012024,-81.8498001099,"BTV",44.4719009399,-73.1532974243,14.5454545454545
"713","CLE",41.4117012024,-81.8498001099,"BUF",42.94049835,-78.73220062,5.88235294117647
"714","CLE",41.4117012024,-81.8498001099,"BWI",39.17539978,-76.66829681,13.855421686747
"715","CLE",41.4117012024,-81.8498001099,"CHS",32.89860153,-80.04049683,9.67741935483871
"716","CLE",41.4117012024,-81.8498001099,"CLT",35.2140007019043,-80.9430999755859,9.21985815602837
"717","CLE",41.4117012024,-81.8498001099,"CVG",39.0488014221,-84.6678009033,5.55555555555556
"719","CLE",41.4117012024,-81.8498001099,"DAY",39.902400970459,-84.2193984985352,16.6666666666667
"720","CLE",41.4117012024,-81.8498001099,"DCA",38.8521,-77.037697,14.5833333333333
"721","CLE",41.4117012024,-81.8498001099,"DEN",39.861698150635,-104.672996521,7.77777777777778
"722","CLE",41.4117012024,-81.8498001099,"DFW",32.896800994873,-97.0380020141602,19.4312796208531
"723","CLE",41.4117012024,-81.8498001099,"DTW",42.2123985290527,-83.353401184082,5.12820512820513
"724","CLE",41.4117012024,-81.8498001099,"EWR",40.6925010681152,-74.168701171875,33.3333333333333
"726","CLE",41.4117012024,-81.8498001099,"GRR",42.88079834,-85.52279663,16.3265306122449
"727","CLE",41.4117012024,-81.8498001099,"GSO",36.0978012084961,-79.9373016357422,50
"728","CLE",41.4117012024,-81.8498001099,"GSP",34.8956985474,-82.2189025879,14.8936170212766
"729","CLE",41.4117012024,-81.8498001099,"IAD",38.94449997,-77.45580292,16.551724137931
"730","CLE",41.4117012024,-81.8498001099,"IAH",29.9843997955322,-95.3414001464844,11.5384615384615
"732","CLE",41.4117012024,-81.8498001099,"JFK",40.63980103,-73.77890015,21.0084033613445
"733","CLE",41.4117012024,-81.8498001099,"LAS",36.08010101,-115.1520004,9.33333333333333
"734","CLE",41.4117012024,-81.8498001099,"LAX",33.94250107,-118.4079971,14
"736","CLE",41.4117012024,-81.8498001099,"LGA",40.77719879,-73.87259674,37.4531835205993
"737","CLE",41.4117012024,-81.8498001099,"MCI",39.2976,-94.713898,17.7570093457944
"738","CLE",41.4117012024,-81.8498001099,"MCO",28.4293994903564,-81.3089981079102,7.45341614906832
"739","CLE",41.4117012024,-81.8498001099,"MDT",40.1935005188,-76.7633972168,12
"740","CLE",41.4117012024,-81.8498001099,"MDW",41.7859992980957,-87.7524032592773,15.450643776824
"741","CLE",41.4117012024,-81.8498001099,"MEM",35.0424003601074,-89.9766998291016,7.19424460431655
"742","CLE",41.4117012024,-81.8498001099,"MHT",42.9325981140137,-71.4356994628906,5.30973451327434
"743","CLE",41.4117012024,-81.8498001099,"MIA",25.7931995391846,-80.2906036376953,12.1951219512195
"744","CLE",41.4117012024,-81.8498001099,"MKE",42.9472007751465,-87.896598815918,10.5263157894737
"745","CLE",41.4117012024,-81.8498001099,"MSN",43.1399002075195,-89.3375015258789,23.0769230769231
"746","CLE",41.4117012024,-81.8498001099,"MSP",44.8819999695,-93.2218017578,10.5263157894737
"749","CLE",41.4117012024,-81.8498001099,"OMA",41.3031997680664,-95.8940963745117,25.3333333333333
"750","CLE",41.4117012024,-81.8498001099,"ORD",41.97859955,-87.90480042,17.1830985915493
"752","CLE",41.4117012024,-81.8498001099,"PHL",39.871898651123,-75.241096496582,16.1764705882353
"753","CLE",41.4117012024,-81.8498001099,"PHX",33.4342994689941,-112.012001037598,9.57446808510638
"754","CLE",41.4117012024,-81.8498001099,"PVD",41.7326011657715,-71.4204025268555,3.7037037037037
"756","CLE",41.4117012024,-81.8498001099,"RDU",35.8776016235352,-78.7874984741211,5.88235294117647
"757","CLE",41.4117012024,-81.8498001099,"RIC",37.505199432373,-77.3197021484375,11.6883116883117
"758","CLE",41.4117012024,-81.8498001099,"ROC",43.1189002990723,-77.6724014282227,16.0493827160494
"759","CLE",41.4117012024,-81.8498001099,"RSW",26.5361995697021,-81.7552032470703,2.5
"760","CLE",41.4117012024,-81.8498001099,"SAT",29.5337009429932,-98.4698028564453,19.3548387096774
"761","CLE",41.4117012024,-81.8498001099,"SAV",32.12760162,-81.20210266,8.7719298245614
"762","CLE",41.4117012024,-81.8498001099,"SDF",38.1744,-85.736,9.80392156862745
"763","CLE",41.4117012024,-81.8498001099,"SEA",47.4490013122559,-122.30899810791,14.8148148148148
"764","CLE",41.4117012024,-81.8498001099,"SFO",37.6189994812012,-122.375,8.33333333333333
"766","CLE",41.4117012024,-81.8498001099,"SLC",40.7883987426758,-111.977996826172,9.09090909090909
"768","CLE",41.4117012024,-81.8498001099,"STL",38.7486991882324,-90.370002746582,12.1495327102804
"769","CLE",41.4117012024,-81.8498001099,"SYR",43.111198425293,-76.1063003540039,13.4146341463415
"770","CLE",41.4117012024,-81.8498001099,"TPA",27.9755001068115,-82.533203125,1.69491525423729
"772","CLE",41.4117012024,-81.8498001099,"TYS",35.81100082,-83.9940033,8.51063829787234
"773","CLL",30.58860016,-96.36380005,"DFW",32.896800994873,-97.0380020141602,6.81818181818182
"774","CLL",30.58860016,-96.36380005,"IAH",29.9843997955322,-95.3414001464844,3.33333333333333
"775","CLT",35.2140007019043,-80.9430999755859,"ABE",40.652099609375,-75.440803527832,19.3548387096774
"776","CLT",35.2140007019043,-80.9430999755859,"ALB",42.7482986450195,-73.8016967773438,11.1111111111111
"777","CLT",35.2140007019043,-80.9430999755859,"ATL",33.6366996765137,-84.4281005859375,10.8527131782946
"778","CLT",35.2140007019043,-80.9430999755859,"AUS",30.1944999694824,-97.6698989868164,5.35714285714286
"779","CLT",35.2140007019043,-80.9430999755859,"BDL",41.9388999939,-72.6831970215,10.9826589595376
"781","CLT",35.2140007019043,-80.9430999755859,"BNA",36.1245002746582,-86.6781997680664,17.9347826086957
"782","CLT",35.2140007019043,-80.9430999755859,"BOS",42.36429977,-71.00520325,18.4210526315789
"783","CLT",35.2140007019043,-80.9430999755859,"BUF",42.94049835,-78.73220062,18.8976377952756
"784","CLT",35.2140007019043,-80.9430999755859,"BWI",39.17539978,-76.66829681,13.8888888888889
"785","CLT",35.2140007019043,-80.9430999755859,"CHS",32.89860153,-80.04049683,14.2857142857143
"786","CLT",35.2140007019043,-80.9430999755859,"CLE",41.4117012024,-81.8498001099,19.2857142857143
"787","CLT",35.2140007019043,-80.9430999755859,"CMH",39.9980010986328,-82.8918991088867,9.67741935483871
"788","CLT",35.2140007019043,-80.9430999755859,"CVG",39.0488014221,-84.6678009033,17.8571428571429
"789","CLT",35.2140007019043,-80.9430999755859,"DCA",38.8521,-77.037697,10.2040816326531
"790","CLT",35.2140007019043,-80.9430999755859,"DEN",39.861698150635,-104.672996521,19.4444444444444
"791","CLT",35.2140007019043,-80.9430999755859,"DFW",32.896800994873,-97.0380020141602,12.202380952381
"792","CLT",35.2140007019043,-80.9430999755859,"DTW",42.2123985290527,-83.353401184082,13.8655462184874
"793","CLT",35.2140007019043,-80.9430999755859,"EWR",40.6925010681152,-74.168701171875,34.4594594594595
"794","CLT",35.2140007019043,-80.9430999755859,"FLL",26.0725994110107,-80.152702331543,12.4113475177305
"795","CLT",35.2140007019043,-80.9430999755859,"GSO",36.0978012084961,-79.9373016357422,14.6666666666667
"796","CLT",35.2140007019043,-80.9430999755859,"IAD",38.94449997,-77.45580292,17.2690763052209
"797","CLT",35.2140007019043,-80.9430999755859,"IAH",29.9843997955322,-95.3414001464844,16.2337662337662
"798","CLT",35.2140007019043,-80.9430999755859,"ILM",34.2705993652344,-77.9026031494141,9.80392156862745
"799","CLT",35.2140007019043,-80.9430999755859,"IND",39.7173,-86.294403,11.1111111111111
"800","CLT",35.2140007019043,-80.9430999755859,"JAX",30.4941005706787,-81.6878967285156,7.85123966942149
"801","CLT",35.2140007019043,-80.9430999755859,"JFK",40.63980103,-73.77890015,17.6165803108808
"802","CLT",35.2140007019043,-80.9430999755859,"LAS",36.08010101,-115.1520004,12.5827814569536
"803","CLT",35.2140007019043,-80.9430999755859,"LAX",33.94250107,-118.4079971,11.2903225806452
"804","CLT",35.2140007019043,-80.9430999755859,"LGA",40.77719879,-73.87259674,19.7979797979798
"806","CLT",35.2140007019043,-80.9430999755859,"MCI",39.2976,-94.713898,15.4639175257732
"807","CLT",35.2140007019043,-80.9430999755859,"MCO",28.4293994903564,-81.3089981079102,8.38709677419355
"808","CLT",35.2140007019043,-80.9430999755859,"MDT",40.1935005188,-76.7633972168,11.8279569892473
"809","CLT",35.2140007019043,-80.9430999755859,"MEM",35.0424003601074,-89.9766998291016,12.5
"810","CLT",35.2140007019043,-80.9430999755859,"MHT",42.9325981140137,-71.4356994628906,6.77966101694915
"811","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,12.9449838187702
"812","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,10
"813","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,7.2463768115942
"814","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,6.98924731182796
"815","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,16.4705882352941
"816","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,9.09090909090909
"817","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,8.28729281767956
"818","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,15.1006711409396
"819","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,12.3655913978495
"820","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,9.47368421052632
"821","CLT",35.2140007019043,-80.9430999755859,"PNS",30.473400115967,-87.186599731445,11.864406779661
"822","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,10.9090909090909
"823","CLT",35.2140007019043,-80.9430999755859,"PWM",43.64619827,-70.30930328,66.6666666666667
"824","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,8.46560846560847
"825","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,13.768115942029
"826","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,22.5
"827","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,13.2911392405063
"828","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,3.2258064516129
"829","CLT",35.2140007019043,-80.9430999755859,"SAT",29.5337009429932,-98.4698028564453,12.5
"830","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,13.6645962732919
"831","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,20
"832","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,16.1290322580645
"833","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,8.87096774193548
"834","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,5
"836","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,12.5
"837","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,22.9357798165138
"838","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,5.55555555555556
"840","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,18.1818181818182
"841","CLT",35.2140007019043,-80.9430999755859,"TLH",30.3964996337891,-84.3503036499023,12.5
"842","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,7.66129032258065
"843","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,8.52713178294574
"844","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,10.5263157894737
"845","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,5.26315789473684
"846","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,6.89655172413793
"847","CMH",39.9980010986328,-82.8918991088867,"CLT",35.2140007019043,-80.9430999755859,6.45161290322581
"848","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,6.25
"850","CMH",39.9980010986328,-82.8918991088867,"DEN",39.861698150635,-104.672996521,25.8064516129032
"851","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,16
"852","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,6.62983425414365
"853","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,31.8840579710145
"854","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,11.4942528735632
"855","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,10
"856","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,7.14285714285714
"857","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,19.8979591836735
"858","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,14.1304347826087
"859","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,11.1111111111111
"860","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,5.37634408602151
"861","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,7.5
"862","CMH",39.9980010986328,-82.8918991088867,"MKE",42.9472007751465,-87.896598815918,5.71428571428571
"863","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,7.52688172043011
"864","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,16.9902912621359
"865","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,23.2558139534884
"866","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,9.57446808510638
"867","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,7.01754385964912
"868","CMH",39.9980010986328,-82.8918991088867,"SLC",40.7883987426758,-111.977996826172,12.9032258064516
"869","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,14.2857142857143
"870","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,7.60869565217391
"872","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,11.5702479338843
"875","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,3.2258064516129
"876","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,13.2075471698113
"877","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,14.4846796657382
"878","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,18.8172043010753
"879","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,10.3448275862069
"880","COS",38.805801391602,-104.70099639893,"LAS",36.08010101,-115.1520004,13.3333333333333
"881","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,5.68181818181818
"883","COS",38.805801391602,-104.70099639893,"ONT",34.0559997558594,-117.600997924805,18.3333333333333
"884","COS",38.805801391602,-104.70099639893,"ORD",41.97859955,-87.90480042,26.4705882352941
"885","COS",38.805801391602,-104.70099639893,"PHX",33.4342994689941,-112.012001037598,13.0081300813008
"886","COS",38.805801391602,-104.70099639893,"SAN",32.7336006165,-117.190002441,1.66666666666667
"888","COS",38.805801391602,-104.70099639893,"SLC",40.7883987426758,-111.977996826172,2.29885057471264
"889","COS",38.805801391602,-104.70099639893,"SMF",38.6954002380371,-121.591003417969,14.5454545454545
"890","CPR",42.90800095,-106.4639969,"DEN",39.861698150635,-104.672996521,13.0081300813008
"892","CRP",27.7703990936279,-97.5011978149414,"DFW",32.896800994873,-97.0380020141602,13.9784946236559
"893","CRP",27.7703990936279,-97.5011978149414,"HOU",29.64539909,-95.27890015,14.8148148148148
"894","CRP",27.7703990936279,-97.5011978149414,"IAH",29.9843997955322,-95.3414001464844,20
"895","CRW",38.3731002807617,-81.5932006835938,"ATL",33.6366996765137,-84.4281005859375,15.1785714285714
"896","CRW",38.3731002807617,-81.5932006835938,"CVG",39.0488014221,-84.6678009033,13.6363636363636
"897","CRW",38.3731002807617,-81.5932006835938,"DTW",42.2123985290527,-83.353401184082,6.45161290322581
"898","CRW",38.3731002807617,-81.5932006835938,"IAH",29.9843997955322,-95.3414001464844,7.14285714285714
"899","CRW",38.3731002807617,-81.5932006835938,"ORD",41.97859955,-87.90480042,11.2903225806452
"900","CSG",32.516300201416,-84.9389038085938,"ATL",33.6366996765137,-84.4281005859375,15.6521739130435
"901","CVG",39.0488014221,-84.6678009033,"ABE",40.652099609375,-75.440803527832,7.14285714285714
"902","CVG",39.0488014221,-84.6678009033,"ABQ",35.0401992797852,-106.609001159668,9.67741935483871
"903","CVG",39.0488014221,-84.6678009033,"ALB",42.7482986450195,-73.8016967773438,13.4146341463415
"904","CVG",39.0488014221,-84.6678009033,"ANC",61.1744003295898,-149.996002197266,6.66666666666667
"905","CVG",39.0488014221,-84.6678009033,"ATL",33.6366996765137,-84.4281005859375,9.60698689956332
"906","CVG",39.0488014221,-84.6678009033,"ATW",44.2580986023,-88.5190963745,6.75675675675676
"907","CVG",39.0488014221,-84.6678009033,"AUS",30.1944999694824,-97.6698989868164,3.7037037037037
"908","CVG",39.0488014221,-84.6678009033,"AVL",35.4361991882324,-82.5418014526367,3.2258064516129
"910","CVG",39.0488014221,-84.6678009033,"AZO",42.2349014282227,-85.5521011352539,3.84615384615385
"911","CVG",39.0488014221,-84.6678009033,"BDL",41.9388999939,-72.6831970215,17.2839506172839
"912","CVG",39.0488014221,-84.6678009033,"BHM",33.56290054,-86.75350189,5.45454545454545
"913","CVG",39.0488014221,-84.6678009033,"BNA",36.1245002746582,-86.6781997680664,9.67741935483871
"914","CVG",39.0488014221,-84.6678009033,"BOS",42.36429977,-71.00520325,13.1736526946108
"915","CVG",39.0488014221,-84.6678009033,"BTV",44.4719009399,-73.1532974243,12.9032258064516
"916","CVG",39.0488014221,-84.6678009033,"BWI",39.17539978,-76.66829681,5.45454545454545
"917","CVG",39.0488014221,-84.6678009033,"CAE",33.9388008117676,-81.119499206543,7.35294117647059
"919","CVG",39.0488014221,-84.6678009033,"CHO",38.138599395752,-78.4529037475586,3.2258064516129
"920","CVG",39.0488014221,-84.6678009033,"CHS",32.89860153,-80.04049683,5.95238095238095
"921","CVG",39.0488014221,-84.6678009033,"CID",41.8847007751465,-91.7108001708984,8.57142857142857
"922","CVG",39.0488014221,-84.6678009033,"CLE",41.4117012024,-81.8498001099,5.55555555555556
"923","CVG",39.0488014221,-84.6678009033,"CLT",35.2140007019043,-80.9430999755859,6.59340659340659
"924","CVG",39.0488014221,-84.6678009033,"CMH",39.9980010986328,-82.8918991088867,8.69565217391304
"925","CVG",39.0488014221,-84.6678009033,"CRW",38.3731002807617,-81.5932006835938,6.81818181818182
"926","CVG",39.0488014221,-84.6678009033,"DAY",39.902400970459,-84.2193984985352,2.94117647058824
"927","CVG",39.0488014221,-84.6678009033,"DCA",38.8521,-77.037697,6.83229813664596
"928","CVG",39.0488014221,-84.6678009033,"DEN",39.861698150635,-104.672996521,9.30232558139535
"929","CVG",39.0488014221,-84.6678009033,"DFW",32.896800994873,-97.0380020141602,19.4539249146758
"930","CVG",39.0488014221,-84.6678009033,"DSM",41.5340003967285,-93.6631011962891,7.14285714285714
"931","CVG",39.0488014221,-84.6678009033,"DTW",42.2123985290527,-83.353401184082,7.17488789237668
"932","CVG",39.0488014221,-84.6678009033,"EVV",38.0369987488,-87.5324020386,10.9090909090909
"933","CVG",39.0488014221,-84.6678009033,"EWR",40.6925010681152,-74.168701171875,35.361216730038
"934","CVG",39.0488014221,-84.6678009033,"FLL",26.0725994110107,-80.152702331543,9.63855421686747
"935","CVG",39.0488014221,-84.6678009033,"FSD",43.5820007324,-96.741897583,14.8148148148148
"936","CVG",39.0488014221,-84.6678009033,"GRB",44.4850997924805,-88.1296005249023,5.35714285714286
"937","CVG",39.0488014221,-84.6678009033,"GRR",42.88079834,-85.52279663,4.76190476190476
"938","CVG",39.0488014221,-84.6678009033,"GSO",36.0978012084961,-79.9373016357422,10.8695652173913
"939","CVG",39.0488014221,-84.6678009033,"GSP",34.8956985474,-82.2189025879,1.85185185185185
"940","CVG",39.0488014221,-84.6678009033,"HSV",34.637199401855,-86.775100708008,9.09090909090909
"941","CVG",39.0488014221,-84.6678009033,"IAD",38.94449997,-77.45580292,5.12820512820513
"942","CVG",39.0488014221,-84.6678009033,"IAH",29.9843997955322,-95.3414001464844,7.00636942675159
"943","CVG",39.0488014221,-84.6678009033,"ILM",34.2705993652344,-77.9026031494141,6.45161290322581
"944","CVG",39.0488014221,-84.6678009033,"IND",39.7173,-86.294403,3.77358490566038
"945","CVG",39.0488014221,-84.6678009033,"JAX",30.4941005706787,-81.6878967285156,7.2289156626506
"946","CVG",39.0488014221,-84.6678009033,"JFK",40.63980103,-73.77890015,25
"947","CVG",39.0488014221,-84.6678009033,"LAN",42.7787017822266,-84.58740234375,1.88679245283019
"948","CVG",39.0488014221,-84.6678009033,"LAS",36.08010101,-115.1520004,9.09090909090909
"949","CVG",39.0488014221,-84.6678009033,"LAX",33.94250107,-118.4079971,6.60377358490566
"950","CVG",39.0488014221,-84.6678009033,"LEX",38.0364990234375,-84.6059036254883,5.29801324503311
"951","CVG",39.0488014221,-84.6678009033,"LGA",40.77719879,-73.87259674,25.7861635220126
"952","CVG",39.0488014221,-84.6678009033,"LIT",34.7294006348,-92.2242965698,12
"953","CVG",39.0488014221,-84.6678009033,"MCI",39.2976,-94.713898,6.50406504065041
"954","CVG",39.0488014221,-84.6678009033,"MCO",28.4293994903564,-81.3089981079102,4.5045045045045
"955","CVG",39.0488014221,-84.6678009033,"MDT",40.1935005188,-76.7633972168,5.74712643678161
"956","CVG",39.0488014221,-84.6678009033,"MEM",35.0424003601074,-89.9766998291016,9.82142857142857
"957","CVG",39.0488014221,-84.6678009033,"MHT",42.9325981140137,-71.4356994628906,8.19672131147541
"958","CVG",39.0488014221,-84.6678009033,"MIA",25.7931995391846,-80.2906036376953,7.04225352112676
"959","CVG",39.0488014221,-84.6678009033,"MKE",42.9472007751465,-87.896598815918,6.12244897959184
"960","CVG",39.0488014221,-84.6678009033,"MSP",44.8819999695,-93.2218017578,15.9420289855072
"961","CVG",39.0488014221,-84.6678009033,"MSY",29.9934005737305,-90.2580032348633,28.5714285714286
"962","CVG",39.0488014221,-84.6678009033,"OKC",35.3931007385254,-97.600700378418,5.55555555555556
"963","CVG",39.0488014221,-84.6678009033,"OMA",41.3031997680664,-95.8940963745117,13.0952380952381
"964","CVG",39.0488014221,-84.6678009033,"ORD",41.97859955,-87.90480042,14.5794392523364
"965","CVG",39.0488014221,-84.6678009033,"ORF",36.8945999145508,-76.2012023925781,7.14285714285714
"966","CVG",39.0488014221,-84.6678009033,"PBI",26.6832008361816,-80.0955963134766,3.7037037037037
"967","CVG",39.0488014221,-84.6678009033,"PDX",45.58869934,-122.5979996,6.45161290322581
"968","CVG",39.0488014221,-84.6678009033,"PFN",30.212099,-85.6828,40
"969","CVG",39.0488014221,-84.6678009033,"PHL",39.871898651123,-75.241096496582,24.6478873239437
"970","CVG",39.0488014221,-84.6678009033,"PHX",33.4342994689941,-112.012001037598,6.45161290322581
"971","CVG",39.0488014221,-84.6678009033,"PIT",40.49150085,-80.23290253,12.6050420168067
"972","CVG",39.0488014221,-84.6678009033,"PVD",41.7326011657715,-71.4204025268555,15.5844155844156
"973","CVG",39.0488014221,-84.6678009033,"PWM",43.64619827,-70.30930328,8.06451612903226
"974","CVG",39.0488014221,-84.6678009033,"RDU",35.8776016235352,-78.7874984741211,6.32911392405063
"975","CVG",39.0488014221,-84.6678009033,"RIC",37.505199432373,-77.3197021484375,7.79220779220779
