"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"2346","LGA",40.77719879,-73.87259674,"DEN",39.861698150635,-104.672996521,14.6067415730337
"2347","LGA",40.77719879,-73.87259674,"DFW",32.896800994873,-97.0380020141602,8.42332613390929
"2348","LGA",40.77719879,-73.87259674,"DSM",41.5340003967285,-93.6631011962891,12.5
"2349","LGA",40.77719879,-73.87259674,"DTW",42.2123985290527,-83.353401184082,11.7647058823529
"2350","LGA",40.77719879,-73.87259674,"FLL",26.0725994110107,-80.152702331543,11.3122171945701
"2351","LGA",40.77719879,-73.87259674,"FNT",42.9654006958008,-83.7435989379883,19.2307692307692
"2352","LGA",40.77719879,-73.87259674,"GRR",42.88079834,-85.52279663,20
"2353","LGA",40.77719879,-73.87259674,"GSO",36.0978012084961,-79.9373016357422,19.4805194805195
"2354","LGA",40.77719879,-73.87259674,"GSP",34.8956985474,-82.2189025879,21.5686274509804
"2355","LGA",40.77719879,-73.87259674,"IAD",38.94449997,-77.45580292,21.5384615384615
"2356","LGA",40.77719879,-73.87259674,"IAH",29.9843997955322,-95.3414001464844,10.7011070110701
"2357","LGA",40.77719879,-73.87259674,"IND",39.7173,-86.294403,10.7142857142857
"2358","LGA",40.77719879,-73.87259674,"JAX",30.4941005706787,-81.6878967285156,20.2020202020202
"2359","LGA",40.77719879,-73.87259674,"LEX",38.0364990234375,-84.6059036254883,14.8936170212766
"2360","LGA",40.77719879,-73.87259674,"MCO",28.4293994903564,-81.3089981079102,11.7647058823529
"2361","LGA",40.77719879,-73.87259674,"MEM",35.0424003601074,-89.9766998291016,12.6760563380282
"2362","LGA",40.77719879,-73.87259674,"MIA",25.7931995391846,-80.2906036376953,14.5985401459854
"2363","LGA",40.77719879,-73.87259674,"MKE",42.9472007751465,-87.896598815918,17.4603174603175
"2364","LGA",40.77719879,-73.87259674,"MSN",43.1399002075195,-89.3375015258789,19.2307692307692
"2365","LGA",40.77719879,-73.87259674,"MSP",44.8819999695,-93.2218017578,11.6161616161616
"2366","LGA",40.77719879,-73.87259674,"MSY",29.9934005737305,-90.2580032348633,3.84615384615385
"2368","LGA",40.77719879,-73.87259674,"ORD",41.97859955,-87.90480042,17.5268817204301
"2369","LGA",40.77719879,-73.87259674,"PBI",26.6832008361816,-80.0955963134766,15.2173913043478
"2370","LGA",40.77719879,-73.87259674,"PHF",37.13190079,-76.49299622,12.5
"2371","LGA",40.77719879,-73.87259674,"PIT",40.49150085,-80.23290253,9.25925925925926
"2372","LGA",40.77719879,-73.87259674,"RDU",35.8776016235352,-78.7874984741211,16.3588390501319
"2373","LGA",40.77719879,-73.87259674,"RIC",37.505199432373,-77.3197021484375,12.962962962963
"2374","LGA",40.77719879,-73.87259674,"SAV",32.12760162,-81.20210266,12.987012987013
"2375","LGA",40.77719879,-73.87259674,"SDF",38.1744,-85.736,17.8571428571429
"2376","LGA",40.77719879,-73.87259674,"STL",38.7486991882324,-90.370002746582,10.1449275362319
"2377","LGA",40.77719879,-73.87259674,"TPA",27.9755001068115,-82.533203125,14.5161290322581
"2378","LGA",40.77719879,-73.87259674,"TVC",44.7414016723633,-85.5821990966797,50
"2379","LGA",40.77719879,-73.87259674,"TYS",35.81100082,-83.9940033,21.1538461538462
"2380","LGA",40.77719879,-73.87259674,"XNA",36.281898,-94.306801,18.75
"2381","LGB",33.81769943,-118.1520004,"AUS",30.1944999694824,-97.6698989868164,10
"2382","LGB",33.81769943,-118.1520004,"BOS",42.36429977,-71.00520325,6.89655172413793
"2385","LGB",33.81769943,-118.1520004,"IAD",38.94449997,-77.45580292,3.57142857142857
"2386","LGB",33.81769943,-118.1520004,"JFK",40.63980103,-73.77890015,20.3389830508475
"2387","LGB",33.81769943,-118.1520004,"LAS",36.08010101,-115.1520004,8.33333333333333
"2389","LGB",33.81769943,-118.1520004,"OAK",37.7212982177734,-122.221000671387,5.07246376811594
"2390","LGB",33.81769943,-118.1520004,"ORD",41.97859955,-87.90480042,18.75
"2391","LGB",33.81769943,-118.1520004,"PHX",33.4342994689941,-112.012001037598,3.53982300884956
"2393","LGB",33.81769943,-118.1520004,"SEA",47.4490013122559,-122.30899810791,7.9136690647482
"2394","LGB",33.81769943,-118.1520004,"SJC",37.3625984191895,-121.929000854492,13.3333333333333
"2395","LGB",33.81769943,-118.1520004,"SLC",40.7883987426758,-111.977996826172,3.80952380952381
"2396","LGB",33.81769943,-118.1520004,"SMF",38.6954002380371,-121.591003417969,5
"2397","LIH",21.9759998321533,-159.339004516602,"HNL",21.3187007904053,-157.921997070312,3.43347639484979
"2398","LIH",21.9759998321533,-159.339004516602,"LAX",33.94250107,-118.4079971,11.4942528735632
"2399","LIH",21.9759998321533,-159.339004516602,"OGG",20.8985996246338,-156.429992675781,3.33333333333333
"2401","LIH",21.9759998321533,-159.339004516602,"SEA",47.4490013122559,-122.30899810791,3.33333333333333
"2402","LIH",21.9759998321533,-159.339004516602,"SFO",37.6189994812012,-122.375,3.33333333333333
"2403","LIT",34.7294006348,-92.2242965698,"ATL",33.6366996765137,-84.4281005859375,15.4639175257732
"2404","LIT",34.7294006348,-92.2242965698,"BWI",39.17539978,-76.66829681,10
"2406","LIT",34.7294006348,-92.2242965698,"CVG",39.0488014221,-84.6678009033,10
"2407","LIT",34.7294006348,-92.2242965698,"DAL",32.8470993041992,-96.8517990112305,8.29015544041451
"2408","LIT",34.7294006348,-92.2242965698,"DFW",32.896800994873,-97.0380020141602,8.75
"2409","LIT",34.7294006348,-92.2242965698,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"2410","LIT",34.7294006348,-92.2242965698,"EWR",40.6925010681152,-74.168701171875,8
"2411","LIT",34.7294006348,-92.2242965698,"HOU",29.64539909,-95.27890015,6.66666666666667
"2412","LIT",34.7294006348,-92.2242965698,"IAH",29.9843997955322,-95.3414001464844,12.1621621621622
"2413","LIT",34.7294006348,-92.2242965698,"LAS",36.08010101,-115.1520004,20
"2414","LIT",34.7294006348,-92.2242965698,"MDW",41.7859992980957,-87.7524032592773,10
"2415","LIT",34.7294006348,-92.2242965698,"MEM",35.0424003601074,-89.9766998291016,6.66666666666667
"2416","LIT",34.7294006348,-92.2242965698,"ORD",41.97859955,-87.90480042,16.8918918918919
"2417","LIT",34.7294006348,-92.2242965698,"STL",38.7486991882324,-90.370002746582,5.35714285714286
"2418","LMT",42.1561012268066,-121.733001708984,"SFO",37.6189994812012,-122.375,5
"2419","LNK",40.851001739502,-96.7592010498047,"DEN",39.861698150635,-104.672996521,5.15463917525773
"2420","LNK",40.851001739502,-96.7592010498047,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"2421","LNK",40.851001739502,-96.7592010498047,"ORD",41.97859955,-87.90480042,16.9642857142857
"2422","LRD",27.5438003540039,-99.4616012573242,"DFW",32.896800994873,-97.0380020141602,7.75862068965517
"2424","LSE",43.879002,-91.256699,"MSP",44.8819999695,-93.2218017578,13.3333333333333
"2425","LSE",43.879002,-91.256699,"ORD",41.97859955,-87.90480042,14.3835616438356
"2426","LWB",37.8582992554,-80.3994979858,"ATL",33.6366996765137,-84.4281005859375,20
"2428","LYH",37.3266983032227,-79.2004013061523,"ATL",33.6366996765137,-84.4281005859375,4.16666666666667
"2429","MAF",31.9424991607666,-102.202003479004,"ABQ",35.0401992797852,-106.609001159668,6.66666666666667
"2431","MAF",31.9424991607666,-102.202003479004,"DAL",32.8470993041992,-96.8517990112305,6.74846625766871
"2432","MAF",31.9424991607666,-102.202003479004,"DFW",32.896800994873,-97.0380020141602,7.38636363636364
"2433","MAF",31.9424991607666,-102.202003479004,"HOU",29.64539909,-95.27890015,7.27272727272727
"2434","MAF",31.9424991607666,-102.202003479004,"IAH",29.9843997955322,-95.3414001464844,6.86274509803922
"2435","MAF",31.9424991607666,-102.202003479004,"LAS",36.08010101,-115.1520004,3.33333333333333
"2436","MBS",43.532901763916,-84.0795974731445,"DTW",42.2123985290527,-83.353401184082,3.57142857142857
"2437","MBS",43.532901763916,-84.0795974731445,"ORD",41.97859955,-87.90480042,16.504854368932
"2438","MCI",39.2976,-94.713898,"ABQ",35.0401992797852,-106.609001159668,16.0714285714286
"2439","MCI",39.2976,-94.713898,"ATL",33.6366996765137,-84.4281005859375,7.47126436781609
"2440","MCI",39.2976,-94.713898,"BNA",36.1245002746582,-86.6781997680664,5.45454545454545
"2441","MCI",39.2976,-94.713898,"BWI",39.17539978,-76.66829681,9.41176470588235
"2442","MCI",39.2976,-94.713898,"CLE",41.4117012024,-81.8498001099,12.0879120879121
"2443","MCI",39.2976,-94.713898,"CLT",35.2140007019043,-80.9430999755859,7.20720720720721
"2444","MCI",39.2976,-94.713898,"CVG",39.0488014221,-84.6678009033,9.82142857142857
"2445","MCI",39.2976,-94.713898,"DAL",32.8470993041992,-96.8517990112305,8
"2446","MCI",39.2976,-94.713898,"DEN",39.861698150635,-104.672996521,8.89423076923077
"2447","MCI",39.2976,-94.713898,"DFW",32.896800994873,-97.0380020141602,8.22510822510823
"2448","MCI",39.2976,-94.713898,"DTW",42.2123985290527,-83.353401184082,3.57142857142857
"2449","MCI",39.2976,-94.713898,"EWR",40.6925010681152,-74.168701171875,19.0184049079755
"2450","MCI",39.2976,-94.713898,"IAD",38.94449997,-77.45580292,47.6190476190476
"2451","MCI",39.2976,-94.713898,"IAH",29.9843997955322,-95.3414001464844,7.58293838862559
"2452","MCI",39.2976,-94.713898,"IND",39.7173,-86.294403,19.6428571428571
"2453","MCI",39.2976,-94.713898,"LAS",36.08010101,-115.1520004,11.3333333333333
"2454","MCI",39.2976,-94.713898,"LAX",33.94250107,-118.4079971,5.60747663551402
"2455","MCI",39.2976,-94.713898,"MCO",28.4293994903564,-81.3089981079102,8.60215053763441
"2456","MCI",39.2976,-94.713898,"MDW",41.7859992980957,-87.7524032592773,14.3322475570033
"2457","MCI",39.2976,-94.713898,"MEM",35.0424003601074,-89.9766998291016,6.66666666666667
"2459","MCI",39.2976,-94.713898,"MSP",44.8819999695,-93.2218017578,4.76190476190476
"2461","MCI",39.2976,-94.713898,"OAK",37.7212982177734,-122.221000671387,8.92857142857143
"2462","MCI",39.2976,-94.713898,"OKC",35.3931007385254,-97.600700378418,8.43373493975904
"2463","MCI",39.2976,-94.713898,"ORD",41.97859955,-87.90480042,15.5963302752294
"2464","MCI",39.2976,-94.713898,"PDX",45.58869934,-122.5979996,13.3333333333333
"2465","MCI",39.2976,-94.713898,"PHX",33.4342994689941,-112.012001037598,5.95238095238095
"2466","MCI",39.2976,-94.713898,"RDU",35.8776016235352,-78.7874984741211,100
"2467","MCI",39.2976,-94.713898,"SAN",32.7336006165,-117.190002441,5.66037735849057
"2468","MCI",39.2976,-94.713898,"SAT",29.5337009429932,-98.4698028564453,7.69230769230769
"2469","MCI",39.2976,-94.713898,"SEA",47.4490013122559,-122.30899810791,13.3333333333333
"2470","MCI",39.2976,-94.713898,"SLC",40.7883987426758,-111.977996826172,6.97674418604651
"2471","MCI",39.2976,-94.713898,"SMF",38.6954002380371,-121.591003417969,13.3333333333333
"2472","MCI",39.2976,-94.713898,"STL",38.7486991882324,-90.370002746582,13.1386861313869
"2473","MCI",39.2976,-94.713898,"TPA",27.9755001068115,-82.533203125,13.4615384615385
"2474","MCI",39.2976,-94.713898,"TUL",36.1983985900879,-95.8880996704102,14.2857142857143
"2476","MCN",32.692798614502,-83.6492004394531,"ATL",33.6366996765137,-84.4281005859375,14.7540983606557
"2477","MCO",28.4293994903564,-81.3089981079102,"ABQ",35.0401992797852,-106.609001159668,6.66666666666667
"2478","MCO",28.4293994903564,-81.3089981079102,"ALB",42.7482986450195,-73.8016967773438,11.6666666666667
"2479","MCO",28.4293994903564,-81.3089981079102,"ATL",33.6366996765137,-84.4281005859375,6.71936758893281
"2480","MCO",28.4293994903564,-81.3089981079102,"AUS",30.1944999694824,-97.6698989868164,10
"2481","MCO",28.4293994903564,-81.3089981079102,"BDL",41.9388999939,-72.6831970215,9.82142857142857
"2482","MCO",28.4293994903564,-81.3089981079102,"BHM",33.56290054,-86.75350189,5.95238095238095
"2484","MCO",28.4293994903564,-81.3089981079102,"BNA",36.1245002746582,-86.6781997680664,6.89655172413793
"2485","MCO",28.4293994903564,-81.3089981079102,"BOS",42.36429977,-71.00520325,16.0919540229885
"2486","MCO",28.4293994903564,-81.3089981079102,"BQN",18.4948997497559,-67.1294021606445,3.125
"2487","MCO",28.4293994903564,-81.3089981079102,"BTV",44.4719009399,-73.1532974243,13.6363636363636
"2488","MCO",28.4293994903564,-81.3089981079102,"BUF",42.94049835,-78.73220062,4.21686746987952
"2489","MCO",28.4293994903564,-81.3089981079102,"BWI",39.17539978,-76.66829681,5.1150895140665
"2490","MCO",28.4293994903564,-81.3089981079102,"CAK",40.9160995483398,-81.4421997070312,6.66666666666667
"2491","MCO",28.4293994903564,-81.3089981079102,"CLE",41.4117012024,-81.8498001099,2.32558139534884
"2492","MCO",28.4293994903564,-81.3089981079102,"CLT",35.2140007019043,-80.9430999755859,6.38297872340426
"2493","MCO",28.4293994903564,-81.3089981079102,"CMH",39.9980010986328,-82.8918991088867,6.66666666666667
"2495","MCO",28.4293994903564,-81.3089981079102,"DAY",39.902400970459,-84.2193984985352,14.2857142857143
"2496","MCO",28.4293994903564,-81.3089981079102,"DCA",38.8521,-77.037697,2.14285714285714
"2497","MCO",28.4293994903564,-81.3089981079102,"DEN",39.861698150635,-104.672996521,14.207650273224
"2498","MCO",28.4293994903564,-81.3089981079102,"DFW",32.896800994873,-97.0380020141602,11.875
"2499","MCO",28.4293994903564,-81.3089981079102,"DTW",42.2123985290527,-83.353401184082,6.00858369098712
"2500","MCO",28.4293994903564,-81.3089981079102,"EWR",40.6925010681152,-74.168701171875,17.4698795180723
"2501","MCO",28.4293994903564,-81.3089981079102,"FLL",26.0725994110107,-80.152702331543,9.63855421686747
"2503","MCO",28.4293994903564,-81.3089981079102,"HOU",29.64539909,-95.27890015,10.3448275862069
"2504","MCO",28.4293994903564,-81.3089981079102,"HPN",41.0670013427734,-73.7076034545898,4.71698113207547
"2505","MCO",28.4293994903564,-81.3089981079102,"HSV",34.637199401855,-86.775100708008,8.51063829787234
"2506","MCO",28.4293994903564,-81.3089981079102,"IAD",38.94449997,-77.45580292,3.75
"2507","MCO",28.4293994903564,-81.3089981079102,"IAH",29.9843997955322,-95.3414001464844,6.89655172413793
"2508","MCO",28.4293994903564,-81.3089981079102,"IND",39.7173,-86.294403,8.53658536585366
"2509","MCO",28.4293994903564,-81.3089981079102,"ISP",40.79520035,-73.10019684,10.2739726027397
"2510","MCO",28.4293994903564,-81.3089981079102,"JAN",32.3111991882,-90.0758972168,10
"2511","MCO",28.4293994903564,-81.3089981079102,"JFK",40.63980103,-73.77890015,16.7919799498747
"2512","MCO",28.4293994903564,-81.3089981079102,"LAS",36.08010101,-115.1520004,6.66666666666667
"2513","MCO",28.4293994903564,-81.3089981079102,"LAX",33.94250107,-118.4079971,7.82608695652174
"2514","MCO",28.4293994903564,-81.3089981079102,"LGA",40.77719879,-73.87259674,17.6470588235294
"2515","MCO",28.4293994903564,-81.3089981079102,"MCI",39.2976,-94.713898,16.1290322580645
"2516","MCO",28.4293994903564,-81.3089981079102,"MDW",41.7859992980957,-87.7524032592773,8.66141732283465
"2517","MCO",28.4293994903564,-81.3089981079102,"MEM",35.0424003601074,-89.9766998291016,3.19148936170213
"2518","MCO",28.4293994903564,-81.3089981079102,"MHT",42.9325981140137,-71.4356994628906,5
"2519","MCO",28.4293994903564,-81.3089981079102,"MIA",25.7931995391846,-80.2906036376953,19.4444444444444
"2520","MCO",28.4293994903564,-81.3089981079102,"MKE",42.9472007751465,-87.896598815918,5.17241379310345
"2522","MCO",28.4293994903564,-81.3089981079102,"MSP",44.8819999695,-93.2218017578,5
"2523","MCO",28.4293994903564,-81.3089981079102,"MSY",29.9934005737305,-90.2580032348633,5.93220338983051
"2524","MCO",28.4293994903564,-81.3089981079102,"ORD",41.97859955,-87.90480042,19.7879858657244
"2525","MCO",28.4293994903564,-81.3089981079102,"ORF",36.8945999145508,-76.2012023925781,11.6666666666667
"2526","MCO",28.4293994903564,-81.3089981079102,"PHF",37.13190079,-76.49299622,3.33333333333333
"2527","MCO",28.4293994903564,-81.3089981079102,"PHL",39.871898651123,-75.241096496582,18.4842883548983
"2528","MCO",28.4293994903564,-81.3089981079102,"PHX",33.4342994689941,-112.012001037598,21.4285714285714
"2529","MCO",28.4293994903564,-81.3089981079102,"PIT",40.49150085,-80.23290253,9.52380952380952
"2530","MCO",28.4293994903564,-81.3089981079102,"PNS",30.473400115967,-87.186599731445,2.08333333333333
"2531","MCO",28.4293994903564,-81.3089981079102,"PSE",18.00830078125,-66.5630035400391,9.09090909090909
"2532","MCO",28.4293994903564,-81.3089981079102,"PVD",41.7326011657715,-71.4204025268555,7.14285714285714
"2533","MCO",28.4293994903564,-81.3089981079102,"PWM",43.64619827,-70.30930328,13.3333333333333
"2534","MCO",28.4293994903564,-81.3089981079102,"RDU",35.8776016235352,-78.7874984741211,9.64912280701754
"2535","MCO",28.4293994903564,-81.3089981079102,"RIC",37.505199432373,-77.3197021484375,9.67741935483871
"2536","MCO",28.4293994903564,-81.3089981079102,"ROC",43.1189002990723,-77.6724014282227,4.76190476190476
"2537","MCO",28.4293994903564,-81.3089981079102,"RSW",26.5361995697021,-81.7552032470703,15.3846153846154
"2538","MCO",28.4293994903564,-81.3089981079102,"SAT",29.5337009429932,-98.4698028564453,3.38983050847458
"2539","MCO",28.4293994903564,-81.3089981079102,"SDF",38.1744,-85.736,6.66666666666667
"2540","MCO",28.4293994903564,-81.3089981079102,"SEA",47.4490013122559,-122.30899810791,8.33333333333333
"2541","MCO",28.4293994903564,-81.3089981079102,"SFO",37.6189994812012,-122.375,6.66666666666667
"2542","MCO",28.4293994903564,-81.3089981079102,"SJU",18.4393997192,-66.0018005371,8.52713178294574
"2543","MCO",28.4293994903564,-81.3089981079102,"SLC",40.7883987426758,-111.977996826172,2.32558139534884
"2544","MCO",28.4293994903564,-81.3089981079102,"STL",38.7486991882324,-90.370002746582,8.7431693989071
"2545","MCO",28.4293994903564,-81.3089981079102,"SWF",41.5041007995605,-74.1047973632812,5.88235294117647
"2546","MCO",28.4293994903564,-81.3089981079102,"SYR",43.111198425293,-76.1063003540039,10
"2549","MDT",40.1935005188,-76.7633972168,"ATL",33.6366996765137,-84.4281005859375,8.54700854700855
"2550","MDT",40.1935005188,-76.7633972168,"CLT",35.2140007019043,-80.9430999755859,5.55555555555556
"2551","MDT",40.1935005188,-76.7633972168,"CVG",39.0488014221,-84.6678009033,6.09756097560976
"2552","MDT",40.1935005188,-76.7633972168,"DFW",32.896800994873,-97.0380020141602,10
"2553","MDT",40.1935005188,-76.7633972168,"DTW",42.2123985290527,-83.353401184082,4.44444444444444
"2554","MDT",40.1935005188,-76.7633972168,"IAD",38.94449997,-77.45580292,10.5882352941176
"2556","MDT",40.1935005188,-76.7633972168,"ORD",41.97859955,-87.90480042,16.6666666666667
"2557","MDW",41.7859992980957,-87.7524032592773,"ABQ",35.0401992797852,-106.609001159668,11.6666666666667
"2558","MDW",41.7859992980957,-87.7524032592773,"ALB",42.7482986450195,-73.8016967773438,3.33333333333333
"2559","MDW",41.7859992980957,-87.7524032592773,"ATL",33.6366996765137,-84.4281005859375,7.5187969924812
"2560","MDW",41.7859992980957,-87.7524032592773,"AUS",30.1944999694824,-97.6698989868164,16.6666666666667
"2561","MDW",41.7859992980957,-87.7524032592773,"BDL",41.9388999939,-72.6831970215,6.66666666666667
"2562","MDW",41.7859992980957,-87.7524032592773,"BHM",33.56290054,-86.75350189,13.3333333333333
"2563","MDW",41.7859992980957,-87.7524032592773,"BNA",36.1245002746582,-86.6781997680664,8.03212851405623
"2565","MDW",41.7859992980957,-87.7524032592773,"BUF",42.94049835,-78.73220062,12.9310344827586
"2566","MDW",41.7859992980957,-87.7524032592773,"BWI",39.17539978,-76.66829681,15.3508771929825
"2567","MDW",41.7859992980957,-87.7524032592773,"CLE",41.4117012024,-81.8498001099,11.5183246073298
"2568","MDW",41.7859992980957,-87.7524032592773,"CMH",39.9980010986328,-82.8918991088867,14.4144144144144
"2569","MDW",41.7859992980957,-87.7524032592773,"DEN",39.861698150635,-104.672996521,6.23052959501558
"2570","MDW",41.7859992980957,-87.7524032592773,"DTW",42.2123985290527,-83.353401184082,9.34959349593496
"2571","MDW",41.7859992980957,-87.7524032592773,"FLL",26.0725994110107,-80.152702331543,9.56521739130435
"2572","MDW",41.7859992980957,-87.7524032592773,"HOU",29.64539909,-95.27890015,4.9079754601227
"2573","MDW",41.7859992980957,-87.7524032592773,"IAD",38.94449997,-77.45580292,10.6508875739645
"2574","MDW",41.7859992980957,-87.7524032592773,"IND",39.7173,-86.294403,14.8148148148148
"2575","MDW",41.7859992980957,-87.7524032592773,"ISP",40.79520035,-73.10019684,15
"2576","MDW",41.7859992980957,-87.7524032592773,"JAN",32.3111991882,-90.0758972168,16.0714285714286
"2577","MDW",41.7859992980957,-87.7524032592773,"LAS",36.08010101,-115.1520004,5.35117056856187
"2578","MDW",41.7859992980957,-87.7524032592773,"LAX",33.94250107,-118.4079971,9.70873786407767
"2579","MDW",41.7859992980957,-87.7524032592773,"LIT",34.7294006348,-92.2242965698,10
"2580","MDW",41.7859992980957,-87.7524032592773,"MCI",39.2976,-94.713898,10.8626198083067
"2581","MDW",41.7859992980957,-87.7524032592773,"MCO",28.4293994903564,-81.3089981079102,11.284046692607
"2582","MDW",41.7859992980957,-87.7524032592773,"MHT",42.9325981140137,-71.4356994628906,7.53424657534247
"2583","MDW",41.7859992980957,-87.7524032592773,"MSP",44.8819999695,-93.2218017578,1.78571428571429
"2584","MDW",41.7859992980957,-87.7524032592773,"MSY",29.9934005737305,-90.2580032348633,3.33333333333333
"2585","MDW",41.7859992980957,-87.7524032592773,"OAK",37.7212982177734,-122.221000671387,11.3333333333333
"2586","MDW",41.7859992980957,-87.7524032592773,"OMA",41.3031997680664,-95.8940963745117,7.01754385964912
"2587","MDW",41.7859992980957,-87.7524032592773,"ORF",36.8945999145508,-76.2012023925781,11.6666666666667
"2588","MDW",41.7859992980957,-87.7524032592773,"PDX",45.58869934,-122.5979996,2.22222222222222
"2589","MDW",41.7859992980957,-87.7524032592773,"PHL",39.871898651123,-75.241096496582,27.3972602739726
"2590","MDW",41.7859992980957,-87.7524032592773,"PHX",33.4342994689941,-112.012001037598,8.05084745762712
"2591","MDW",41.7859992980957,-87.7524032592773,"PIT",40.49150085,-80.23290253,18.562874251497
"2592","MDW",41.7859992980957,-87.7524032592773,"PVD",41.7326011657715,-71.4204025268555,6.03448275862069
"2593","MDW",41.7859992980957,-87.7524032592773,"RDU",35.8776016235352,-78.7874984741211,11.7117117117117
"2594","MDW",41.7859992980957,-87.7524032592773,"RNO",39.4990997314453,-119.767997741699,6.66666666666667
"2595","MDW",41.7859992980957,-87.7524032592773,"RSW",26.5361995697021,-81.7552032470703,5.35714285714286
"2596","MDW",41.7859992980957,-87.7524032592773,"SAN",32.7336006165,-117.190002441,4.82758620689655
"2597","MDW",41.7859992980957,-87.7524032592773,"SAT",29.5337009429932,-98.4698028564453,6.66666666666667
"2598","MDW",41.7859992980957,-87.7524032592773,"SDF",38.1744,-85.736,13.8686131386861
"2599","MDW",41.7859992980957,-87.7524032592773,"SEA",47.4490013122559,-122.30899810791,10.3448275862069
"2600","MDW",41.7859992980957,-87.7524032592773,"SFO",37.6189994812012,-122.375,2.22222222222222
"2601","MDW",41.7859992980957,-87.7524032592773,"SJC",37.3625984191895,-121.929000854492,8.33333333333333
"2602","MDW",41.7859992980957,-87.7524032592773,"SLC",40.7883987426758,-111.977996826172,8.13953488372093
"2603","MDW",41.7859992980957,-87.7524032592773,"SMF",38.6954002380371,-121.591003417969,15
"2604","MDW",41.7859992980957,-87.7524032592773,"SRQ",27.3953990936279,-82.5543975830078,3.33333333333333
"2605","MDW",41.7859992980957,-87.7524032592773,"STL",38.7486991882324,-90.370002746582,9.96784565916399
"2606","MDW",41.7859992980957,-87.7524032592773,"TPA",27.9755001068115,-82.533203125,6.97674418604651
"2607","MDW",41.7859992980957,-87.7524032592773,"TUS",32.1161003112793,-110.94100189209,10
"2608","MEI",32.3325996398926,-88.7518997192383,"ATL",33.6366996765137,-84.4281005859375,10.7142857142857
"2609","MEM",35.0424003601074,-89.9766998291016,"ATL",33.6366996765137,-84.4281005859375,9.47630922693267
"2610","MEM",35.0424003601074,-89.9766998291016,"AUS",30.1944999694824,-97.6698989868164,10
"2611","MEM",35.0424003601074,-89.9766998291016,"BHM",33.56290054,-86.75350189,4.65116279069767
"2612","MEM",35.0424003601074,-89.9766998291016,"BNA",36.1245002746582,-86.6781997680664,3.33333333333333
"2613","MEM",35.0424003601074,-89.9766998291016,"BTR",30.53319931,-91.14959717,3.33333333333333
"2614","MEM",35.0424003601074,-89.9766998291016,"BWI",39.17539978,-76.66829681,3.57142857142857
"2615","MEM",35.0424003601074,-89.9766998291016,"CAE",33.9388008117676,-81.119499206543,6.66666666666667
"2616","MEM",35.0424003601074,-89.9766998291016,"CHA",35.0353012084961,-85.2037963867188,3.33333333333333
"2617","MEM",35.0424003601074,-89.9766998291016,"CHS",32.89860153,-80.04049683,10.7142857142857
"2618","MEM",35.0424003601074,-89.9766998291016,"CLE",41.4117012024,-81.8498001099,4.93827160493827
"2619","MEM",35.0424003601074,-89.9766998291016,"CLT",35.2140007019043,-80.9430999755859,16.1538461538462
"2620","MEM",35.0424003601074,-89.9766998291016,"CMH",39.9980010986328,-82.8918991088867,4.65116279069767
"2621","MEM",35.0424003601074,-89.9766998291016,"CVG",39.0488014221,-84.6678009033,2.80373831775701
"2622","MEM",35.0424003601074,-89.9766998291016,"DCA",38.8521,-77.037697,5.81395348837209
"2623","MEM",35.0424003601074,-89.9766998291016,"DEN",39.861698150635,-104.672996521,10.4575163398693
"2624","MEM",35.0424003601074,-89.9766998291016,"DFW",32.896800994873,-97.0380020141602,8.16326530612245
"2625","MEM",35.0424003601074,-89.9766998291016,"DSM",41.5340003967285,-93.6631011962891,1.66666666666667
"2626","MEM",35.0424003601074,-89.9766998291016,"DTW",42.2123985290527,-83.353401184082,6.66666666666667
"2627","MEM",35.0424003601074,-89.9766998291016,"EVV",38.0369987488,-87.5324020386,5.81395348837209
"2628","MEM",35.0424003601074,-89.9766998291016,"EWR",40.6925010681152,-74.168701171875,29.4871794871795
"2629","MEM",35.0424003601074,-89.9766998291016,"FLL",26.0725994110107,-80.152702331543,3.33333333333333
"2630","MEM",35.0424003601074,-89.9766998291016,"FSM",35.3366012573242,-94.3674011230469,5
"2631","MEM",35.0424003601074,-89.9766998291016,"GPT",30.4073009490967,-89.0700988769531,3.33333333333333
"2632","MEM",35.0424003601074,-89.9766998291016,"GRR",42.88079834,-85.52279663,10
"2633","MEM",35.0424003601074,-89.9766998291016,"GSO",36.0978012084961,-79.9373016357422,10.4651162790698
"2634","MEM",35.0424003601074,-89.9766998291016,"GSP",34.8956985474,-82.2189025879,3.33333333333333
"2635","MEM",35.0424003601074,-89.9766998291016,"HSV",34.637199401855,-86.775100708008,7.77777777777778
"2636","MEM",35.0424003601074,-89.9766998291016,"IAH",29.9843997955322,-95.3414001464844,6.03448275862069
"2637","MEM",35.0424003601074,-89.9766998291016,"ICT",37.6498985290527,-97.4330978393555,6.66666666666667
"2638","MEM",35.0424003601074,-89.9766998291016,"IND",39.7173,-86.294403,6.97674418604651
"2639","MEM",35.0424003601074,-89.9766998291016,"JAN",32.3111991882,-90.0758972168,6.66666666666667
"2640","MEM",35.0424003601074,-89.9766998291016,"JAX",30.4941005706787,-81.6878967285156,10
"2642","MEM",35.0424003601074,-89.9766998291016,"LAX",33.94250107,-118.4079971,4.44444444444444
