"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"784","CLT",35.2140007019043,-80.9430999755859,"BWI",39.17539978,-76.66829681,19.1919191919192
"785","CLT",35.2140007019043,-80.9430999755859,"CHS",32.89860153,-80.04049683,22.7272727272727
"786","CLT",35.2140007019043,-80.9430999755859,"CLE",41.4117012024,-81.8498001099,16.3636363636364
"787","CLT",35.2140007019043,-80.9430999755859,"CMH",39.9980010986328,-82.8918991088867,28.5714285714286
"788","CLT",35.2140007019043,-80.9430999755859,"CVG",39.0488014221,-84.6678009033,19.2982456140351
"789","CLT",35.2140007019043,-80.9430999755859,"DCA",38.8521,-77.037697,13.9344262295082
"790","CLT",35.2140007019043,-80.9430999755859,"DEN",39.861698150635,-104.672996521,17.7777777777778
"791","CLT",35.2140007019043,-80.9430999755859,"DFW",32.896800994873,-97.0380020141602,17.3469387755102
"792","CLT",35.2140007019043,-80.9430999755859,"DTW",42.2123985290527,-83.353401184082,23.0452674897119
"793","CLT",35.2140007019043,-80.9430999755859,"EGE",39.64260101,-106.9179993,20
"794","CLT",35.2140007019043,-80.9430999755859,"EWR",40.6925010681152,-74.168701171875,41.5254237288136
"795","CLT",35.2140007019043,-80.9430999755859,"FLL",26.0725994110107,-80.152702331543,18.0327868852459
"796","CLT",35.2140007019043,-80.9430999755859,"GSO",36.0978012084961,-79.9373016357422,15.5844155844156
"797","CLT",35.2140007019043,-80.9430999755859,"IAD",38.94449997,-77.45580292,17.6954732510288
"798","CLT",35.2140007019043,-80.9430999755859,"IAH",29.9843997955322,-95.3414001464844,21.7241379310345
"799","CLT",35.2140007019043,-80.9430999755859,"ILM",34.2705993652344,-77.9026031494141,12.5
"800","CLT",35.2140007019043,-80.9430999755859,"IND",39.7173,-86.294403,14.9122807017544
"801","CLT",35.2140007019043,-80.9430999755859,"JAX",30.4941005706787,-81.6878967285156,12.2641509433962
"802","CLT",35.2140007019043,-80.9430999755859,"JFK",40.63980103,-73.77890015,26.9005847953216
"803","CLT",35.2140007019043,-80.9430999755859,"LAS",36.08010101,-115.1520004,21.9354838709677
"804","CLT",35.2140007019043,-80.9430999755859,"LAX",33.94250107,-118.4079971,17.741935483871
"805","CLT",35.2140007019043,-80.9430999755859,"LGA",40.77719879,-73.87259674,29.4715447154472
"807","CLT",35.2140007019043,-80.9430999755859,"MCI",39.2976,-94.713898,12.621359223301
"808","CLT",35.2140007019043,-80.9430999755859,"MCO",28.4293994903564,-81.3089981079102,22.9032258064516
"809","CLT",35.2140007019043,-80.9430999755859,"MDT",40.1935005188,-76.7633972168,19.3548387096774
"810","CLT",35.2140007019043,-80.9430999755859,"MEM",35.0424003601074,-89.9766998291016,19.3181818181818
"811","CLT",35.2140007019043,-80.9430999755859,"MHT",42.9325981140137,-71.4356994628906,15.7894736842105
"812","CLT",35.2140007019043,-80.9430999755859,"MIA",25.7931995391846,-80.2906036376953,20.1923076923077
"813","CLT",35.2140007019043,-80.9430999755859,"MKE",42.9472007751465,-87.896598815918,12.280701754386
"814","CLT",35.2140007019043,-80.9430999755859,"MSP",44.8819999695,-93.2218017578,14.9122807017544
"815","CLT",35.2140007019043,-80.9430999755859,"MSY",29.9934005737305,-90.2580032348633,14.0350877192982
"816","CLT",35.2140007019043,-80.9430999755859,"MYR",33.6796989441,-78.9282989502,21.4659685863874
"817","CLT",35.2140007019043,-80.9430999755859,"ORD",41.97859955,-87.90480042,28.0269058295964
"818","CLT",35.2140007019043,-80.9430999755859,"ORF",36.8945999145508,-76.2012023925781,12.9496402877698
"819","CLT",35.2140007019043,-80.9430999755859,"PBI",26.6832008361816,-80.0955963134766,17.1270718232044
"820","CLT",35.2140007019043,-80.9430999755859,"PHL",39.871898651123,-75.241096496582,19.5876288659794
"821","CLT",35.2140007019043,-80.9430999755859,"PHX",33.4342994689941,-112.012001037598,17.6470588235294
"822","CLT",35.2140007019043,-80.9430999755859,"PIT",40.49150085,-80.23290253,18.3574879227053
"823","CLT",35.2140007019043,-80.9430999755859,"PNS",30.473400115967,-87.186599731445,21.6867469879518
"824","CLT",35.2140007019043,-80.9430999755859,"PVD",41.7326011657715,-71.4204025268555,19.2660550458716
"825","CLT",35.2140007019043,-80.9430999755859,"PWM",43.64619827,-70.30930328,22.5806451612903
"826","CLT",35.2140007019043,-80.9430999755859,"RDU",35.8776016235352,-78.7874984741211,13.8613861386139
"827","CLT",35.2140007019043,-80.9430999755859,"RIC",37.505199432373,-77.3197021484375,11.0344827586207
"828","CLT",35.2140007019043,-80.9430999755859,"ROC",43.1189002990723,-77.6724014282227,29.2682926829268
"829","CLT",35.2140007019043,-80.9430999755859,"RSW",26.5361995697021,-81.7552032470703,22.5806451612903
"830","CLT",35.2140007019043,-80.9430999755859,"SAN",32.7336006165,-117.190002441,8.06451612903226
"831","CLT",35.2140007019043,-80.9430999755859,"SAV",32.12760162,-81.20210266,17.741935483871
"832","CLT",35.2140007019043,-80.9430999755859,"SDF",38.1744,-85.736,22.8070175438596
"833","CLT",35.2140007019043,-80.9430999755859,"SEA",47.4490013122559,-122.30899810791,29.0322580645161
"834","CLT",35.2140007019043,-80.9430999755859,"SFO",37.6189994812012,-122.375,13.6752136752137
"835","CLT",35.2140007019043,-80.9430999755859,"SJU",18.4393997192,-66.0018005371,19.5121951219512
"836","CLT",35.2140007019043,-80.9430999755859,"SLC",40.7883987426758,-111.977996826172,6.45161290322581
"837","CLT",35.2140007019043,-80.9430999755859,"SRQ",27.3953990936279,-82.5543975830078,25
"838","CLT",35.2140007019043,-80.9430999755859,"STL",38.7486991882324,-90.370002746582,17.9487179487179
"839","CLT",35.2140007019043,-80.9430999755859,"STT",18.3372993469238,-64.9733963012695,20.4081632653061
"840","CLT",35.2140007019043,-80.9430999755859,"STX",17.7019004821777,-64.7985992431641,40
"841","CLT",35.2140007019043,-80.9430999755859,"SYR",43.111198425293,-76.1063003540039,29.0322580645161
"842","CLT",35.2140007019043,-80.9430999755859,"TPA",27.9755001068115,-82.533203125,17.1532846715328
"844","CMH",39.9980010986328,-82.8918991088867,"ATL",33.6366996765137,-84.4281005859375,20.9459459459459
"845","CMH",39.9980010986328,-82.8918991088867,"BNA",36.1245002746582,-86.6781997680664,24.1379310344828
"846","CMH",39.9980010986328,-82.8918991088867,"BOS",42.36429977,-71.00520325,14.5161290322581
"847","CMH",39.9980010986328,-82.8918991088867,"BWI",39.17539978,-76.66829681,27.1428571428571
"848","CMH",39.9980010986328,-82.8918991088867,"CLT",35.2140007019043,-80.9430999755859,14.2857142857143
"849","CMH",39.9980010986328,-82.8918991088867,"CVG",39.0488014221,-84.6678009033,10.4761904761905
"850","CMH",39.9980010986328,-82.8918991088867,"DCA",38.8521,-77.037697,3.84615384615385
"851","CMH",39.9980010986328,-82.8918991088867,"DEN",39.861698150635,-104.672996521,20
"852","CMH",39.9980010986328,-82.8918991088867,"DFW",32.896800994873,-97.0380020141602,8.96551724137931
"853","CMH",39.9980010986328,-82.8918991088867,"DTW",42.2123985290527,-83.353401184082,22.6519337016575
"854","CMH",39.9980010986328,-82.8918991088867,"EWR",40.6925010681152,-74.168701171875,39.1608391608392
"855","CMH",39.9980010986328,-82.8918991088867,"GRB",44.4850997924805,-88.1296005249023,100
"856","CMH",39.9980010986328,-82.8918991088867,"GRR",42.88079834,-85.52279663,100
"857","CMH",39.9980010986328,-82.8918991088867,"IAH",29.9843997955322,-95.3414001464844,27.1739130434783
"858","CMH",39.9980010986328,-82.8918991088867,"ICT",37.6498985290527,-97.4330978393555,100
"859","CMH",39.9980010986328,-82.8918991088867,"JFK",40.63980103,-73.77890015,20.9677419354839
"860","CMH",39.9980010986328,-82.8918991088867,"LAS",36.08010101,-115.1520004,14.5454545454545
"861","CMH",39.9980010986328,-82.8918991088867,"LGA",40.77719879,-73.87259674,33.7899543378995
"862","CMH",39.9980010986328,-82.8918991088867,"MCI",39.2976,-94.713898,23.0769230769231
"863","CMH",39.9980010986328,-82.8918991088867,"MCO",28.4293994903564,-81.3089981079102,23.6559139784946
"864","CMH",39.9980010986328,-82.8918991088867,"MDW",41.7859992980957,-87.7524032592773,23.0434782608696
"865","CMH",39.9980010986328,-82.8918991088867,"MEM",35.0424003601074,-89.9766998291016,23.6559139784946
"866","CMH",39.9980010986328,-82.8918991088867,"MIA",25.7931995391846,-80.2906036376953,15
"867","CMH",39.9980010986328,-82.8918991088867,"MKE",42.9472007751465,-87.896598815918,17.4757281553398
"868","CMH",39.9980010986328,-82.8918991088867,"MSP",44.8819999695,-93.2218017578,10.752688172043
"869","CMH",39.9980010986328,-82.8918991088867,"ORD",41.97859955,-87.90480042,29.4117647058824
"871","CMH",39.9980010986328,-82.8918991088867,"PHL",39.871898651123,-75.241096496582,34.1463414634146
"872","CMH",39.9980010986328,-82.8918991088867,"PHX",33.4342994689941,-112.012001037598,19.5876288659794
"873","CMH",39.9980010986328,-82.8918991088867,"RDU",35.8776016235352,-78.7874984741211,12.280701754386
"874","CMH",39.9980010986328,-82.8918991088867,"RSW",26.5361995697021,-81.7552032470703,18.1818181818182
"875","CMH",39.9980010986328,-82.8918991088867,"SLC",40.7883987426758,-111.977996826172,42.8571428571429
"876","CMH",39.9980010986328,-82.8918991088867,"STL",38.7486991882324,-90.370002746582,17.5438596491228
"877","CMH",39.9980010986328,-82.8918991088867,"TPA",27.9755001068115,-82.533203125,12.3711340206186
"878","CMI",40.03919983,-88.27809906,"DFW",32.896800994873,-97.0380020141602,6.45161290322581
"879","CMI",40.03919983,-88.27809906,"ORD",41.97859955,-87.90480042,25
"880","CMX",47.168399810791,-88.4890975952148,"MSP",44.8819999695,-93.2218017578,12.9032258064516
"882","COD",44.520198822,-109.024002075,"SLC",40.7883987426758,-111.977996826172,3.2258064516129
"883","COS",38.805801391602,-104.70099639893,"ATL",33.6366996765137,-84.4281005859375,16.3934426229508
"884","COS",38.805801391602,-104.70099639893,"CLE",41.4117012024,-81.8498001099,100
"885","COS",38.805801391602,-104.70099639893,"CVG",39.0488014221,-84.6678009033,30.7692307692308
"886","COS",38.805801391602,-104.70099639893,"DEN",39.861698150635,-104.672996521,16.010498687664
"887","COS",38.805801391602,-104.70099639893,"DFW",32.896800994873,-97.0380020141602,16.7741935483871
"888","COS",38.805801391602,-104.70099639893,"IAH",29.9843997955322,-95.3414001464844,18.7096774193548
"889","COS",38.805801391602,-104.70099639893,"LAS",36.08010101,-115.1520004,7.69230769230769
"890","COS",38.805801391602,-104.70099639893,"LAX",33.94250107,-118.4079971,13.6363636363636
"891","COS",38.805801391602,-104.70099639893,"MCI",39.2976,-94.713898,28.0701754385965
"892","COS",38.805801391602,-104.70099639893,"MSP",44.8819999695,-93.2218017578,6.45161290322581
"893","COS",38.805801391602,-104.70099639893,"ONT",34.0559997558594,-117.600997924805,11.1111111111111
"894","COS",38.805801391602,-104.70099639893,"ORD",41.97859955,-87.90480042,21.1864406779661
"895","COS",38.805801391602,-104.70099639893,"PHX",33.4342994689941,-112.012001037598,7.36842105263158
"896","COS",38.805801391602,-104.70099639893,"SAN",32.7336006165,-117.190002441,6.45161290322581
"897","COS",38.805801391602,-104.70099639893,"SFO",37.6189994812012,-122.375,9.67741935483871
"898","COS",38.805801391602,-104.70099639893,"SLC",40.7883987426758,-111.977996826172,9.52380952380952
"899","COS",38.805801391602,-104.70099639893,"SMF",38.6954002380371,-121.591003417969,17.5438596491228
"900","CPR",42.90800095,-106.4639969,"DEN",39.861698150635,-104.672996521,11.4864864864865
"901","CPR",42.90800095,-106.4639969,"SLC",40.7883987426758,-111.977996826172,8.40336134453782
"902","CRP",27.7703990936279,-97.5011978149414,"DFW",32.896800994873,-97.0380020141602,18.2795698924731
"903","CRP",27.7703990936279,-97.5011978149414,"HOU",29.64539909,-95.27890015,24.6987951807229
"904","CRW",38.3731002807617,-81.5932006835938,"ATL",33.6366996765137,-84.4281005859375,16.5137614678899
"905","CRW",38.3731002807617,-81.5932006835938,"CVG",39.0488014221,-84.6678009033,26.0869565217391
"906","CRW",38.3731002807617,-81.5932006835938,"IAH",29.9843997955322,-95.3414001464844,14.0350877192982
"908","CRW",38.3731002807617,-81.5932006835938,"ORD",41.97859955,-87.90480042,22.5806451612903
"909","CSG",32.516300201416,-84.9389038085938,"ATL",33.6366996765137,-84.4281005859375,18.4873949579832
"910","CVG",39.0488014221,-84.6678009033,"ABE",40.652099609375,-75.440803527832,13.3333333333333
"911","CVG",39.0488014221,-84.6678009033,"ABQ",35.0401992797852,-106.609001159668,6.66666666666667
"912","CVG",39.0488014221,-84.6678009033,"ALB",42.7482986450195,-73.8016967773438,16.8674698795181
"913","CVG",39.0488014221,-84.6678009033,"ATL",33.6366996765137,-84.4281005859375,16.8067226890756
"914","CVG",39.0488014221,-84.6678009033,"ATW",44.2580986023,-88.5190963745,18.9189189189189
"915","CVG",39.0488014221,-84.6678009033,"AUS",30.1944999694824,-97.6698989868164,16.4556962025316
"916","CVG",39.0488014221,-84.6678009033,"AVL",35.4361991882324,-82.5418014526367,100
"917","CVG",39.0488014221,-84.6678009033,"AVP",41.3385009766,-75.7233963013,13.6363636363636
"918","CVG",39.0488014221,-84.6678009033,"BDL",41.9388999939,-72.6831970215,25.7425742574257
"919","CVG",39.0488014221,-84.6678009033,"BGR",44.8073997497559,-68.8281021118164,9.67741935483871
"920","CVG",39.0488014221,-84.6678009033,"BHM",33.56290054,-86.75350189,7.79220779220779
"921","CVG",39.0488014221,-84.6678009033,"BNA",36.1245002746582,-86.6781997680664,22.3529411764706
"922","CVG",39.0488014221,-84.6678009033,"BOS",42.36429977,-71.00520325,19.7604790419162
"923","CVG",39.0488014221,-84.6678009033,"BTV",44.4719009399,-73.1532974243,35.4838709677419
"924","CVG",39.0488014221,-84.6678009033,"BUF",42.94049835,-78.73220062,25
"925","CVG",39.0488014221,-84.6678009033,"BWI",39.17539978,-76.66829681,15.2173913043478
"926","CVG",39.0488014221,-84.6678009033,"CAE",33.9388008117676,-81.119499206543,16.1904761904762
"927","CVG",39.0488014221,-84.6678009033,"CHS",32.89860153,-80.04049683,30.3571428571429
"928","CVG",39.0488014221,-84.6678009033,"CID",41.8847007751465,-91.7108001708984,17.5675675675676
"929","CVG",39.0488014221,-84.6678009033,"CLE",41.4117012024,-81.8498001099,14.4578313253012
"930","CVG",39.0488014221,-84.6678009033,"CLT",35.2140007019043,-80.9430999755859,9.83606557377049
"931","CVG",39.0488014221,-84.6678009033,"CMH",39.9980010986328,-82.8918991088867,25.9259259259259
"932","CVG",39.0488014221,-84.6678009033,"COS",38.805801391602,-104.70099639893,15.3846153846154
"933","CVG",39.0488014221,-84.6678009033,"CRW",38.3731002807617,-81.5932006835938,27.2727272727273
"935","CVG",39.0488014221,-84.6678009033,"DAY",39.902400970459,-84.2193984985352,18.9189189189189
"936","CVG",39.0488014221,-84.6678009033,"DCA",38.8521,-77.037697,13.7254901960784
"937","CVG",39.0488014221,-84.6678009033,"DEN",39.861698150635,-104.672996521,14.8648648648649
"938","CVG",39.0488014221,-84.6678009033,"DFW",32.896800994873,-97.0380020141602,27.7777777777778
"939","CVG",39.0488014221,-84.6678009033,"DSM",41.5340003967285,-93.6631011962891,18.1818181818182
"940","CVG",39.0488014221,-84.6678009033,"DTW",42.2123985290527,-83.353401184082,21.7054263565891
"942","CVG",39.0488014221,-84.6678009033,"EWR",40.6925010681152,-74.168701171875,43.2330827067669
"943","CVG",39.0488014221,-84.6678009033,"FLL",26.0725994110107,-80.152702331543,23.5955056179775
"944","CVG",39.0488014221,-84.6678009033,"FSD",43.5820007324,-96.741897583,22.5806451612903
"945","CVG",39.0488014221,-84.6678009033,"GRB",44.4850997924805,-88.1296005249023,5.26315789473684
"946","CVG",39.0488014221,-84.6678009033,"GRR",42.88079834,-85.52279663,14.4329896907216
"947","CVG",39.0488014221,-84.6678009033,"GSO",36.0978012084961,-79.9373016357422,24.7191011235955
"948","CVG",39.0488014221,-84.6678009033,"GSP",34.8956985474,-82.2189025879,5.88235294117647
"949","CVG",39.0488014221,-84.6678009033,"HSV",34.637199401855,-86.775100708008,13.6363636363636
"950","CVG",39.0488014221,-84.6678009033,"IAD",38.94449997,-77.45580292,13.3333333333333
"951","CVG",39.0488014221,-84.6678009033,"IAH",29.9843997955322,-95.3414001464844,17.6470588235294
"952","CVG",39.0488014221,-84.6678009033,"IND",39.7173,-86.294403,29.0322580645161
"953","CVG",39.0488014221,-84.6678009033,"JAC",43.6072998046875,-110.737998962402,80
"954","CVG",39.0488014221,-84.6678009033,"JAN",32.3111991882,-90.0758972168,22.5806451612903
"955","CVG",39.0488014221,-84.6678009033,"JAX",30.4941005706787,-81.6878967285156,21.8181818181818
"956","CVG",39.0488014221,-84.6678009033,"JFK",40.63980103,-73.77890015,19.4915254237288
"957","CVG",39.0488014221,-84.6678009033,"LAN",42.7787017822266,-84.58740234375,22.8070175438596
"958","CVG",39.0488014221,-84.6678009033,"LAS",36.08010101,-115.1520004,22.7848101265823
"959","CVG",39.0488014221,-84.6678009033,"LAX",33.94250107,-118.4079971,8.49056603773585
"960","CVG",39.0488014221,-84.6678009033,"LEX",38.0364990234375,-84.6059036254883,16.3934426229508
"961","CVG",39.0488014221,-84.6678009033,"LGA",40.77719879,-73.87259674,28.7461773700306
"962","CVG",39.0488014221,-84.6678009033,"MCI",39.2976,-94.713898,31.5384615384615
"963","CVG",39.0488014221,-84.6678009033,"MCO",28.4293994903564,-81.3089981079102,11.304347826087
"964","CVG",39.0488014221,-84.6678009033,"MDT",40.1935005188,-76.7633972168,19.2771084337349
"965","CVG",39.0488014221,-84.6678009033,"MEM",35.0424003601074,-89.9766998291016,19.2592592592593
"966","CVG",39.0488014221,-84.6678009033,"MHT",42.9325981140137,-71.4356994628906,24.0963855421687
"967","CVG",39.0488014221,-84.6678009033,"MIA",25.7931995391846,-80.2906036376953,22.5563909774436
"968","CVG",39.0488014221,-84.6678009033,"MKE",42.9472007751465,-87.896598815918,16.0377358490566
"969","CVG",39.0488014221,-84.6678009033,"MSP",44.8819999695,-93.2218017578,29.4520547945205
"970","CVG",39.0488014221,-84.6678009033,"MSY",29.9934005737305,-90.2580032348633,20
"971","CVG",39.0488014221,-84.6678009033,"OKC",35.3931007385254,-97.600700378418,20.2380952380952
"972","CVG",39.0488014221,-84.6678009033,"OMA",41.3031997680664,-95.8940963745117,17.8571428571429
"973","CVG",39.0488014221,-84.6678009033,"ORD",41.97859955,-87.90480042,26.5037593984962
"974","CVG",39.0488014221,-84.6678009033,"ORF",36.8945999145508,-76.2012023925781,13.953488372093
"975","CVG",39.0488014221,-84.6678009033,"PBI",26.6832008361816,-80.0955963134766,29.3103448275862
"976","CVG",39.0488014221,-84.6678009033,"PDX",45.58869934,-122.5979996,3.33333333333333
"977","CVG",39.0488014221,-84.6678009033,"PFN",30.212099,-85.6828,11.1111111111111
"978","CVG",39.0488014221,-84.6678009033,"PHL",39.871898651123,-75.241096496582,28.9655172413793
"979","CVG",39.0488014221,-84.6678009033,"PHX",33.4342994689941,-112.012001037598,12.280701754386
"980","CVG",39.0488014221,-84.6678009033,"PIT",40.49150085,-80.23290253,22.5563909774436
"981","CVG",39.0488014221,-84.6678009033,"PVD",41.7326011657715,-71.4204025268555,18.0722891566265
"982","CVG",39.0488014221,-84.6678009033,"PWM",43.64619827,-70.30930328,14.5161290322581
"983","CVG",39.0488014221,-84.6678009033,"RDU",35.8776016235352,-78.7874984741211,14.4736842105263
"984","CVG",39.0488014221,-84.6678009033,"RIC",37.505199432373,-77.3197021484375,25.3731343283582
"985","CVG",39.0488014221,-84.6678009033,"ROC",43.1189002990723,-77.6724014282227,17.7215189873418
"986","CVG",39.0488014221,-84.6678009033,"RSW",26.5361995697021,-81.7552032470703,23.6559139784946
"987","CVG",39.0488014221,-84.6678009033,"SAN",32.7336006165,-117.190002441,10.5263157894737
"988","CVG",39.0488014221,-84.6678009033,"SAT",29.5337009429932,-98.4698028564453,25
"989","CVG",39.0488014221,-84.6678009033,"SAV",32.12760162,-81.20210266,16.6666666666667
"990","CVG",39.0488014221,-84.6678009033,"SDF",38.1744,-85.736,15.9090909090909
"991","CVG",39.0488014221,-84.6678009033,"SEA",47.4490013122559,-122.30899810791,5.55555555555556
"992","CVG",39.0488014221,-84.6678009033,"SFO",37.6189994812012,-122.375,9.67741935483871
"993","CVG",39.0488014221,-84.6678009033,"SGF",37.24570084,-93.38860321,25.8064516129032
"994","CVG",39.0488014221,-84.6678009033,"SLC",40.7883987426758,-111.977996826172,15.8620689655172
"995","CVG",39.0488014221,-84.6678009033,"SNA",33.67570114,-117.8679962,9.52380952380952
"996","CVG",39.0488014221,-84.6678009033,"SRQ",27.3953990936279,-82.5543975830078,22.8260869565217
"997","CVG",39.0488014221,-84.6678009033,"SYR",43.111198425293,-76.1063003540039,19.3181818181818
"998","CVG",39.0488014221,-84.6678009033,"TPA",27.9755001068115,-82.533203125,18.1818181818182
"1000","CVG",39.0488014221,-84.6678009033,"TUL",36.1983985900879,-95.8880996704102,10.7142857142857
"1001","CVG",39.0488014221,-84.6678009033,"TYS",35.81100082,-83.9940033,23.5294117647059
"1002","CVG",39.0488014221,-84.6678009033,"VPS",30.4832,-86.525398,14.2857142857143
"1003","CWA",44.7775993347,-89.6668014526,"DTW",42.2123985290527,-83.353401184082,15.3846153846154
"1005","CWA",44.7775993347,-89.6668014526,"ORD",41.97859955,-87.90480042,24.1758241758242
"1006","DAB",29.179899,-81.058098,"ATL",33.6366996765137,-84.4281005859375,20.8469055374593
"1007","DAB",29.179899,-81.058098,"BWI",39.17539978,-76.66829681,40
"1010","DAB",29.179899,-81.058098,"EWR",40.6925010681152,-74.168701171875,32.5
"1012","DAB",29.179899,-81.058098,"LGA",40.77719879,-73.87259674,48.3870967741936
"1013","DAL",32.8470993041992,-96.8517990112305,"ABQ",35.0401992797852,-106.609001159668,20.7547169811321
"1014","DAL",32.8470993041992,-96.8517990112305,"AMA",35.2193984985352,-101.706001281738,25.1082251082251
"1015","DAL",32.8470993041992,-96.8517990112305,"AUS",30.1944999694824,-97.6698989868164,25.473321858864
"1016","DAL",32.8470993041992,-96.8517990112305,"BHM",33.56290054,-86.75350189,17.2043010752688
"1017","DAL",32.8470993041992,-96.8517990112305,"ELP",31.80719948,-106.3779984,37.1428571428571
"1018","DAL",32.8470993041992,-96.8517990112305,"HOU",29.64539909,-95.27890015,27.7310924369748
"1019","DAL",32.8470993041992,-96.8517990112305,"HRL",26.2285003662109,-97.6544036865234,25
"1020","DAL",32.8470993041992,-96.8517990112305,"IAH",29.9843997955322,-95.3414001464844,15.8640226628895
"1021","DAL",32.8470993041992,-96.8517990112305,"LBB",33.6636009216309,-101.822998046875,33.3333333333333
"1022","DAL",32.8470993041992,-96.8517990112305,"LIT",34.7294006348,-92.2242965698,36.5482233502538
"1023","DAL",32.8470993041992,-96.8517990112305,"MAF",31.9424991607666,-102.202003479004,40
"1024","DAL",32.8470993041992,-96.8517990112305,"MCI",39.2976,-94.713898,29.185520361991
"1025","DAL",32.8470993041992,-96.8517990112305,"MSY",29.9934005737305,-90.2580032348633,34.0782122905028
"1026","DAL",32.8470993041992,-96.8517990112305,"OKC",35.3931007385254,-97.600700378418,32.8671328671329
"1027","DAL",32.8470993041992,-96.8517990112305,"SAT",29.5337009429932,-98.4698028564453,27.6190476190476
"1028","DAL",32.8470993041992,-96.8517990112305,"STL",38.7486991882324,-90.370002746582,32.034632034632
"1029","DAL",32.8470993041992,-96.8517990112305,"TUL",36.1983985900879,-95.8880996704102,25
"1030","DAY",39.902400970459,-84.2193984985352,"ATL",33.6366996765137,-84.4281005859375,18.1318681318681
"1031","DAY",39.902400970459,-84.2193984985352,"BWI",39.17539978,-76.66829681,20.9677419354839
"1032","DAY",39.902400970459,-84.2193984985352,"CLE",41.4117012024,-81.8498001099,21.7948717948718
"1033","DAY",39.902400970459,-84.2193984985352,"CVG",39.0488014221,-84.6678009033,17.3333333333333
"1034","DAY",39.902400970459,-84.2193984985352,"DEN",39.861698150635,-104.672996521,12.6984126984127
"1035","DAY",39.902400970459,-84.2193984985352,"DFW",32.896800994873,-97.0380020141602,18.4782608695652
"1036","DAY",39.902400970459,-84.2193984985352,"DTW",42.2123985290527,-83.353401184082,18.1818181818182
"1037","DAY",39.902400970459,-84.2193984985352,"EWR",40.6925010681152,-74.168701171875,33.3333333333333
"1038","DAY",39.902400970459,-84.2193984985352,"IAH",29.9843997955322,-95.3414001464844,22.5806451612903
"1039","DAY",39.902400970459,-84.2193984985352,"LAS",36.08010101,-115.1520004,23.0769230769231
"1040","DAY",39.902400970459,-84.2193984985352,"MCO",28.4293994903564,-81.3089981079102,9.375
"1041","DAY",39.902400970459,-84.2193984985352,"MKE",42.9472007751465,-87.896598815918,27.4509803921569
"1042","DAY",39.902400970459,-84.2193984985352,"MSP",44.8819999695,-93.2218017578,22.8070175438596
"1043","DAY",39.902400970459,-84.2193984985352,"ORD",41.97859955,-87.90480042,28.0898876404494
"1044","DAY",39.902400970459,-84.2193984985352,"TPA",27.9755001068115,-82.533203125,12.9032258064516
"1045","DBQ",42.40200043,-90.70950317,"ORD",41.97859955,-87.90480042,21.8487394957983
"1046","DCA",38.8521,-77.037697,"ALB",42.7482986450195,-73.8016967773438,15.3846153846154
"1047","DCA",38.8521,-77.037697,"ATL",33.6366996765137,-84.4281005859375,15.4859967051071
"1048","DCA",38.8521,-77.037697,"BDL",41.9388999939,-72.6831970215,8.08080808080808
"1049","DCA",38.8521,-77.037697,"BNA",36.1245002746582,-86.6781997680664,23.1481481481481
"1050","DCA",38.8521,-77.037697,"BOS",42.36429977,-71.00520325,15.1715039577836
"1051","DCA",38.8521,-77.037697,"BTR",30.53319931,-91.14959717,23.0769230769231
"1052","DCA",38.8521,-77.037697,"BUF",42.94049835,-78.73220062,4.25531914893617
"1053","DCA",38.8521,-77.037697,"CLE",41.4117012024,-81.8498001099,8.53658536585366
"1054","DCA",38.8521,-77.037697,"CLT",35.2140007019043,-80.9430999755859,8.19672131147541
"1055","DCA",38.8521,-77.037697,"CMH",39.9980010986328,-82.8918991088867,30.7692307692308
"1056","DCA",38.8521,-77.037697,"CVG",39.0488014221,-84.6678009033,11.0429447852761
"1057","DCA",38.8521,-77.037697,"DEN",39.861698150635,-104.672996521,18.8524590163934
"1058","DCA",38.8521,-77.037697,"DFW",32.896800994873,-97.0380020141602,24.2990654205607
"1059","DCA",38.8521,-77.037697,"DSM",41.5340003967285,-93.6631011962891,19.2307692307692
"1060","DCA",38.8521,-77.037697,"DTW",42.2123985290527,-83.353401184082,16.8674698795181
"1061","DCA",38.8521,-77.037697,"EWR",40.6925010681152,-74.168701171875,39.9082568807339
"1062","DCA",38.8521,-77.037697,"FLL",26.0725994110107,-80.152702331543,11.6279069767442
"1063","DCA",38.8521,-77.037697,"GRR",42.88079834,-85.52279663,23.0769230769231
"1064","DCA",38.8521,-77.037697,"HSV",34.637199401855,-86.775100708008,8.51063829787234
"1065","DCA",38.8521,-77.037697,"IAH",29.9843997955322,-95.3414001464844,19.6787148594378
"1066","DCA",38.8521,-77.037697,"IND",39.7173,-86.294403,10.8433734939759
"1067","DCA",38.8521,-77.037697,"JAN",32.3111991882,-90.0758972168,14.2857142857143
"1068","DCA",38.8521,-77.037697,"JAX",30.4941005706787,-81.6878967285156,7.69230769230769
"1069","DCA",38.8521,-77.037697,"JFK",40.63980103,-73.77890015,15.7657657657658
"1070","DCA",38.8521,-77.037697,"LAS",36.08010101,-115.1520004,35.4838709677419
"1071","DCA",38.8521,-77.037697,"LAX",33.94250107,-118.4079971,12.9032258064516
"1072","DCA",38.8521,-77.037697,"LEX",38.0364990234375,-84.6059036254883,61.5384615384615
"1073","DCA",38.8521,-77.037697,"LGA",40.77719879,-73.87259674,10.8739837398374
