"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"1220","DFW",32.896800994873,-97.0380020141602,"BDL",41.9388999939,-72.6831970215,31.4606741573034
"1221","DFW",32.896800994873,-97.0380020141602,"BHM",33.56290054,-86.75350189,17.5438596491228
"1222","DFW",32.896800994873,-97.0380020141602,"BNA",36.1245002746582,-86.6781997680664,19.327731092437
"1223","DFW",32.896800994873,-97.0380020141602,"BOS",42.36429977,-71.00520325,24.031007751938
"1224","DFW",32.896800994873,-97.0380020141602,"BTR",30.53319931,-91.14959717,21.4574898785425
"1225","DFW",32.896800994873,-97.0380020141602,"BUR",34.2006988525391,-118.359001159668,19.6581196581197
"1226","DFW",32.896800994873,-97.0380020141602,"BWI",39.17539978,-76.66829681,17.4157303370787
"1227","DFW",32.896800994873,-97.0380020141602,"CAE",33.9388008117676,-81.119499206543,17.7777777777778
"1228","DFW",32.896800994873,-97.0380020141602,"CHA",35.0353012084961,-85.2037963867188,20
"1229","DFW",32.896800994873,-97.0380020141602,"CHS",32.89860153,-80.04049683,20.4545454545455
"1230","DFW",32.896800994873,-97.0380020141602,"CID",41.8847007751465,-91.7108001708984,25.7142857142857
"1231","DFW",32.896800994873,-97.0380020141602,"CLE",41.4117012024,-81.8498001099,32.7586206896552
"1232","DFW",32.896800994873,-97.0380020141602,"CLL",30.58860016,-96.36380005,17.4418604651163
"1233","DFW",32.896800994873,-97.0380020141602,"CLT",35.2140007019043,-80.9430999755859,15.8227848101266
"1234","DFW",32.896800994873,-97.0380020141602,"CMH",39.9980010986328,-82.8918991088867,22.7586206896552
"1235","DFW",32.896800994873,-97.0380020141602,"CMI",40.03919983,-88.27809906,20
"1236","DFW",32.896800994873,-97.0380020141602,"COS",38.805801391602,-104.70099639893,20.6896551724138
"1237","DFW",32.896800994873,-97.0380020141602,"CRP",27.7703990936279,-97.5011978149414,22.2222222222222
"1238","DFW",32.896800994873,-97.0380020141602,"CVG",39.0488014221,-84.6678009033,23.6363636363636
"1239","DFW",32.896800994873,-97.0380020141602,"DAY",39.902400970459,-84.2193984985352,22.9885057471264
"1240","DFW",32.896800994873,-97.0380020141602,"DCA",38.8521,-77.037697,22.5433526011561
"1241","DFW",32.896800994873,-97.0380020141602,"DEN",39.861698150635,-104.672996521,17.2510518934081
"1242","DFW",32.896800994873,-97.0380020141602,"DSM",41.5340003967285,-93.6631011962891,22.8571428571429
"1243","DFW",32.896800994873,-97.0380020141602,"DTW",42.2123985290527,-83.353401184082,24.0663900414938
"1244","DFW",32.896800994873,-97.0380020141602,"EGE",39.64260101,-106.9179993,21.4285714285714
"1245","DFW",32.896800994873,-97.0380020141602,"ELP",31.80719948,-106.3779984,20.9205020920502
"1246","DFW",32.896800994873,-97.0380020141602,"EVV",38.0369987488,-87.5324020386,13.3333333333333
"1247","DFW",32.896800994873,-97.0380020141602,"EWR",40.6925010681152,-74.168701171875,31.4285714285714
"1248","DFW",32.896800994873,-97.0380020141602,"FAT",36.7761993408203,-119.718002319336,16.6666666666667
"1249","DFW",32.896800994873,-97.0380020141602,"FLL",26.0725994110107,-80.152702331543,27.8846153846154
"1250","DFW",32.896800994873,-97.0380020141602,"FNT",42.9654006958008,-83.7435989379883,20
"1251","DFW",32.896800994873,-97.0380020141602,"FSM",35.3366012573242,-94.3674011230469,23.3333333333333
"1252","DFW",32.896800994873,-97.0380020141602,"FWA",40.97850037,-85.19509888,30.3571428571429
"1253","DFW",32.896800994873,-97.0380020141602,"GGG",32.3839988708496,-94.7115020751953,25.5555555555556
"1254","DFW",32.896800994873,-97.0380020141602,"GJT",39.1223983765,-108.527000427,20.8333333333333
"1255","DFW",32.896800994873,-97.0380020141602,"GPT",30.4073009490967,-89.0700988769531,26.6666666666667
"1256","DFW",32.896800994873,-97.0380020141602,"GRK",31.067199707,-97.8289031982,25.7692307692308
"1257","DFW",32.896800994873,-97.0380020141602,"GRR",42.88079834,-85.52279663,16.6666666666667
"1258","DFW",32.896800994873,-97.0380020141602,"GSO",36.0978012084961,-79.9373016357422,18.8888888888889
"1259","DFW",32.896800994873,-97.0380020141602,"GSP",34.8956985474,-82.2189025879,17.1171171171171
"1261","DFW",32.896800994873,-97.0380020141602,"HDN",40.48120117,-107.2180023,14.2857142857143
"1262","DFW",32.896800994873,-97.0380020141602,"HNL",21.3187007904053,-157.921997070312,20
"1263","DFW",32.896800994873,-97.0380020141602,"HOU",29.64539909,-95.27890015,27.9329608938547
"1264","DFW",32.896800994873,-97.0380020141602,"HSV",34.637199401855,-86.775100708008,23.3333333333333
"1265","DFW",32.896800994873,-97.0380020141602,"IAD",38.94449997,-77.45580292,18.8235294117647
"1266","DFW",32.896800994873,-97.0380020141602,"IAH",29.9843997955322,-95.3414001464844,17.2916666666667
"1267","DFW",32.896800994873,-97.0380020141602,"ICT",37.6498985290527,-97.4330978393555,14
"1268","DFW",32.896800994873,-97.0380020141602,"IND",39.7173,-86.294403,15.0837988826816
"1269","DFW",32.896800994873,-97.0380020141602,"JAN",32.3111991882,-90.0758972168,21.4285714285714
"1270","DFW",32.896800994873,-97.0380020141602,"JAX",30.4941005706787,-81.6878967285156,20.1680672268908
"1271","DFW",32.896800994873,-97.0380020141602,"JFK",40.63980103,-73.77890015,28.125
"1272","DFW",32.896800994873,-97.0380020141602,"LAS",36.08010101,-115.1520004,23.9795918367347
"1273","DFW",32.896800994873,-97.0380020141602,"LAW",34.5676994324,-98.4166030884,17.4358974358974
"1274","DFW",32.896800994873,-97.0380020141602,"LAX",33.94250107,-118.4079971,23.1464737793852
"1275","DFW",32.896800994873,-97.0380020141602,"LBB",33.6636009216309,-101.822998046875,31.8352059925094
"1276","DFW",32.896800994873,-97.0380020141602,"LEX",38.0364990234375,-84.6059036254883,20
"1277","DFW",32.896800994873,-97.0380020141602,"LFT",30.20529938,-91.98760223,18.9473684210526
"1278","DFW",32.896800994873,-97.0380020141602,"LGA",40.77719879,-73.87259674,31.8501170960187
"1279","DFW",32.896800994873,-97.0380020141602,"LIT",34.7294006348,-92.2242965698,32.6530612244898
"1280","DFW",32.896800994873,-97.0380020141602,"LRD",27.5438003540039,-99.4616012573242,29.3103448275862
"1281","DFW",32.896800994873,-97.0380020141602,"MAF",31.9424991607666,-102.202003479004,18.1818181818182
"1282","DFW",32.896800994873,-97.0380020141602,"MCI",39.2976,-94.713898,17.6470588235294
"1283","DFW",32.896800994873,-97.0380020141602,"MCO",28.4293994903564,-81.3089981079102,21.1864406779661
"1284","DFW",32.896800994873,-97.0380020141602,"MDT",40.1935005188,-76.7633972168,46.6666666666667
"1285","DFW",32.896800994873,-97.0380020141602,"MEM",35.0424003601074,-89.9766998291016,12.8318584070796
"1286","DFW",32.896800994873,-97.0380020141602,"MFE",26.17580032,-98.23860168,15
"1287","DFW",32.896800994873,-97.0380020141602,"MIA",25.7931995391846,-80.2906036376953,40.3703703703704
"1288","DFW",32.896800994873,-97.0380020141602,"MKE",42.9472007751465,-87.896598815918,23.2142857142857
"1289","DFW",32.896800994873,-97.0380020141602,"MLI",41.4485015869141,-90.5074996948242,33.3333333333333
"1290","DFW",32.896800994873,-97.0380020141602,"MLU",32.5108985900879,-92.0376968383789,12.7906976744186
"1291","DFW",32.896800994873,-97.0380020141602,"MOB",30.691200256348,-88.242797851562,27.9279279279279
"1292","DFW",32.896800994873,-97.0380020141602,"MSN",43.1399002075195,-89.3375015258789,26.6666666666667
"1293","DFW",32.896800994873,-97.0380020141602,"MSP",44.8819999695,-93.2218017578,22.1719457013575
"1294","DFW",32.896800994873,-97.0380020141602,"MSY",29.9934005737305,-90.2580032348633,22.4390243902439
"1296","DFW",32.896800994873,-97.0380020141602,"OAK",37.7212982177734,-122.221000671387,18.8888888888889
"1297","DFW",32.896800994873,-97.0380020141602,"OGG",20.8985996246338,-156.429992675781,10
"1298","DFW",32.896800994873,-97.0380020141602,"OKC",35.3931007385254,-97.600700378418,19.2468619246862
"1299","DFW",32.896800994873,-97.0380020141602,"OMA",41.3031997680664,-95.8940963745117,20
"1300","DFW",32.896800994873,-97.0380020141602,"ONT",34.0559997558594,-117.600997924805,26.8456375838926
"1301","DFW",32.896800994873,-97.0380020141602,"ORD",41.97859955,-87.90480042,28.1609195402299
"1302","DFW",32.896800994873,-97.0380020141602,"ORF",36.8945999145508,-76.2012023925781,28.8888888888889
"1303","DFW",32.896800994873,-97.0380020141602,"PBI",26.6832008361816,-80.0955963134766,30.3030303030303
"1304","DFW",32.896800994873,-97.0380020141602,"PDX",45.58869934,-122.5979996,17.4825174825175
"1305","DFW",32.896800994873,-97.0380020141602,"PHL",39.871898651123,-75.241096496582,22.9166666666667
"1306","DFW",32.896800994873,-97.0380020141602,"PHX",33.4342994689941,-112.012001037598,16.8161434977578
"1307","DFW",32.896800994873,-97.0380020141602,"PIA",40.6641998291,-89.6932983398,24.0740740740741
"1308","DFW",32.896800994873,-97.0380020141602,"PIT",40.49150085,-80.23290253,36.9318181818182
"1309","DFW",32.896800994873,-97.0380020141602,"PNS",30.473400115967,-87.186599731445,30.5882352941176
"1310","DFW",32.896800994873,-97.0380020141602,"PSP",33.8297004699707,-116.50700378418,21.1111111111111
"1311","DFW",32.896800994873,-97.0380020141602,"RDU",35.8776016235352,-78.7874984741211,22.6600985221675
"1312","DFW",32.896800994873,-97.0380020141602,"RIC",37.505199432373,-77.3197021484375,16.2790697674419
"1313","DFW",32.896800994873,-97.0380020141602,"RNO",39.4990997314453,-119.767997741699,22.2222222222222
"1314","DFW",32.896800994873,-97.0380020141602,"ROC",43.1189002990723,-77.6724014282227,45.8333333333333
"1315","DFW",32.896800994873,-97.0380020141602,"ROW",33.3016014099121,-104.53099822998,20.9876543209877
"1316","DFW",32.896800994873,-97.0380020141602,"RSW",26.5361995697021,-81.7552032470703,18.1818181818182
"1317","DFW",32.896800994873,-97.0380020141602,"SAN",32.7336006165,-117.190002441,22.6351351351351
"1318","DFW",32.896800994873,-97.0380020141602,"SAT",29.5337009429932,-98.4698028564453,20.2733485193622
"1319","DFW",32.896800994873,-97.0380020141602,"SAV",32.12760162,-81.20210266,28.3333333333333
"1320","DFW",32.896800994873,-97.0380020141602,"SBA",34.42620087,-119.8399963,26.6666666666667
"1321","DFW",32.896800994873,-97.0380020141602,"SDF",38.1744,-85.736,14.1666666666667
"1322","DFW",32.896800994873,-97.0380020141602,"SEA",47.4490013122559,-122.30899810791,27.9635258358663
"1323","DFW",32.896800994873,-97.0380020141602,"SFO",37.6189994812012,-122.375,21.2328767123288
"1324","DFW",32.896800994873,-97.0380020141602,"SGF",37.24570084,-93.38860321,19.9248120300752
"1325","DFW",32.896800994873,-97.0380020141602,"SHV",32.4466018676758,-93.8255996704102,25.3424657534247
"1326","DFW",32.896800994873,-97.0380020141602,"SJC",37.3625984191895,-121.929000854492,15.5778894472362
"1327","DFW",32.896800994873,-97.0380020141602,"SJT",31.3577003479004,-100.496002197266,23.0769230769231
"1328","DFW",32.896800994873,-97.0380020141602,"SJU",18.4393997192,-66.0018005371,30
"1329","DFW",32.896800994873,-97.0380020141602,"SLC",40.7883987426758,-111.977996826172,15.1750972762646
"1330","DFW",32.896800994873,-97.0380020141602,"SMF",38.6954002380371,-121.591003417969,15
"1331","DFW",32.896800994873,-97.0380020141602,"SNA",33.67570114,-117.8679962,22.4080267558528
"1332","DFW",32.896800994873,-97.0380020141602,"SPS",33.98880005,-98.49189758,20.2970297029703
"1333","DFW",32.896800994873,-97.0380020141602,"STL",38.7486991882324,-90.370002746582,23.1788079470199
"1334","DFW",32.896800994873,-97.0380020141602,"SYR",43.111198425293,-76.1063003540039,37.5
"1335","DFW",32.896800994873,-97.0380020141602,"TPA",27.9755001068115,-82.533203125,21.7573221757322
"1336","DFW",32.896800994873,-97.0380020141602,"TUL",36.1983985900879,-95.8880996704102,31.5985130111524
"1337","DFW",32.896800994873,-97.0380020141602,"TUS",32.1161003112793,-110.94100189209,22.4299065420561
"1338","DFW",32.896800994873,-97.0380020141602,"TXK",33.4537010192871,-93.9909973144531,20
"1339","DFW",32.896800994873,-97.0380020141602,"TYR",32.3540992736816,-95.4023971557617,13.3333333333333
"1340","DFW",32.896800994873,-97.0380020141602,"TYS",35.81100082,-83.9940033,27.5862068965517
"1341","DFW",32.896800994873,-97.0380020141602,"VPS",30.4832,-86.525398,24.8520710059172
"1342","DFW",32.896800994873,-97.0380020141602,"XNA",36.281898,-94.306801,25.2212389380531
"1343","DHN",31.3213005065918,-85.4496002197266,"ATL",33.6366996765137,-84.4281005859375,16.3793103448276
"1344","DLG",59.04470062,-158.5050049,"ANC",61.1744003295898,-149.996002197266,50
"1345","DLH",46.8420982361,-92.1936035156,"DTW",42.2123985290527,-83.353401184082,13.3333333333333
"1346","DLH",46.8420982361,-92.1936035156,"MSP",44.8819999695,-93.2218017578,5.83941605839416
"1347","DRO",37.1515007019,-107.753997803,"DEN",39.861698150635,-104.672996521,5.02283105022831
"1348","DRO",37.1515007019,-107.753997803,"PHX",33.4342994689941,-112.012001037598,3.33333333333333
"1349","DRO",37.1515007019,-107.753997803,"SLC",40.7883987426758,-111.977996826172,8.57142857142857
"1350","DSM",41.5340003967285,-93.6631011962891,"ATL",33.6366996765137,-84.4281005859375,11.4942528735632
"1351","DSM",41.5340003967285,-93.6631011962891,"CVG",39.0488014221,-84.6678009033,2.4390243902439
"1352","DSM",41.5340003967285,-93.6631011962891,"DCA",38.8521,-77.037697,11.5384615384615
"1353","DSM",41.5340003967285,-93.6631011962891,"DEN",39.861698150635,-104.672996521,15.2173913043478
"1354","DSM",41.5340003967285,-93.6631011962891,"DFW",32.896800994873,-97.0380020141602,17.1428571428571
"1355","DSM",41.5340003967285,-93.6631011962891,"DTW",42.2123985290527,-83.353401184082,12.0481927710843
"1356","DSM",41.5340003967285,-93.6631011962891,"IAH",29.9843997955322,-95.3414001464844,7.01754385964912
"1357","DSM",41.5340003967285,-93.6631011962891,"LAX",33.94250107,-118.4079971,3.84615384615385
"1358","DSM",41.5340003967285,-93.6631011962891,"LGA",40.77719879,-73.87259674,21.6666666666667
"1359","DSM",41.5340003967285,-93.6631011962891,"MEM",35.0424003601074,-89.9766998291016,13.6363636363636
"1360","DSM",41.5340003967285,-93.6631011962891,"MKE",42.9472007751465,-87.896598815918,7.46268656716418
"1361","DSM",41.5340003967285,-93.6631011962891,"MSP",44.8819999695,-93.2218017578,14.1304347826087
"1362","DSM",41.5340003967285,-93.6631011962891,"ORD",41.97859955,-87.90480042,20.4379562043796
"1363","DSM",41.5340003967285,-93.6631011962891,"PHX",33.4342994689941,-112.012001037598,6.15384615384615
"1364","DTW",42.2123985290527,-83.353401184082,"ABE",40.652099609375,-75.440803527832,11.3924050632911
"1365","DTW",42.2123985290527,-83.353401184082,"ALB",42.7482986450195,-73.8016967773438,12.2222222222222
"1366","DTW",42.2123985290527,-83.353401184082,"ATL",33.6366996765137,-84.4281005859375,16.008316008316
"1367","DTW",42.2123985290527,-83.353401184082,"ATW",44.2580986023,-88.5190963745,11.6666666666667
"1368","DTW",42.2123985290527,-83.353401184082,"AVL",35.4361991882324,-82.5418014526367,7.14285714285714
"1369","DTW",42.2123985290527,-83.353401184082,"AVP",41.3385009766,-75.7233963013,11.6666666666667
"1370","DTW",42.2123985290527,-83.353401184082,"AZO",42.2349014282227,-85.5521011352539,16.7832167832168
"1371","DTW",42.2123985290527,-83.353401184082,"BDL",41.9388999939,-72.6831970215,14.7887323943662
"1372","DTW",42.2123985290527,-83.353401184082,"BGM",42.20869827,-75.97979736,18.3333333333333
"1373","DTW",42.2123985290527,-83.353401184082,"BGR",44.8073997497559,-68.8281021118164,18.3333333333333
"1374","DTW",42.2123985290527,-83.353401184082,"BHM",33.56290054,-86.75350189,13.3333333333333
"1375","DTW",42.2123985290527,-83.353401184082,"BNA",36.1245002746582,-86.6781997680664,16.0194174757282
"1376","DTW",42.2123985290527,-83.353401184082,"BOS",42.36429977,-71.00520325,19.6969696969697
"1377","DTW",42.2123985290527,-83.353401184082,"BTV",44.4719009399,-73.1532974243,16.6666666666667
"1378","DTW",42.2123985290527,-83.353401184082,"BUF",42.94049835,-78.73220062,17.5
"1379","DTW",42.2123985290527,-83.353401184082,"BWI",39.17539978,-76.66829681,15.3846153846154
"1381","DTW",42.2123985290527,-83.353401184082,"CAE",33.9388008117676,-81.119499206543,15
"1382","DTW",42.2123985290527,-83.353401184082,"CAK",40.9160995483398,-81.4421997070312,13.4831460674157
"1383","DTW",42.2123985290527,-83.353401184082,"CHS",32.89860153,-80.04049683,12.6582278481013
"1384","DTW",42.2123985290527,-83.353401184082,"CID",41.8847007751465,-91.7108001708984,15.1162790697674
"1385","DTW",42.2123985290527,-83.353401184082,"CLE",41.4117012024,-81.8498001099,12.5
"1386","DTW",42.2123985290527,-83.353401184082,"CLT",35.2140007019043,-80.9430999755859,13.1004366812227
"1387","DTW",42.2123985290527,-83.353401184082,"CMH",39.9980010986328,-82.8918991088867,19.8863636363636
"1389","DTW",42.2123985290527,-83.353401184082,"CVG",39.0488014221,-84.6678009033,12.6353790613718
"1390","DTW",42.2123985290527,-83.353401184082,"CWA",44.7775993347,-89.6668014526,26.9230769230769
"1391","DTW",42.2123985290527,-83.353401184082,"DAY",39.902400970459,-84.2193984985352,12.8440366972477
"1392","DTW",42.2123985290527,-83.353401184082,"DCA",38.8521,-77.037697,10.4417670682731
"1393","DTW",42.2123985290527,-83.353401184082,"DEN",39.861698150635,-104.672996521,18.4549356223176
"1394","DTW",42.2123985290527,-83.353401184082,"DFW",32.896800994873,-97.0380020141602,16.8032786885246
"1395","DTW",42.2123985290527,-83.353401184082,"DLH",46.8420982361,-92.1936035156,20
"1396","DTW",42.2123985290527,-83.353401184082,"DSM",41.5340003967285,-93.6631011962891,12.621359223301
"1397","DTW",42.2123985290527,-83.353401184082,"ELM",42.1599006652832,-76.8916015625,12.7272727272727
"1398","DTW",42.2123985290527,-83.353401184082,"ERI",42.0831270134,-80.1738667488,9.48275862068965
"1399","DTW",42.2123985290527,-83.353401184082,"EVV",38.0369987488,-87.5324020386,8.92857142857143
"1400","DTW",42.2123985290527,-83.353401184082,"EWR",40.6925010681152,-74.168701171875,31.2997347480106
"1401","DTW",42.2123985290527,-83.353401184082,"FLL",26.0725994110107,-80.152702331543,23.2558139534884
"1402","DTW",42.2123985290527,-83.353401184082,"FNT",42.9654006958008,-83.7435989379883,16.6666666666667
"1403","DTW",42.2123985290527,-83.353401184082,"FWA",40.97850037,-85.19509888,13.3333333333333
"1404","DTW",42.2123985290527,-83.353401184082,"GRB",44.4850997924805,-88.1296005249023,13.9130434782609
"1405","DTW",42.2123985290527,-83.353401184082,"GRR",42.88079834,-85.52279663,20.1834862385321
"1406","DTW",42.2123985290527,-83.353401184082,"GSO",36.0978012084961,-79.9373016357422,16.3793103448276
"1407","DTW",42.2123985290527,-83.353401184082,"GSP",34.8956985474,-82.2189025879,8.04597701149425
"1408","DTW",42.2123985290527,-83.353401184082,"HPN",41.0670013427734,-73.7076034545898,7.14285714285714
"1409","DTW",42.2123985290527,-83.353401184082,"HSV",34.637199401855,-86.775100708008,12.280701754386
"1410","DTW",42.2123985290527,-83.353401184082,"IAD",38.94449997,-77.45580292,14
"1411","DTW",42.2123985290527,-83.353401184082,"IAH",29.9843997955322,-95.3414001464844,14.6341463414634
"1412","DTW",42.2123985290527,-83.353401184082,"IND",39.7173,-86.294403,18.9655172413793
"1413","DTW",42.2123985290527,-83.353401184082,"JAN",32.3111991882,-90.0758972168,11.1111111111111
"1414","DTW",42.2123985290527,-83.353401184082,"JAX",30.4941005706787,-81.6878967285156,12.2222222222222
"1415","DTW",42.2123985290527,-83.353401184082,"JFK",40.63980103,-73.77890015,15.8940397350993
"1416","DTW",42.2123985290527,-83.353401184082,"LAN",42.7787017822266,-84.58740234375,12.6760563380282
"1417","DTW",42.2123985290527,-83.353401184082,"LAS",36.08010101,-115.1520004,18.2857142857143
"1418","DTW",42.2123985290527,-83.353401184082,"LAX",33.94250107,-118.4079971,27.0491803278689
"1419","DTW",42.2123985290527,-83.353401184082,"LEX",38.0364990234375,-84.6059036254883,12.5
"1420","DTW",42.2123985290527,-83.353401184082,"LGA",40.77719879,-73.87259674,33.1632653061224
"1421","DTW",42.2123985290527,-83.353401184082,"LIT",34.7294006348,-92.2242965698,16.6666666666667
"1422","DTW",42.2123985290527,-83.353401184082,"LNK",40.851001739502,-96.7592010498047,3.33333333333333
"1423","DTW",42.2123985290527,-83.353401184082,"MBS",43.532901763916,-84.0795974731445,16.4948453608247
"1424","DTW",42.2123985290527,-83.353401184082,"MCI",39.2976,-94.713898,16.7883211678832
"1425","DTW",42.2123985290527,-83.353401184082,"MCO",28.4293994903564,-81.3089981079102,11.7469879518072
"1426","DTW",42.2123985290527,-83.353401184082,"MDT",40.1935005188,-76.7633972168,12.7272727272727
"1427","DTW",42.2123985290527,-83.353401184082,"MDW",41.7859992980957,-87.7524032592773,12.8617363344051
"1428","DTW",42.2123985290527,-83.353401184082,"MEM",35.0424003601074,-89.9766998291016,16.1137440758294
"1429","DTW",42.2123985290527,-83.353401184082,"MHT",42.9325981140137,-71.4356994628906,17.1052631578947
"1430","DTW",42.2123985290527,-83.353401184082,"MIA",25.7931995391846,-80.2906036376953,17.4603174603175
"1431","DTW",42.2123985290527,-83.353401184082,"MKE",42.9472007751465,-87.896598815918,10.958904109589
"1432","DTW",42.2123985290527,-83.353401184082,"MLI",41.4485015869141,-90.5074996948242,18.6046511627907
"1433","DTW",42.2123985290527,-83.353401184082,"MSN",43.1399002075195,-89.3375015258789,17.1875
"1434","DTW",42.2123985290527,-83.353401184082,"MSP",44.8819999695,-93.2218017578,18.2254196642686
"1435","DTW",42.2123985290527,-83.353401184082,"MSY",29.9934005737305,-90.2580032348633,14.2857142857143
"1436","DTW",42.2123985290527,-83.353401184082,"MYR",33.6796989441,-78.9282989502,6.66666666666667
"1437","DTW",42.2123985290527,-83.353401184082,"OKC",35.3931007385254,-97.600700378418,16.9811320754717
"1438","DTW",42.2123985290527,-83.353401184082,"OMA",41.3031997680664,-95.8940963745117,17.2413793103448
"1439","DTW",42.2123985290527,-83.353401184082,"ORD",41.97859955,-87.90480042,24.1057542768274
"1440","DTW",42.2123985290527,-83.353401184082,"ORF",36.8945999145508,-76.2012023925781,26.4150943396226
"1441","DTW",42.2123985290527,-83.353401184082,"PBI",26.6832008361816,-80.0955963134766,13.1147540983607
"1442","DTW",42.2123985290527,-83.353401184082,"PHL",39.871898651123,-75.241096496582,20.3703703703704
"1443","DTW",42.2123985290527,-83.353401184082,"PHX",33.4342994689941,-112.012001037598,14.9797570850202
"1444","DTW",42.2123985290527,-83.353401184082,"PIA",40.6641998291,-89.6932983398,28.3333333333333
"1445","DTW",42.2123985290527,-83.353401184082,"PIT",40.49150085,-80.23290253,21.1678832116788
"1446","DTW",42.2123985290527,-83.353401184082,"PVD",41.7326011657715,-71.4204025268555,21.8181818181818
"1447","DTW",42.2123985290527,-83.353401184082,"RDU",35.8776016235352,-78.7874984741211,12.0689655172414
"1448","DTW",42.2123985290527,-83.353401184082,"RIC",37.505199432373,-77.3197021484375,17.4418604651163
"1449","DTW",42.2123985290527,-83.353401184082,"ROA",37.3255004883,-79.975402832,18.3333333333333
"1450","DTW",42.2123985290527,-83.353401184082,"ROC",43.1189002990723,-77.6724014282227,15.0537634408602
"1451","DTW",42.2123985290527,-83.353401184082,"RST",43.9082984924316,-92.5,10
"1452","DTW",42.2123985290527,-83.353401184082,"RSW",26.5361995697021,-81.7552032470703,12.6582278481013
"1453","DTW",42.2123985290527,-83.353401184082,"SAN",32.7336006165,-117.190002441,29.3103448275862
"1454","DTW",42.2123985290527,-83.353401184082,"SAT",29.5337009429932,-98.4698028564453,21.6666666666667
"1455","DTW",42.2123985290527,-83.353401184082,"SAV",32.12760162,-81.20210266,9.43396226415094
"1456","DTW",42.2123985290527,-83.353401184082,"SBN",41.7086982727051,-86.3172988891602,21.551724137931
"1457","DTW",42.2123985290527,-83.353401184082,"SCE",40.8493003845,-77.8487014771,20
"1458","DTW",42.2123985290527,-83.353401184082,"SDF",38.1744,-85.736,8.33333333333333
"1459","DTW",42.2123985290527,-83.353401184082,"SEA",47.4490013122559,-122.30899810791,18.8888888888889
"1460","DTW",42.2123985290527,-83.353401184082,"SFO",37.6189994812012,-122.375,18.8888888888889
"1461","DTW",42.2123985290527,-83.353401184082,"SGF",37.24570084,-93.38860321,6.66666666666667
"1462","DTW",42.2123985290527,-83.353401184082,"SHV",32.4466018676758,-93.8255996704102,26.6666666666667
"1463","DTW",42.2123985290527,-83.353401184082,"SJU",18.4393997192,-66.0018005371,11.7647058823529
"1464","DTW",42.2123985290527,-83.353401184082,"SLC",40.7883987426758,-111.977996826172,10.3448275862069
"1465","DTW",42.2123985290527,-83.353401184082,"SRQ",27.3953990936279,-82.5543975830078,15.7894736842105
"1466","DTW",42.2123985290527,-83.353401184082,"STL",38.7486991882324,-90.370002746582,15.5778894472362
"1467","DTW",42.2123985290527,-83.353401184082,"STT",18.3372993469238,-64.9733963012695,25
"1468","DTW",42.2123985290527,-83.353401184082,"SWF",41.5041007995605,-74.1047973632812,20
"1469","DTW",42.2123985290527,-83.353401184082,"SYR",43.111198425293,-76.1063003540039,11.7021276595745
"1470","DTW",42.2123985290527,-83.353401184082,"TPA",27.9755001068115,-82.533203125,14.0243902439024
"1471","DTW",42.2123985290527,-83.353401184082,"TUL",36.1983985900879,-95.8880996704102,18.3333333333333
"1472","DTW",42.2123985290527,-83.353401184082,"TVC",44.7414016723633,-85.5821990966797,13.3333333333333
"1473","DTW",42.2123985290527,-83.353401184082,"TYS",35.81100082,-83.9940033,15.7534246575342
"1474","DTW",42.2123985290527,-83.353401184082,"XNA",36.281898,-94.306801,6.66666666666667
"1477","EGE",39.64260101,-106.9179993,"DEN",39.861698150635,-104.672996521,6.61157024793388
"1478","EGE",39.64260101,-106.9179993,"DFW",32.896800994873,-97.0380020141602,13.3333333333333
"1479","EGE",39.64260101,-106.9179993,"EWR",40.6925010681152,-74.168701171875,45.4545454545455
"1481","EGE",39.64260101,-106.9179993,"LAX",33.94250107,-118.4079971,50
"1485","EGE",39.64260101,-106.9179993,"ORD",41.97859955,-87.90480042,14.2857142857143
"1486","EKO",40.8249015808105,-115.791999816895,"SLC",40.7883987426758,-111.977996826172,2.05479452054794
"1487","ELM",42.1599006652832,-76.8916015625,"DTW",42.2123985290527,-83.353401184082,11.8181818181818
"1488","ELP",31.80719948,-106.3779984,"ABQ",35.0401992797852,-106.609001159668,8.53658536585366
"1489","ELP",31.80719948,-106.3779984,"ATL",33.6366996765137,-84.4281005859375,16.6666666666667
"1490","ELP",31.80719948,-106.3779984,"AUS",30.1944999694824,-97.6698989868164,9.48275862068965
"1491","ELP",31.80719948,-106.3779984,"DAL",32.8470993041992,-96.8517990112305,10.8695652173913
"1492","ELP",31.80719948,-106.3779984,"DEN",39.861698150635,-104.672996521,5.81395348837209
"1493","ELP",31.80719948,-106.3779984,"DFW",32.896800994873,-97.0380020141602,8.78661087866109
"1494","ELP",31.80719948,-106.3779984,"HOU",29.64539909,-95.27890015,18.6046511627907
"1495","ELP",31.80719948,-106.3779984,"IAH",29.9843997955322,-95.3414001464844,6.89655172413793
"1496","ELP",31.80719948,-106.3779984,"LAS",36.08010101,-115.1520004,7.86516853932584
"1497","ELP",31.80719948,-106.3779984,"LAX",33.94250107,-118.4079971,19.7674418604651
"1498","ELP",31.80719948,-106.3779984,"LBB",33.6636009216309,-101.822998046875,20
"1499","ELP",31.80719948,-106.3779984,"ONT",34.0559997558594,-117.600997924805,5
"1500","ELP",31.80719948,-106.3779984,"ORD",41.97859955,-87.90480042,16.6666666666667
"1501","ELP",31.80719948,-106.3779984,"PHX",33.4342994689941,-112.012001037598,16.6180758017493
