"","from","from.lat","from.lon","to","to.lat","to.lon","percent"
"2790","MEM",35.0424003601074,-89.9766998291016,"MCO",28.4293994903564,-81.3089981079102,22.1428571428571
"2791","MEM",35.0424003601074,-89.9766998291016,"MGM",32.30059814,-86.39399719,22.5806451612903
"2792","MEM",35.0424003601074,-89.9766998291016,"MIA",25.7931995391846,-80.2906036376953,25.8064516129032
"2793","MEM",35.0424003601074,-89.9766998291016,"MKE",42.9472007751465,-87.896598815918,9.19540229885057
"2794","MEM",35.0424003601074,-89.9766998291016,"MLI",41.4485015869141,-90.5074996948242,18.9189189189189
"2795","MEM",35.0424003601074,-89.9766998291016,"MOB",30.691200256348,-88.242797851562,19.3548387096774
"2796","MEM",35.0424003601074,-89.9766998291016,"MSN",43.1399002075195,-89.3375015258789,29.0322580645161
"2797","MEM",35.0424003601074,-89.9766998291016,"MSP",44.8819999695,-93.2218017578,15.6626506024096
"2798","MEM",35.0424003601074,-89.9766998291016,"MSY",29.9934005737305,-90.2580032348633,16.1290322580645
"2799","MEM",35.0424003601074,-89.9766998291016,"OKC",35.3931007385254,-97.600700378418,23.3333333333333
"2800","MEM",35.0424003601074,-89.9766998291016,"OMA",41.3031997680664,-95.8940963745117,24.7311827956989
"2801","MEM",35.0424003601074,-89.9766998291016,"ORD",41.97859955,-87.90480042,31.6526610644258
"2802","MEM",35.0424003601074,-89.9766998291016,"PFN",30.212099,-85.6828,13.9784946236559
"2803","MEM",35.0424003601074,-89.9766998291016,"PHL",39.871898651123,-75.241096496582,25.8426966292135
"2804","MEM",35.0424003601074,-89.9766998291016,"PHX",33.4342994689941,-112.012001037598,9.67741935483871
"2805","MEM",35.0424003601074,-89.9766998291016,"PIT",40.49150085,-80.23290253,20.2380952380952
"2806","MEM",35.0424003601074,-89.9766998291016,"PNS",30.473400115967,-87.186599731445,30.1075268817204
"2807","MEM",35.0424003601074,-89.9766998291016,"RDU",35.8776016235352,-78.7874984741211,17.2043010752688
"2810","MEM",35.0424003601074,-89.9766998291016,"SAT",29.5337009429932,-98.4698028564453,14.1304347826087
"2812","MEM",35.0424003601074,-89.9766998291016,"SDF",38.1744,-85.736,18.8888888888889
"2813","MEM",35.0424003601074,-89.9766998291016,"SEA",47.4490013122559,-122.30899810791,3.57142857142857
"2814","MEM",35.0424003601074,-89.9766998291016,"SGF",37.24570084,-93.38860321,18.4782608695652
"2815","MEM",35.0424003601074,-89.9766998291016,"SHV",32.4466018676758,-93.8255996704102,24.7311827956989
"2816","MEM",35.0424003601074,-89.9766998291016,"SJU",18.4393997192,-66.0018005371,33.3333333333333
"2817","MEM",35.0424003601074,-89.9766998291016,"STL",38.7486991882324,-90.370002746582,11.8279569892473
"2818","MEM",35.0424003601074,-89.9766998291016,"TLH",30.3964996337891,-84.3503036499023,19.3548387096774
"2819","MEM",35.0424003601074,-89.9766998291016,"TPA",27.9755001068115,-82.533203125,22.3880597014925
"2820","MEM",35.0424003601074,-89.9766998291016,"TUL",36.1983985900879,-95.8880996704102,24.7311827956989
"2821","MEM",35.0424003601074,-89.9766998291016,"TYS",35.81100082,-83.9940033,23.6559139784946
"2822","MEM",35.0424003601074,-89.9766998291016,"VPS",30.4832,-86.525398,13.9784946236559
"2823","MEM",35.0424003601074,-89.9766998291016,"XNA",36.281898,-94.306801,26.9662921348315
"2824","MFE",26.17580032,-98.23860168,"ATL",33.6366996765137,-84.4281005859375,20
"2825","MFE",26.17580032,-98.23860168,"DFW",32.896800994873,-97.0380020141602,12.9032258064516
"2826","MFE",26.17580032,-98.23860168,"IAH",29.9843997955322,-95.3414001464844,13.6986301369863
"2827","MFR",42.3741989135742,-122.873001098633,"DEN",39.861698150635,-104.672996521,29.0322580645161
"2829","MFR",42.3741989135742,-122.873001098633,"MOD",37.62580109,-120.9540024,100
"2830","MFR",42.3741989135742,-122.873001098633,"PDX",45.58869934,-122.5979996,7.19424460431655
"2831","MFR",42.3741989135742,-122.873001098633,"PHX",33.4342994689941,-112.012001037598,16.1290322580645
"2833","MFR",42.3741989135742,-122.873001098633,"SFO",37.6189994812012,-122.375,35.3846153846154
"2834","MFR",42.3741989135742,-122.873001098633,"SLC",40.7883987426758,-111.977996826172,10.1694915254237
"2836","MGM",32.30059814,-86.39399719,"ATL",33.6366996765137,-84.4281005859375,14.5
"2837","MGM",32.30059814,-86.39399719,"IAH",29.9843997955322,-95.3414001464844,12.9032258064516
"2838","MGM",32.30059814,-86.39399719,"MEM",35.0424003601074,-89.9766998291016,17.2043010752688
"2839","MHT",42.9325981140137,-71.4356994628906,"ATL",33.6366996765137,-84.4281005859375,16.6666666666667
"2840","MHT",42.9325981140137,-71.4356994628906,"BWI",39.17539978,-76.66829681,18.6335403726708
"2841","MHT",42.9325981140137,-71.4356994628906,"CLE",41.4117012024,-81.8498001099,18.2926829268293
"2842","MHT",42.9325981140137,-71.4356994628906,"CLT",35.2140007019043,-80.9430999755859,6.45161290322581
"2843","MHT",42.9325981140137,-71.4356994628906,"CVG",39.0488014221,-84.6678009033,25.8823529411765
"2845","MHT",42.9325981140137,-71.4356994628906,"DTW",42.2123985290527,-83.353401184082,16.6666666666667
"2846","MHT",42.9325981140137,-71.4356994628906,"EWR",40.6925010681152,-74.168701171875,26.6666666666667
"2847","MHT",42.9325981140137,-71.4356994628906,"IAD",38.94449997,-77.45580292,19.2307692307692
"2848","MHT",42.9325981140137,-71.4356994628906,"LAS",36.08010101,-115.1520004,12.9032258064516
"2849","MHT",42.9325981140137,-71.4356994628906,"MCO",28.4293994903564,-81.3089981079102,18.7096774193548
"2850","MHT",42.9325981140137,-71.4356994628906,"MDW",41.7859992980957,-87.7524032592773,24.3055555555556
"2851","MHT",42.9325981140137,-71.4356994628906,"ORD",41.97859955,-87.90480042,29.5918367346939
"2852","MHT",42.9325981140137,-71.4356994628906,"PHL",39.871898651123,-75.241096496582,18.407960199005
"2853","MHT",42.9325981140137,-71.4356994628906,"PHX",33.4342994689941,-112.012001037598,16.1290322580645
"2854","MHT",42.9325981140137,-71.4356994628906,"TPA",27.9755001068115,-82.533203125,14.2857142857143
"2855","MIA",25.7931995391846,-80.2906036376953,"ATL",33.6366996765137,-84.4281005859375,16.1234991423671
"2856","MIA",25.7931995391846,-80.2906036376953,"BDL",41.9388999939,-72.6831970215,45.1612903225806
"2857","MIA",25.7931995391846,-80.2906036376953,"BNA",36.1245002746582,-86.6781997680664,32.258064516129
"2858","MIA",25.7931995391846,-80.2906036376953,"BOS",42.36429977,-71.00520325,38.3783783783784
"2859","MIA",25.7931995391846,-80.2906036376953,"BWI",39.17539978,-76.66829681,24.7191011235955
"2860","MIA",25.7931995391846,-80.2906036376953,"CLE",41.4117012024,-81.8498001099,12.9032258064516
"2861","MIA",25.7931995391846,-80.2906036376953,"CLT",35.2140007019043,-80.9430999755859,23.8726790450928
"2862","MIA",25.7931995391846,-80.2906036376953,"CMH",39.9980010986328,-82.8918991088867,20.5128205128205
"2863","MIA",25.7931995391846,-80.2906036376953,"CVG",39.0488014221,-84.6678009033,20.9302325581395
"2864","MIA",25.7931995391846,-80.2906036376953,"DCA",38.8521,-77.037697,24.5967741935484
"2865","MIA",25.7931995391846,-80.2906036376953,"DEN",39.861698150635,-104.672996521,26.8817204301075
"2866","MIA",25.7931995391846,-80.2906036376953,"DFW",32.896800994873,-97.0380020141602,22.9390681003584
"2867","MIA",25.7931995391846,-80.2906036376953,"DTW",42.2123985290527,-83.353401184082,10.3225806451613
"2869","MIA",25.7931995391846,-80.2906036376953,"EWR",40.6925010681152,-74.168701171875,30.327868852459
"2870","MIA",25.7931995391846,-80.2906036376953,"GSO",36.0978012084961,-79.9373016357422,12.9032258064516
"2871","MIA",25.7931995391846,-80.2906036376953,"IAD",38.94449997,-77.45580292,18.9189189189189
"2872","MIA",25.7931995391846,-80.2906036376953,"IAH",29.9843997955322,-95.3414001464844,14.1666666666667
"2873","MIA",25.7931995391846,-80.2906036376953,"IND",39.7173,-86.294403,14.5161290322581
"2874","MIA",25.7931995391846,-80.2906036376953,"JFK",40.63980103,-73.77890015,29.8076923076923
"2875","MIA",25.7931995391846,-80.2906036376953,"LAS",36.08010101,-115.1520004,31.8181818181818
"2876","MIA",25.7931995391846,-80.2906036376953,"LAX",33.94250107,-118.4079971,29.4930875576037
"2877","MIA",25.7931995391846,-80.2906036376953,"LGA",40.77719879,-73.87259674,33.3333333333333
"2878","MIA",25.7931995391846,-80.2906036376953,"MCI",39.2976,-94.713898,12.5
"2879","MIA",25.7931995391846,-80.2906036376953,"MCO",28.4293994903564,-81.3089981079102,29.5698924731183
"2880","MIA",25.7931995391846,-80.2906036376953,"MDW",41.7859992980957,-87.7524032592773,46.1538461538462
"2881","MIA",25.7931995391846,-80.2906036376953,"MEM",35.0424003601074,-89.9766998291016,9.67741935483871
"2882","MIA",25.7931995391846,-80.2906036376953,"MSP",44.8819999695,-93.2218017578,19.3548387096774
"2883","MIA",25.7931995391846,-80.2906036376953,"MSY",29.9934005737305,-90.2580032348633,31.1827956989247
"2884","MIA",25.7931995391846,-80.2906036376953,"ORD",41.97859955,-87.90480042,50.179211469534
"2885","MIA",25.7931995391846,-80.2906036376953,"ORF",36.8945999145508,-76.2012023925781,32.258064516129
"2886","MIA",25.7931995391846,-80.2906036376953,"PHL",39.871898651123,-75.241096496582,27.807486631016
"2887","MIA",25.7931995391846,-80.2906036376953,"PHX",33.4342994689941,-112.012001037598,29.0322580645161
"2888","MIA",25.7931995391846,-80.2906036376953,"PIT",40.49150085,-80.23290253,11.4285714285714
"2889","MIA",25.7931995391846,-80.2906036376953,"RDU",35.8776016235352,-78.7874984741211,26.8817204301075
"2890","MIA",25.7931995391846,-80.2906036376953,"RIC",37.505199432373,-77.3197021484375,30
"2891","MIA",25.7931995391846,-80.2906036376953,"SDF",38.1744,-85.736,16.1290322580645
"2892","MIA",25.7931995391846,-80.2906036376953,"SEA",47.4490013122559,-122.30899810791,29.0322580645161
"2893","MIA",25.7931995391846,-80.2906036376953,"SFO",37.6189994812012,-122.375,46.2365591397849
"2894","MIA",25.7931995391846,-80.2906036376953,"SJU",18.4393997192,-66.0018005371,31.4814814814815
"2895","MIA",25.7931995391846,-80.2906036376953,"STL",38.7486991882324,-90.370002746582,22.5806451612903
"2896","MIA",25.7931995391846,-80.2906036376953,"STT",18.3372993469238,-64.9733963012695,22.5806451612903
"2897","MIA",25.7931995391846,-80.2906036376953,"STX",17.7019004821777,-64.7985992431641,22.5806451612903
"2898","MIA",25.7931995391846,-80.2906036376953,"TPA",27.9755001068115,-82.533203125,27.741935483871
"2899","MIA",25.7931995391846,-80.2906036376953,"XNA",36.281898,-94.306801,20
"2901","MKE",42.9472007751465,-87.896598815918,"ATL",33.6366996765137,-84.4281005859375,23.1543624161074
"2902","MKE",42.9472007751465,-87.896598815918,"BDL",41.9388999939,-72.6831970215,20.6896551724138
"2903","MKE",42.9472007751465,-87.896598815918,"BWI",39.17539978,-76.66829681,14.7540983606557
"2904","MKE",42.9472007751465,-87.896598815918,"CLE",41.4117012024,-81.8498001099,20
"2905","MKE",42.9472007751465,-87.896598815918,"CLT",35.2140007019043,-80.9430999755859,18.6440677966102
"2906","MKE",42.9472007751465,-87.896598815918,"CMH",39.9980010986328,-82.8918991088867,25
"2907","MKE",42.9472007751465,-87.896598815918,"CVG",39.0488014221,-84.6678009033,22.4299065420561
"2908","MKE",42.9472007751465,-87.896598815918,"DEN",39.861698150635,-104.672996521,20.6896551724138
"2909","MKE",42.9472007751465,-87.896598815918,"DFW",32.896800994873,-97.0380020141602,14.5161290322581
"2910","MKE",42.9472007751465,-87.896598815918,"DTW",42.2123985290527,-83.353401184082,8.05369127516778
"2911","MKE",42.9472007751465,-87.896598815918,"EWR",40.6925010681152,-74.168701171875,39.2857142857143
"2912","MKE",42.9472007751465,-87.896598815918,"IAH",29.9843997955322,-95.3414001464844,10.2941176470588
"2913","MKE",42.9472007751465,-87.896598815918,"LAS",36.08010101,-115.1520004,3.2258064516129
"2914","MKE",42.9472007751465,-87.896598815918,"MCO",28.4293994903564,-81.3089981079102,17.741935483871
"2915","MKE",42.9472007751465,-87.896598815918,"MEM",35.0424003601074,-89.9766998291016,5.74712643678161
"2916","MKE",42.9472007751465,-87.896598815918,"MQT",46.3535995483,-87.395401001,62.962962962963
"2917","MKE",42.9472007751465,-87.896598815918,"MSN",43.1399002075195,-89.3375015258789,39.6551724137931
"2918","MKE",42.9472007751465,-87.896598815918,"MSP",44.8819999695,-93.2218017578,16.5441176470588
"2919","MKE",42.9472007751465,-87.896598815918,"OMA",41.3031997680664,-95.8940963745117,22.2222222222222
"2920","MKE",42.9472007751465,-87.896598815918,"ORD",41.97859955,-87.90480042,30.5454545454545
"2921","MKE",42.9472007751465,-87.896598815918,"PHL",39.871898651123,-75.241096496582,24.390243902439
"2922","MKE",42.9472007751465,-87.896598815918,"PHX",33.4342994689941,-112.012001037598,7.52688172043011
"2923","MKE",42.9472007751465,-87.896598815918,"PIT",40.49150085,-80.23290253,27.9279279279279
"2924","MKE",42.9472007751465,-87.896598815918,"RDU",35.8776016235352,-78.7874984741211,29.7619047619048
"2927","MKE",42.9472007751465,-87.896598815918,"TPA",27.9755001068115,-82.533203125,21.7391304347826
"2928","MLB",28.1028003692627,-80.6453018188477,"ATL",33.6366996765137,-84.4281005859375,8.09248554913295
"2930","MLI",41.4485015869141,-90.5074996948242,"ATL",33.6366996765137,-84.4281005859375,17.5355450236967
"2931","MLI",41.4485015869141,-90.5074996948242,"DEN",39.861698150635,-104.672996521,26.7857142857143
"2932","MLI",41.4485015869141,-90.5074996948242,"DFW",32.896800994873,-97.0380020141602,12.9032258064516
"2933","MLI",41.4485015869141,-90.5074996948242,"DTW",42.2123985290527,-83.353401184082,19.1011235955056
"2936","MLI",41.4485015869141,-90.5074996948242,"MEM",35.0424003601074,-89.9766998291016,24.3243243243243
"2937","MLI",41.4485015869141,-90.5074996948242,"MSP",44.8819999695,-93.2218017578,15.1260504201681
"2938","MLI",41.4485015869141,-90.5074996948242,"ORD",41.97859955,-87.90480042,29.8076923076923
"2939","MLU",32.5108985900879,-92.0376968383789,"ATL",33.6366996765137,-84.4281005859375,13.6363636363636
"2940","MLU",32.5108985900879,-92.0376968383789,"DFW",32.896800994873,-97.0380020141602,13.4831460674157
"2941","MLU",32.5108985900879,-92.0376968383789,"IAH",29.9843997955322,-95.3414001464844,8.47457627118644
"2942","MOB",30.691200256348,-88.242797851562,"ATL",33.6366996765137,-84.4281005859375,18
"2943","MOB",30.691200256348,-88.242797851562,"DFW",32.896800994873,-97.0380020141602,15.9574468085106
"2944","MOB",30.691200256348,-88.242797851562,"IAH",29.9843997955322,-95.3414001464844,12.3076923076923
"2945","MOB",30.691200256348,-88.242797851562,"MEM",35.0424003601074,-89.9766998291016,16.1290322580645
"2946","MOB",30.691200256348,-88.242797851562,"ORD",41.97859955,-87.90480042,51.8518518518518
"2947","MOD",37.62580109,-120.9540024,"BFL",35.43360138,-119.0569992,100
"2948","MOD",37.62580109,-120.9540024,"LAX",33.94250107,-118.4079971,20
"2949","MOD",37.62580109,-120.9540024,"RNO",39.4990997314453,-119.767997741699,100
"2950","MOD",37.62580109,-120.9540024,"SFO",37.6189994812012,-122.375,29.5774647887324
"2951","MOT",48.2593994140625,-101.279998779297,"MSP",44.8819999695,-93.2218017578,3.2258064516129
"2952","MQT",46.3535995483,-87.395401001,"GRB",44.4850997924805,-88.1296005249023,41.9354838709677
"2953","MQT",46.3535995483,-87.395401001,"MKE",42.9472007751465,-87.896598815918,48.1481481481481
"2954","MQT",46.3535995483,-87.395401001,"ORD",41.97859955,-87.90480042,33.3333333333333
"2956","MRY",36.5870018005371,-121.843002319336,"LAS",36.08010101,-115.1520004,14.2857142857143
"2957","MRY",36.5870018005371,-121.843002319336,"LAX",33.94250107,-118.4079971,23.2
"2958","MRY",36.5870018005371,-121.843002319336,"LGB",33.81769943,-118.1520004,15.3846153846154
"2959","MRY",36.5870018005371,-121.843002319336,"ONT",34.0559997558594,-117.600997924805,16.1290322580645
"2960","MRY",36.5870018005371,-121.843002319336,"PHX",33.4342994689941,-112.012001037598,7.01754385964912
"2961","MRY",36.5870018005371,-121.843002319336,"SAN",32.7336006165,-117.190002441,20.3389830508475
"2962","MRY",36.5870018005371,-121.843002319336,"SFO",37.6189994812012,-122.375,29.7169811320755
"2963","MRY",36.5870018005371,-121.843002319336,"SLC",40.7883987426758,-111.977996826172,33.3333333333333
"2964","MSN",43.1399002075195,-89.3375015258789,"ATL",33.6366996765137,-84.4281005859375,15.625
"2965","MSN",43.1399002075195,-89.3375015258789,"CLE",41.4117012024,-81.8498001099,21.4285714285714
"2966","MSN",43.1399002075195,-89.3375015258789,"DEN",39.861698150635,-104.672996521,25.9259259259259
"2967","MSN",43.1399002075195,-89.3375015258789,"DFW",32.896800994873,-97.0380020141602,19.3548387096774
"2968","MSN",43.1399002075195,-89.3375015258789,"DTW",42.2123985290527,-83.353401184082,8.05369127516778
"2969","MSN",43.1399002075195,-89.3375015258789,"EWR",40.6925010681152,-74.168701171875,50
"2970","MSN",43.1399002075195,-89.3375015258789,"LGA",40.77719879,-73.87259674,22.2222222222222
"2971","MSN",43.1399002075195,-89.3375015258789,"MCI",39.2976,-94.713898,6.45161290322581
"2972","MSN",43.1399002075195,-89.3375015258789,"MEM",35.0424003601074,-89.9766998291016,12.9032258064516
"2973","MSN",43.1399002075195,-89.3375015258789,"MKE",42.9472007751465,-87.896598815918,19.2982456140351
"2974","MSN",43.1399002075195,-89.3375015258789,"MSP",44.8819999695,-93.2218017578,12.280701754386
"2975","MSN",43.1399002075195,-89.3375015258789,"ORD",41.97859955,-87.90480042,25.7471264367816
"2976","MSO",46.91630173,-114.0910034,"DEN",39.861698150635,-104.672996521,8.08080808080808
"2977","MSO",46.91630173,-114.0910034,"MSP",44.8819999695,-93.2218017578,4
"2979","MSO",46.91630173,-114.0910034,"SLC",40.7883987426758,-111.977996826172,13.953488372093
"2980","MSP",44.8819999695,-93.2218017578,"ABQ",35.0401992797852,-106.609001159668,5.55555555555556
"2981","MSP",44.8819999695,-93.2218017578,"ALB",42.7482986450195,-73.8016967773438,17.3913043478261
"2982","MSP",44.8819999695,-93.2218017578,"ALO",42.5570983886719,-92.4002990722656,11.1111111111111
"2983","MSP",44.8819999695,-93.2218017578,"ANC",61.1744003295898,-149.996002197266,32.4324324324324
"2984","MSP",44.8819999695,-93.2218017578,"ATL",33.6366996765137,-84.4281005859375,13.4490238611714
"2985","MSP",44.8819999695,-93.2218017578,"AUS",30.1944999694824,-97.6698989868164,20
"2986","MSP",44.8819999695,-93.2218017578,"AVL",35.4361991882324,-82.5418014526367,6.45161290322581
"2987","MSP",44.8819999695,-93.2218017578,"AZO",42.2349014282227,-85.5521011352539,12.9032258064516
"2988","MSP",44.8819999695,-93.2218017578,"BDL",41.9388999939,-72.6831970215,13.7931034482759
"2989","MSP",44.8819999695,-93.2218017578,"BIL",45.8077011108398,-108.542999267578,16.1764705882353
"2990","MSP",44.8819999695,-93.2218017578,"BIS",46.7727012634277,-100.746002197266,14.2857142857143
"2991","MSP",44.8819999695,-93.2218017578,"BNA",36.1245002746582,-86.6781997680664,22.0338983050847
"2992","MSP",44.8819999695,-93.2218017578,"BOI",43.56439972,-116.2229996,13.4328358208955
"2993","MSP",44.8819999695,-93.2218017578,"BOS",42.36429977,-71.00520325,16.1016949152542
"2994","MSP",44.8819999695,-93.2218017578,"BUF",42.94049835,-78.73220062,33.3333333333333
"2995","MSP",44.8819999695,-93.2218017578,"BWI",39.17539978,-76.66829681,12.2222222222222
"2996","MSP",44.8819999695,-93.2218017578,"BZN",45.77750015,-111.1529999,26.4705882352941
"2997","MSP",44.8819999695,-93.2218017578,"CID",41.8847007751465,-91.7108001708984,14.5454545454545
"2998","MSP",44.8819999695,-93.2218017578,"CLE",41.4117012024,-81.8498001099,23.8993710691824
"2999","MSP",44.8819999695,-93.2218017578,"CLT",35.2140007019043,-80.9430999755859,11.2
"3000","MSP",44.8819999695,-93.2218017578,"CMH",39.9980010986328,-82.8918991088867,22.5806451612903
"3001","MSP",44.8819999695,-93.2218017578,"CMX",47.168399810791,-88.4890975952148,19.3548387096774
"3002","MSP",44.8819999695,-93.2218017578,"COS",38.805801391602,-104.70099639893,13.8888888888889
"3003","MSP",44.8819999695,-93.2218017578,"CPR",42.90800095,-106.4639969,9.67741935483871
"3004","MSP",44.8819999695,-93.2218017578,"CVG",39.0488014221,-84.6678009033,20.9150326797386
"3005","MSP",44.8819999695,-93.2218017578,"DAY",39.902400970459,-84.2193984985352,32.2033898305085
"3006","MSP",44.8819999695,-93.2218017578,"DCA",38.8521,-77.037697,15.2866242038217
"3007","MSP",44.8819999695,-93.2218017578,"DEN",39.861698150635,-104.672996521,19.6759259259259
"3008","MSP",44.8819999695,-93.2218017578,"DFW",32.896800994873,-97.0380020141602,20.9016393442623
"3009","MSP",44.8819999695,-93.2218017578,"DLH",46.8420982361,-92.1936035156,15.1079136690647
"3010","MSP",44.8819999695,-93.2218017578,"DSM",41.5340003967285,-93.6631011962891,20.9302325581395
"3011","MSP",44.8819999695,-93.2218017578,"DTW",42.2123985290527,-83.353401184082,16.5966386554622
"3012","MSP",44.8819999695,-93.2218017578,"EGE",39.64260101,-106.9179993,16.1290322580645
"3013","MSP",44.8819999695,-93.2218017578,"EWR",40.6925010681152,-74.168701171875,24.1830065359477
"3014","MSP",44.8819999695,-93.2218017578,"FAR",46.9207000732422,-96.815803527832,17.7514792899408
"3016","MSP",44.8819999695,-93.2218017578,"FLL",26.0725994110107,-80.152702331543,36.1111111111111
"3017","MSP",44.8819999695,-93.2218017578,"FNT",42.9654006958008,-83.7435989379883,12.9032258064516
"3018","MSP",44.8819999695,-93.2218017578,"FSD",43.5820007324,-96.741897583,23.2558139534884
"3019","MSP",44.8819999695,-93.2218017578,"GEG",47.6198997497559,-117.533996582031,16.4179104477612
"3020","MSP",44.8819999695,-93.2218017578,"GFK",47.949299,-97.176102,15.8333333333333
"3021","MSP",44.8819999695,-93.2218017578,"GRB",44.4850997924805,-88.1296005249023,14.1592920353982
"3022","MSP",44.8819999695,-93.2218017578,"GRR",42.88079834,-85.52279663,18.7096774193548
"3023","MSP",44.8819999695,-93.2218017578,"GSO",36.0978012084961,-79.9373016357422,19.3548387096774
"3024","MSP",44.8819999695,-93.2218017578,"GTF",47.48199844,-111.3710022,19.3548387096774
"3026","MSP",44.8819999695,-93.2218017578,"HLN",46.6068000793457,-111.983001708984,19.3548387096774
"3027","MSP",44.8819999695,-93.2218017578,"HNL",21.3187007904053,-157.921997070312,16.1290322580645
"3028","MSP",44.8819999695,-93.2218017578,"IAD",38.94449997,-77.45580292,12
"3029","MSP",44.8819999695,-93.2218017578,"IAH",29.9843997955322,-95.3414001464844,13.5593220338983
"3030","MSP",44.8819999695,-93.2218017578,"ICT",37.6498985290527,-97.4330978393555,12.9032258064516
"3031","MSP",44.8819999695,-93.2218017578,"IDA",43.5145988464355,-112.070999145508,19.3548387096774
"3032","MSP",44.8819999695,-93.2218017578,"IND",39.7173,-86.294403,11.6129032258065
"3033","MSP",44.8819999695,-93.2218017578,"JAX",30.4941005706787,-81.6878967285156,9.67741935483871
"3034","MSP",44.8819999695,-93.2218017578,"JFK",40.63980103,-73.77890015,26.6666666666667
"3035","MSP",44.8819999695,-93.2218017578,"LAN",42.7787017822266,-84.58740234375,25.8064516129032
"3036","MSP",44.8819999695,-93.2218017578,"LAS",36.08010101,-115.1520004,15.7692307692308
"3037","MSP",44.8819999695,-93.2218017578,"LAX",33.94250107,-118.4079971,23.5294117647059
"3038","MSP",44.8819999695,-93.2218017578,"LGA",40.77719879,-73.87259674,27.9527559055118
"3039","MSP",44.8819999695,-93.2218017578,"LIT",34.7294006348,-92.2242965698,12.9032258064516
"3040","MSP",44.8819999695,-93.2218017578,"LNK",40.851001739502,-96.7592010498047,11.1111111111111
"3041","MSP",44.8819999695,-93.2218017578,"LSE",43.879002,-91.256699,9.75609756097561
"3042","MSP",44.8819999695,-93.2218017578,"MCI",39.2976,-94.713898,11.9617224880383
"3043","MSP",44.8819999695,-93.2218017578,"MCO",28.4293994903564,-81.3089981079102,14.3712574850299
"3044","MSP",44.8819999695,-93.2218017578,"MDT",40.1935005188,-76.7633972168,25.8064516129032
"3045","MSP",44.8819999695,-93.2218017578,"MDW",41.7859992980957,-87.7524032592773,13.0681818181818
"3046","MSP",44.8819999695,-93.2218017578,"MEM",35.0424003601074,-89.9766998291016,9.25925925925926
"3047","MSP",44.8819999695,-93.2218017578,"MIA",25.7931995391846,-80.2906036376953,8.60215053763441
"3048","MSP",44.8819999695,-93.2218017578,"MKE",42.9472007751465,-87.896598815918,18.5873605947955
"3049","MSP",44.8819999695,-93.2218017578,"MLI",41.4485015869141,-90.5074996948242,19.4915254237288
"3050","MSP",44.8819999695,-93.2218017578,"MOT",48.2593994140625,-101.279998779297,11.8279569892473
"3051","MSP",44.8819999695,-93.2218017578,"MSN",43.1399002075195,-89.3375015258789,15.7894736842105
"3052","MSP",44.8819999695,-93.2218017578,"MSO",46.91630173,-114.0910034,7.69230769230769
"3053","MSP",44.8819999695,-93.2218017578,"OKC",35.3931007385254,-97.600700378418,20.3389830508475
"3054","MSP",44.8819999695,-93.2218017578,"OMA",41.3031997680664,-95.8940963745117,13.0841121495327
"3055","MSP",44.8819999695,-93.2218017578,"ORD",41.97859955,-87.90480042,30.6017925736236
"3056","MSP",44.8819999695,-93.2218017578,"ORF",36.8945999145508,-76.2012023925781,9.67741935483871
"3057","MSP",44.8819999695,-93.2218017578,"PDX",45.58869934,-122.5979996,28.8461538461538
"3058","MSP",44.8819999695,-93.2218017578,"PHL",39.871898651123,-75.241096496582,16.1971830985916
"3059","MSP",44.8819999695,-93.2218017578,"PHX",33.4342994689941,-112.012001037598,12.1495327102804
"3060","MSP",44.8819999695,-93.2218017578,"PIT",40.49150085,-80.23290253,17.2727272727273
"3061","MSP",44.8819999695,-93.2218017578,"PSP",33.8297004699707,-116.50700378418,19.3548387096774
"3062","MSP",44.8819999695,-93.2218017578,"PVD",41.7326011657715,-71.4204025268555,16.6666666666667
"3063","MSP",44.8819999695,-93.2218017578,"RAP",44.0452995300293,-103.056999206543,12.6315789473684
"3064","MSP",44.8819999695,-93.2218017578,"RDU",35.8776016235352,-78.7874984741211,17.741935483871
"3065","MSP",44.8819999695,-93.2218017578,"RHI",45.6311988830566,-89.4674987792969,19.3548387096774
"3066","MSP",44.8819999695,-93.2218017578,"RIC",37.505199432373,-77.3197021484375,9.67741935483871
"3067","MSP",44.8819999695,-93.2218017578,"ROC",43.1189002990723,-77.6724014282227,25.8064516129032
"3068","MSP",44.8819999695,-93.2218017578,"RST",43.9082984924316,-92.5,12.6050420168067
"3069","MSP",44.8819999695,-93.2218017578,"RSW",26.5361995697021,-81.7552032470703,14.9253731343284
"3070","MSP",44.8819999695,-93.2218017578,"SAN",32.7336006165,-117.190002441,24.7422680412371
"3071","MSP",44.8819999695,-93.2218017578,"SAT",29.5337009429932,-98.4698028564453,10.1694915254237
"3072","MSP",44.8819999695,-93.2218017578,"SBN",41.7086982727051,-86.3172988891602,32.258064516129
"3073","MSP",44.8819999695,-93.2218017578,"SDF",38.1744,-85.736,18.8888888888889
"3074","MSP",44.8819999695,-93.2218017578,"SEA",47.4490013122559,-122.30899810791,21.1428571428571
"3075","MSP",44.8819999695,-93.2218017578,"SFO",37.6189994812012,-122.375,46.8354430379747
"3076","MSP",44.8819999695,-93.2218017578,"SGF",37.24570084,-93.38860321,16.1290322580645
"3077","MSP",44.8819999695,-93.2218017578,"SJC",37.3625984191895,-121.929000854492,16.9491525423729
"3078","MSP",44.8819999695,-93.2218017578,"SJU",18.4393997192,-66.0018005371,16.6666666666667
